Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519217843891383,1570683,1398519218175,-9.672684,0.009628296,0.056167603
1398519217848957301,1570692,1398519218183,-9.673874,-0.0046539307,0.06925964
1398519217853962184,1570694,1398519218185,-9.621506,-0.001083374,0.04902649
1398519217859028102,1570702,1398519218194,-9.628647,0.023910522,0.063308716
1398519217864032985,1570704,1398519218196,-9.600082,0.014389038,0.022842407
1398519217869098903,1570712,1398519218204,-9.673874,1.0681152E-4,0.044265747
1398519217874103786,1570714,1398519218206,-9.598892,0.010818481,0.07640076
1398519217879169704,1570722,1398519218214,-9.6262665,0.01914978,0.0014190674
1398519217884174586,1570724,1398519218216,-9.635788,-0.015365601,0.093063354
1398519217889240504,1570732,1398519218224,-9.652451,0.013198853,0.047836304
1398519217894245387,1570734,1398519218226,-9.629837,0.03819275,0.04069519
1398519217899311305,1570742,1398519218234,-9.609604,-0.027267456,0.12281799
1398519217904316188,1570745,1398519218237,-9.644119,0.013198853,0.045455933
1398519217909382106,1570752,1398519218244,-9.6465,-0.0046539307,0.10020447
1398519217914386989,1570755,1398519218247,-9.677444,0.023910522,0.06568909
1398519217919452907,1570762,1398519218254,-9.660782,-0.014175415,0.054977417
1398519217924457789,1570765,1398519218257,-9.661972,0.047714233,0.19065857
1398519217929523707,1570772,1398519218264,-9.663162,0.03224182,0.12519836
1398519217934528590,1570774,1398519218266,-9.656021,-0.016555786,0.05378723
1398519217939594508,1570782,1398519218274,-9.652451,-0.010604858,0.044265747
1398519217944599391,1570786,1398519218278,-9.589371,-0.017745972,0.07878113
1398519217949665309,1570792,1398519218284,-9.640549,-0.015365601,0.084732056
1398519217954670192,1570796,1398519218288,-9.642929,-0.016555786,0.074020386
1398519217959736110,1570802,1398519218294,-9.64769,-0.03916931,0.05140686
1398519217964740993,1570806,1398519218298,-9.640549,-0.041549683,0.063308716
1398519217969806911,1570812,1398519218304,-9.675064,0.012008667,0.09425354
1398519217974811793,1570816,1398519218308,-9.619125,-0.011795044,0.10496521
1398519217979877711,1570823,1398519218315,-9.6262665,0.0036773682,0.06925964
1398519217984882594,1570825,1398519218317,-9.656021,0.0048675537,0.060928345
1398519217989948512,1570833,1398519218325,-9.64769,0.017959595,0.10972595
1398519217994953395,1570835,1398519218326,-9.670303,-0.0320282,0.026412964
1398519218000019313,1570843,1398519218335,-9.641739,-0.0129852295,0.07044983
1398519218005024196,1570845,1398519218337,-9.717911,0.04057312,0.084732056
1398519218010090114,1570853,1398519218345,-9.631027,0.014389038,0.0037994385
1398519218015094997,1570856,1398519218348,-9.672684,-0.011795044,0.07759094
1398519218020160914,1570863,1398519218355,-9.623886,-0.028457642,0.15257263
1398519218025165797,1570866,1398519218358,-9.670303,0.041763306,0.13352966
1398519218030231715,1570873,1398519218365,-9.627457,-0.008224487,0.05378723
1398519218035236598,1570876,1398519218368,-9.65126,-0.022506714,-0.041427612
1398519218040302516,1570883,1398519218375,-9.636978,-0.041549683,0.037124634
1398519218045307399,1570886,1398519218378,-9.636978,-0.0022735596,0.074020386
1398519218050373317,1570893,1398519218385,-9.610794,-0.0034637451,0.034744263
1398519218055378200,1570895,1398519218387,-9.689346,0.039382935,0.15019226
1398519218060444118,1570903,1398519218395,-9.645309,0.035812378,0.056167603
1398519218065449000,1570907,1398519218398,-9.6905365,-0.0070343018,0.11210632
1398519218070514918,1570913,1398519218405,-9.641739,-0.0320282,0.06687927
1398519218075519801,1570917,1398519218408,-9.661972,-0.059402466,0.074020386
1398519218080585719,1570923,1398519218415,-9.636978,0.00843811,0.021652222
1398519218085590602,1570927,1398519218418,-9.573898,-0.010604858,0.02760315
1398519218090656520,1570933,1398519218425,-9.642929,-0.0046539307,0.06568909
1398519218095661403,1570937,1398519218429,-9.622696,0.022720337,0.10734558
1398519218100727321,1570944,1398519218436,-9.669113,-0.010604858,0.07044983
1398519218105732204,1570945,1398519218437,-9.614365,0.02748108,0.074020386
1398519218110798122,1570953,1398519218445,-9.58461,0.020339966,0.0728302
1398519218115803004,1570957,1398519218449,-9.614365,-0.0034637451,0.07521057
1398519218120868922,1570963,1398519218455,-9.625076,0.009628296,0.10496521
1398519218125873805,1570967,1398519218459,-9.640549,-0.048690796,0.084732056
1398519218130939723,1570973,1398519218465,-9.604843,0.047714233,0.06568909
1398519218135944606,1570977,1398519218469,-9.635788,0.015579224,0.07044983
1398519218141010524,1570984,1398519218476,-9.6072235,0.017959595,0.06806946
1398519218146015407,1570986,1398519218478,-9.681015,0.015579224,0.11805725
1398519218151081325,1570994,1398519218486,-9.645309,0.035812378,0.084732056
1398519218156086207,1570997,1398519218489,-9.65007,-0.017745972,0.022842407
1398519218161152125,1571004,1398519218496,-9.6262665,-0.014175415,0.02998352
1398519218166157008,1571007,1398519218499,-9.65007,0.014389038,0.10139465
1398519218171222926,1571014,1398519218506,-9.667923,-0.0320282,0.06568909
1398519218176227809,1571017,1398519218509,-9.663162,0.023910522,0.095443726
1398519218181293727,1571024,1398519218516,-9.679825,-0.011795044,0.10734558
1398519218186298610,1571026,1398519218518,-9.664352,0.007247925,0.056167603
1398519218191364528,1571034,1398519218526,-9.640549,0.00843811,-0.0259552
1398519218196369411,1571037,1398519218529,-9.603653,-0.033218384,0.0644989
1398519218201435329,1571044,1398519218536,-9.644119,-0.053451538,0.07878113
1398519218206440211,1571047,1398519218539,-9.628647,-0.037979126,0.0811615
1398519218211506129,1571054,1398519218546,-9.636978,0.035812378,0.05973816
1398519218216511012,1571066,1398519218558,-9.642929,-0.0320282,0.09068298
1398519218221576930,1571066,1398519218558,-9.590561,0.017959595,0.009750366
1398519218226612330,1571067,1398519218559,-9.623886,-0.03916931,0.05973816
1398519218231647731,1571096,1398519218588,-9.621506,0.009628296,0.054977417
1398519218236683131,1571096,1398519218588,-9.6393585,-0.015365601,0.054977417
1398519218241718532,1571097,1398519218589,-9.635788,-0.021316528,0.06211853
1398519218246753932,1571097,1398519218589,-9.613174,-0.005844116,-0.030715942
1398519218251789332,1571097,1398519218589,-9.625076,-0.022506714,-0.0045318604
1398519218256855250,1571097,1398519218589,-9.645309,-0.021316528,0.05378723
1398519218261860133,1571130,1398519218622,-9.616745,0.010818481,0.07044983
1398519218266895534,1571131,1398519218622,-9.641739,0.039382935,0.01689148
1398519218271930934,1571131,1398519218623,-9.661972,-0.03440857,0.12281799
1398519218276966334,1571141,1398519218633,-9.5858,0.050094604,0.084732056
1398519218282001735,1571141,1398519218633,-9.623886,-0.018936157,0.15733337
1398519218287037135,1571141,1398519218633,-9.671494,0.015579224,0.10496521
1398519218292072536,1571141,1398519218633,-9.663162,0.034622192,0.13352966
1398519218297107936,1571141,1398519218633,-9.659592,0.0048675537,-0.014053345
1398519218302143336,1571141,1398519218633,-9.660782,0.021530151,0.21684265
1398519218307178737,1571152,1398519218644,-9.627457,-0.011795044,0.12162781
1398519218312214137,1571152,1398519218644,-9.631027,0.025100708,0.12043762
1398519218317249538,1571156,1398519218648,-9.657211,0.06437683,0.06687927
1398519218322284938,1571161,1398519218653,-9.6465,-0.04512024,-9.613037E-4
1398519218327320338,1571166,1398519218658,-9.5858,0.045333862,0.025222778
1398519218332355739,1571171,1398519218663,-9.634598,0.0048675537,0.020462036
1398519218337391139,1571176,1398519218668,-9.619125,-0.009414673,0.047836304
1398519218342426539,1571183,1398519218675,-9.638168,0.00843811,0.10020447
1398519218347461940,1571191,1398519218683,-9.638168,0.0012969971,0.03831482
1398519218352466823,1571193,1398519218685,-9.6262665,-0.009414673,0.13710022
1398519218357532741,1571201,1398519218693,-9.645309,-0.051071167,-0.005722046
1398519218362537623,1571204,1398519218695,-9.652451,0.03224182,0.0894928
1398519218367603541,1571212,1398519218704,-9.635788,0.026290894,0.07878113
1398519218372608424,1571212,1398519218704,-9.6584015,0.012008667,0.03593445
1398519218377674342,1571221,1398519218713,-9.663162,0.009628296,0.08830261
1398519218382679225,1571224,1398519218715,-9.657211,0.02748108,0.09901428
1398519218387745143,1571232,1398519218724,-9.6584015,0.02748108,0.07997131
1398519218392750026,1571232,1398519218724,-9.635788,0.03819275,0.08830261
1398519218397815944,1571241,1398519218733,-9.640549,1.0681152E-4,0.04664612
1398519218402820827,1571244,1398519218736,-9.659592,0.007247925,0.056167603
1398519218407886745,1571252,1398519218744,-9.6393585,-0.010604858,0.015701294
1398519218412891627,1571252,1398519218744,-9.634598,0.009628296,0.10972595
1398519218417957545,1571261,1398519218753,-9.633408,-0.03440857,0.074020386
1398519218422962428,1571264,1398519218756,-9.657211,-0.010604858,0.0978241
1398519218428028346,1571272,1398519218764,-9.684586,0.0024871826,0.044265747
1398519218433033229,1571272,1398519218764,-9.642929,0.010818481,0.106155396
1398519218438099147,1571281,1398519218773,-9.622696,0.0036773682,0.11210632
1398519218443104030,1571284,1398519218776,-9.642929,-0.05821228,0.037124634
1398519218448169948,1571292,1398519218784,-9.597702,0.009628296,0.06568909
1398519218453174830,1571292,1398519218784,-9.589371,-0.028457642,0.05140686
1398519218458240748,1571302,1398519218794,-9.632217,0.014389038,0.093063354
1398519218463245631,1571304,1398519218796,-9.719101,0.02748108,0.09901428
1398519218468311549,1571312,1398519218804,-9.682205,-0.029647827,0.008560181
1398519218473316432,1571312,1398519218804,-9.619125,0.0060577393,0.050216675
1398519218478382350,1571322,1398519218814,-9.634598,0.0012969971,0.039505005
1398519218483387233,1571324,1398519218816,-9.64769,-0.054641724,-0.0021514893
1398519218488453151,1571329,1398519218821,-9.666733,-0.030838013,0.04664612
1398519218493488551,1571335,1398519218827,-9.642929,0.022720337,0.09068298
1398519218498523952,1571338,1398519218830,-9.578659,-0.0129852295,0.07521057
1398519218503559352,1571347,1398519218839,-9.642929,-0.0129852295,0.09187317
1398519218508594752,1571348,1398519218840,-9.631027,-0.030838013,0.0728302
1398519218513630153,1571357,1398519218849,-9.652451,0.009628296,0.10139465
1398519218518635036,1571360,1398519218852,-9.638168,0.0060577393,0.12638855
1398519218523700954,1571365,1398519218857,-9.65007,0.02748108,0.11567688
1398519218528736354,1571370,1398519218862,-9.6072235,0.021530151,0.054977417
1398519218533771754,1571375,1398519218867,-9.638168,0.04295349,0.034744263
1398519218538807155,1571380,1398519218872,-9.634598,-0.005844116,0.095443726
1398519218543842555,1571385,1398519218877,-9.632217,0.0036773682,0.008560181
1398519218548877955,1571390,1398519218882,-9.670303,0.0036773682,0.071640015
1398519218553913356,1571395,1398519218887,-9.616745,0.010818481,0.09901428
1398519218558948756,1571400,1398519218892,-9.6465,-0.0046539307,0.044265747
1398519218563984157,1571405,1398519218897,-9.6393585,-0.010604858,0.05973816
1398519218569019557,1571410,1398519218902,-9.663162,0.0048675537,0.013320923
1398519218574054957,1571415,1398519218907,-9.6905365,-0.016555786,0.0728302
1398519218579090358,1571421,1398519218913,-9.645309,-0.015365601,0.024032593
1398519218584125758,1571426,1398519218918,-9.645309,0.007247925,0.07759094
1398519218589161159,1571431,1398519218923,-9.673874,0.0060577393,0.12519836
1398519218594196559,1571436,1398519218928,-9.617935,-0.09510803,0.041885376
1398519218599231959,1571441,1398519218933,-9.652451,-0.0129852295,0.1466217
1398519218604267360,1571446,1398519218938,-9.628647,0.05128479,0.084732056
1398519218609302760,1571451,1398519218943,-9.603653,-0.018936157,0.025222778
1398519218614338161,1571456,1398519218948,-9.642929,-0.014175415,0.12519836
1398519218619373561,1571461,1398519218953,-9.625076,-0.054641724,0.14186096
1398519218624408961,1571466,1398519218958,-9.667923,0.017959595,0.07759094
1398519218629444362,1571471,1398519218963,-9.606033,0.007247925,0.04664612
1398519218634479762,1571476,1398519218968,-9.679825,0.0048675537,0.1299591
1398519218639515163,1571481,1398519218973,-9.666733,-0.016555786,0.084732056
1398519218644550563,1571486,1398519218978,-9.669113,-0.0034637451,0.11210632
1398519218649585963,1571491,1398519218983,-9.617935,0.010818481,0.033554077
1398519218654621364,1571496,1398519218988,-9.581039,-0.048690796,0.095443726
1398519218659656764,1571501,1398519218993,-9.614365,-0.0034637451,0.071640015
1398519218664692164,1571506,1398519218998,-9.698868,0.060806274,0.1466217
1398519218669727565,1571511,1398519219003,-9.653641,-0.021316528,0.063308716
1398519218674762965,1571516,1398519219008,-9.611984,0.046524048,0.044265747
1398519218679798366,1571521,1398519219013,-9.670303,-0.017745972,0.103775024
1398519218684833766,1571526,1398519219018,-9.671494,-0.010604858,0.093063354
1398519218689869166,1571531,1398519219023,-9.654831,0.0036773682,0.06806946
1398519218694904567,1571536,1398519219028,-9.591751,1.0681152E-4,0.10258484
1398519218699939967,1571539,1398519219031,-9.657211,-0.040359497,0.07759094
1398519218704975368,1571546,1398519219038,-9.598892,0.01676941,0.045455933
1398519218710010768,1571550,1398519219042,-9.652451,0.028671265,0.012130737
1398519218715046168,1571557,1398519219049,-9.660782,0.028671265,0.12519836
1398519218720051051,1571560,1398519219052,-9.622696,-0.011795044,0.041885376
1398519218725116969,1571568,1398519219060,-9.58342,-0.054641724,0.08711243
1398519218730121852,1571571,1398519219063,-9.616745,-0.0046539307,0.024032593
1398519218735187770,1571578,1398519219070,-9.621506,-0.011795044,0.13114929
1398519218740192653,1571581,1398519219073,-9.696487,0.03224182,-0.009292603
1398519218745258571,1571588,1398519219080,-9.642929,-0.015365601,0.0728302
1398519218750263454,1571591,1398519219083,-9.656021,0.014389038,0.031173706
1398519218755329372,1571598,1398519219090,-9.660782,0.009628296,0.12638855
1398519218760334254,1571601,1398519219093,-9.6262665,-0.020126343,-0.03904724
1398519218765400172,1571608,1398519219100,-9.610794,-0.010604858,0.060928345
1398519218770435573,1571610,1398519219102,-9.64769,-0.0070343018,0.0978241
1398519218775470973,1571618,1398519219110,-9.653641,-0.027267456,0.093063354
1398519218780475856,1571620,1398519219112,-9.645309,0.02748108,0.013320923
1398519218785541774,1571628,1398519219120,-9.636978,0.007247925,0.06211853
1398519218790546657,1571632,1398519219124,-9.627457,-0.0070343018,0.028793335
1398519218795612575,1571638,1398519219130,-9.627457,-0.0034637451,0.093063354
1398519218800617457,1571642,1398519219134,-9.620316,-0.033218384,0.06568909
1398519218805683375,1571648,1398519219140,-9.6072235,-0.008224487,0.050216675
1398519218810688258,1571652,1398519219144,-9.64769,-0.024887085,0.05378723
1398519218815754176,1571659,1398519219151,-9.677444,-0.024887085,0.07759094
1398519218820789577,1571661,1398519219153,-9.592941,-0.011795044,0.054977417
1398519218825824977,1571669,1398519219160,-9.609604,0.025100708,0.04902649
1398519218830829860,1571672,1398519219164,-9.628647,0.00843811,0.041885376
1398519218835895778,1571679,1398519219170,-9.622696,-0.017745972,0.0644989
1398519218840900661,1571682,1398519219174,-9.629837,0.007247925,0.10258484
1398519218845966579,1571688,1398519219180,-9.627457,0.031051636,0.12757874
1398519218850971461,1571692,1398519219183,-9.642929,0.0048675537,0.11805725
1398519218856037379,1571699,1398519219191,-9.661972,-0.0022735596,0.14543152
1398519218861042262,1571701,1398519219193,-9.664352,-0.017745972,0.05973816
1398519218866108180,1571709,1398519219201,-9.613174,-0.028457642,0.05973816
1398519218871113063,1571711,1398519219203,-9.641739,-0.03678894,0.13710022
1398519218876178981,1571719,1398519219211,-9.6393585,-0.029647827,0.0644989
1398519218881183864,1571722,1398519219214,-9.679825,-0.027267456,0.12043762
1398519218886249782,1571729,1398519219221,-9.653641,0.04057312,0.004989624
1398519218891254664,1571732,1398519219224,-9.65126,0.020339966,0.012130737
1398519218896320582,1571739,1398519219231,-9.632217,1.0681152E-4,0.13114929
1398519218901325465,1571742,1398519219234,-9.638168,0.007247925,0.07521057
1398519218906391383,1571749,1398519219241,-9.606033,-0.057022095,0.07997131
1398519218911396266,1571751,1398519219243,-9.628647,0.046524048,0.028793335
1398519218916462184,1571759,1398519219251,-9.627457,0.010818481,0.05140686
1398519218921467067,1571763,1398519219255,-9.669113,-0.014175415,0.05140686
1398519218926532985,1571769,1398519219261,-9.629837,-0.017745972,-0.0033416748
1398519218931537868,1571773,1398519219265,-9.685776,0.014389038,0.15138245
1398519218936603786,1571779,1398519219271,-9.628647,-0.0034637451,0.08592224
1398519218941608668,1571783,1398519219275,-9.611984,0.034622192,0.039505005
1398519218946674586,1571791,1398519219281,-9.654831,-0.02607727,0.054977417
1398519218951679469,1571792,1398519219283,-9.619125,-0.005844116,0.058547974
1398519218956745387,1571799,1398519219291,-9.696487,-0.001083374,0.1382904
1398519218961750270,1571801,1398519219293,-9.625076,-0.0022735596,0.013320923
1398519218966816188,1571808,1398519219300,-9.614365,-0.028457642,0.04902649
1398519218971851588,1571813,1398519219305,-9.608414,0.0024871826,0.11329651
1398519218976886989,1571819,1398519219311,-9.64769,-0.0129852295,0.058547974
1398519218981891872,1571823,1398519219315,-9.671494,0.013198853,0.022842407
1398519218986957789,1571830,1398519219322,-9.597702,0.00843811,0.010940552
1398519218991962672,1571833,1398519219325,-9.661972,0.0036773682,0.05973816
1398519218997028590,1571841,1398519219332,-9.661972,0.035812378,0.07997131
1398519219002033473,1571842,1398519219334,-9.617935,0.014389038,0.0894928
1398519219007099391,1571851,1398519219343,-9.661972,0.010818481,-0.016433716
1398519219012104274,1571852,1398519219344,-9.631027,-0.008224487,0.06568909
1398519219017170192,1571861,1398519219353,-9.615555,0.0012969971,0.041885376
1398519219022175075,1571862,1398519219354,-9.657211,-0.020126343,0.044265747
1398519219027240993,1571870,1398519219362,-9.653641,0.035812378,0.05140686
1398519219032245875,1571872,1398519219364,-9.572708,-0.0034637451,0.007369995
1398519219037311793,1571880,1398519219372,-9.666733,0.052474976,0.116867065
1398519219042316676,1571882,1398519219374,-9.656021,0.041763306,0.05973816
1398519219047382594,1571892,1398519219384,-9.631027,0.03819275,0.12876892
1398519219052387477,1571892,1398519219384,-9.640549,-0.0129852295,0.06211853
1398519219057453395,1571901,1398519219393,-9.653641,-0.0046539307,0.08354187
1398519219062458278,1571903,1398519219394,-9.695297,-0.051071167,0.071640015
1398519219067524196,1571909,1398519219401,-9.579849,1.0681152E-4,0.012130737
1398519219072559596,1571914,1398519219406,-9.654831,0.0024871826,0.1299591
1398519219077594997,1571919,1398519219411,-9.65126,0.039382935,0.044265747
1398519219082630397,1571924,1398519219416,-9.65126,-0.022506714,0.025222778
1398519219087665797,1571930,1398519219422,-9.684586,0.0012969971,0.09068298
1398519219092701198,1571934,1398519219426,-9.620316,0.013198853,0.08592224
1398519219097736598,1571941,1398519219433,-9.615555,0.026290894,0.07997131
1398519219102741481,1571942,1398519219434,-9.641739,-0.014175415,0.02760315
1398519219107807399,1571951,1398519219443,-9.665543,-0.051071167,0.07521057
1398519219112812282,1571953,1398519219445,-9.614365,-0.008224487,0.082351685
1398519219117878200,1571959,1398519219451,-9.616745,-0.04512024,0.04664612
1398519219122913600,1571966,1398519219458,-9.681015,0.010818481,0.05973816
1398519219127918483,1571968,1398519219460,-9.644119,-0.035598755,0.045455933
1398519219132984401,1571976,1398519219468,-9.625076,0.017959595,0.037124634
1398519219137989284,1571979,1398519219471,-9.622696,0.021530151,0.093063354
1398519219143055202,1571986,1398519219478,-9.629837,1.0681152E-4,0.0811615
1398519219148060084,1571989,1398519219481,-9.623886,-0.009414673,0.034744263
1398519219153126002,1571996,1398519219488,-9.625076,-0.051071167,0.12638855
1398519219158130885,1571999,1398519219491,-9.601273,0.020339966,0.12876892
1398519219163196803,1572006,1398519219498,-9.65007,-0.033218384,0.0061798096
1398519219168232204,1572008,1398519219500,-9.620316,1.0681152E-4,0.05140686
1398519219173267604,1572016,1398519219508,-9.678635,0.0036773682,0.10139465
1398519219178272487,1572019,1398519219511,-9.684586,0.0048675537,0.11091614
1398519219183338405,1572025,1398519219517,-9.65126,-0.04988098,0.13591003
1398519219188373805,1572029,1398519219521,-9.677444,0.00843811,0.07640076
1398519219193409205,1572036,1398519219528,-9.659592,-0.001083374,0.08592224
1398519219198414088,1572040,1398519219531,-9.666733,-0.04988098,0.04307556
1398519219203480006,1572046,1398519219538,-9.625076,0.05366516,0.07997131
1398519219208515407,1572050,1398519219542,-9.64888,-0.018936157,0.11805725
1398519219213550807,1572056,1398519219548,-9.632217,0.01914978,0.002609253
1398519219218555690,1572058,1398519219550,-9.656021,0.010818481,0.06806946
1398519219223621608,1572066,1398519219558,-9.609604,0.013198853,0.063308716
1398519219228626491,1572071,1398519219563,-9.640549,-0.030838013,0.047836304
1398519219233692409,1572075,1398519219567,-9.665543,-0.041549683,0.056167603
1398519219238727809,1572080,1398519219572,-9.652451,0.007247925,0.12638855
1398519219243763209,1572087,1398519219578,-9.620316,-0.005844116,0.114486694
1398519219248768092,1572088,1398519219580,-9.611984,-0.03440857,0.07521057
1398519219253834010,1572097,1398519219589,-9.667923,-0.024887085,0.0894928
1398519219258838893,1572100,1398519219592,-9.644119,-0.005844116,0.015701294
1398519219263904811,1572107,1398519219598,-9.638168,-0.046310425,0.0894928
1398519219268909694,1572110,1398519219602,-9.633408,-0.0046539307,0.031173706
1398519219273975612,1572117,1398519219608,-9.64888,-0.001083374,0.0014190674
1398519219278980495,1572121,1398519219613,-9.631027,-0.035598755,0.10734558
1398519219284046413,1572126,1398519219618,-9.65126,-0.021316528,-0.021194458
1398519219289081813,1572130,1398519219622,-9.629837,0.0024871826,0.06687927
1398519219294117213,1572137,1398519219629,-9.576279,-0.011795044,0.10258484
1398519219299122096,1572139,1398519219631,-9.645309,0.010818481,0.041885376
1398519219304188014,1572147,1398519219639,-9.64888,0.017959595,0.03831482
1398519219309192897,1572150,1398519219642,-9.6393585,-0.014175415,0.04307556
1398519219314258815,1572157,1398519219649,-9.636978,-0.0034637451,0.018081665
1398519219319263698,1572160,1398519219652,-9.638168,0.07627869,0.08711243
1398519219324329616,1572167,1398519219659,-9.65007,0.01676941,0.015701294
