Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1106102544000,1106103,1398347036991,0.27240697,0.08172209,10.079058
1106144444000,1106145,1398347037033,0.27240697,0.08172209,10.038197
1106182652000,1106183,1398347037071,0.27240697,0.10896278,10.038197
1106222478000,1106223,1398347037111,0.27240697,0.08172209,10.038197
1106264439000,1106265,1398347037153,0.27240697,0.08172209,10.079058
1106334721000,1106335,1398347037223,0.23154591,0.08172209,10.119919
1106373418000,1106374,1398347037262,0.23154591,0.10896278,10.119919
1106412480000,1106413,1398347037301,0.23154591,0.08172209,9.997335
1106454503000,1106455,1398347037343,0.23154591,0.08172209,10.079058
1106493413000,1106494,1398347037382,0.23154591,0.08172209,10.038197
1106532536000,1106533,1398347037421,0.313268,0.10896278,10.079058
1106574620000,1106575,1398347037463,0.27240697,0.08172209,10.079058
1106613591000,1106614,1398347037502,0.23154591,0.10896278,10.038197
1106652531000,1106653,1398347037541,0.23154591,0.08172209,10.079058
1106698888000,1106705,1398347037593,0.27240697,0.040861044,10.079058
1106733372000,1106734,1398347037622,0.27240697,0.08172209,10.079058
1106772496000,1106773,1398347037661,0.23154591,0.10896278,10.079058
1106814885000,1106834,1398347037722,0.27240697,0.08172209,9.997335
1106882848000,1106883,1398347037771,0.27240697,0.040861044,10.079058
1106923436000,1106924,1398347037812,0.313268,0.08172209,10.079058
1106963170000,1106991,1398347037879,0.27240697,0.08172209,10.079058
1107005864000,1107007,1398347037895,0.27240697,0.040861044,10.079058
1107043431000,1107044,1398347037932,0.27240697,0.08172209,10.038197
1107082402000,1107083,1398347037971,0.27240697,0.040861044,10.038197
1107122716000,1107123,1398347038011,0.23154591,0.08172209,10.038197
1107163426000,1107164,1398347038052,0.23154591,0.10896278,10.119919
1107202550000,1107203,1398347038091,0.27240697,0.08172209,10.079058
1107242802000,1107243,1398347038131,0.23154591,0.040861044,10.038197
1107283696000,1107284,1398347038172,0.23154591,0.08172209,10.079058
1107322514000,1107323,1398347038211,0.27240697,0.040861044,10.079058
1107362584000,1107363,1398347038251,0.27240697,0.08172209,10.079058
1107403386000,1107404,1398347038292,0.19068487,0.08172209,10.079058
1107442418000,1107443,1398347038331,0.27240697,0.08172209,10.079058
1107482640000,1107483,1398347038371,0.23154591,0.08172209,10.038197
1107523350000,1107524,1398347038412,0.23154591,0.08172209,10.079058
1107562413000,1107563,1398347038451,0.23154591,0.08172209,10.147159
1107602605000,1107603,1398347038491,0.27240697,0.08172209,10.079058
1107643346000,1107644,1398347038532,0.23154591,0.08172209,10.079058
1107682530000,1107683,1398347038571,0.27240697,0.10896278,10.079058
1107722661000,1107723,1398347038611,0.23154591,0.08172209,10.038197
1107763341000,1107764,1398347038652,0.23154591,0.08172209,9.997335
1107802525000,1107803,1398347038691,0.23154591,0.10896278,10.079058
1107842503000,1107843,1398347038731,0.23154591,0.08172209,10.079058
1107883427000,1107884,1398347038772,0.19068487,0.08172209,10.038197
1107922520000,1107923,1398347038811,0.27240697,0.10896278,10.038197
1107962651000,1107963,1398347038851,0.23154591,0.08172209,10.079058
1108002721000,1108003,1398347038891,0.23154591,0.040861044,10.079058
1108042485000,1108043,1398347038931,0.19068487,0.08172209,10.079058
1108082707000,1108083,1398347038971,0.27240697,0.10896278,10.038197
1108123418000,1108124,1398347039012,0.23154591,0.040861044,10.038197
1108162480000,1108163,1398347039051,0.19068487,0.10896278,10.038197
1108202611000,1108203,1398347039091,0.23154591,0.040861044,10.079058
1108243443000,1108244,1398347039132,0.23154591,0.08172209,10.038197
1108282475000,1108283,1398347039171,0.23154591,0.14982383,10.079058
1108322453000,1108323,1398347039211,0.23154591,0.08172209,10.079058
1108363377000,1108364,1398347039252,0.27240697,0.08172209,10.079058
1108402409000,1108403,1398347039291,0.23154591,0.08172209,10.079058
1108483464000,1108484,1398347039372,0.27240697,0.08172209,10.038197
1108522587000,1108523,1398347039411,0.23154591,0.10896278,10.079058
1108562535000,1108563,1398347039451,0.23154591,0.08172209,10.038197
1108602666000,1108603,1398347039491,0.23154591,0.14982383,10.079058
1108642400000,1108643,1398347039531,0.23154591,0.08172209,10.079058
1108682561000,1108683,1398347039571,0.27240697,0.08172209,10.038197
1108723454000,1108724,1398347039612,0.23154591,0.08172209,10.079058
1108762517000,1108763,1398347039651,0.27240697,0.08172209,10.038197
1108802464000,1108803,1398347039691,0.23154591,0.08172209,10.038197
1108842503000,1108843,1398347039731,0.23154591,0.08172209,10.079058
1108882390000,1108883,1398347039771,0.23154591,0.040861044,10.079058
1108922459000,1108923,1398347039811,0.23154591,0.08172209,10.079058
1108962681000,1108963,1398347039851,0.27240697,0.10896278,10.038197
1109018315000,1109019,1398347039907,0.23154591,0.08172209,10.079058
1109052312000,1109052,1398347039940,0.23154591,0.08172209,10.038197
1109082280000,1109082,1398347039970,0.27240697,0.10896278,10.079058
1109112401000,1109113,1398347040001,0.27240697,0.08172209,10.038197
1109182469000,1109184,1398347040072,0.27240697,0.040861044,10.079058
1109222478000,1109223,1398347040111,0.27240697,0.08172209,10.079058
1109305791000,1109306,1398347040194,0.27240697,0.08172209,9.997335
1109342534000,1109343,1398347040231,0.23154591,0.08172209,10.079058
1109384618000,1109385,1398347040273,0.23154591,0.10896278,10.079058
1109422612000,1109424,1398347040312,0.23154591,0.08172209,10.079058
1109492985000,1109494,1398347040381,0.23154591,0.10896278,10.038197
1109562474000,1109563,1398347040451,0.23154591,0.08172209,10.038197
1109602391000,1109603,1398347040491,0.23154591,0.08172209,10.079058
1109642552000,1109643,1398347040531,0.27240697,0.08172209,10.038197
1109712590000,1109713,1398347040601,0.23154591,0.08172209,9.997335
1109752385000,1109753,1398347040641,0.23154591,0.08172209,10.079058
1109792515000,1109795,1398347040683,0.23154591,0.10896278,10.038197
1109832616000,1109833,1398347040721,0.23154591,0.08172209,10.079058
1109872380000,1109873,1398347040761,0.23154591,0.040861044,10.079058
1109912480000,1109913,1398347040801,0.27240697,0.040861044,10.038197
1109952580000,1109953,1398347040841,0.23154591,0.08172209,10.038197
1109992528000,1109993,1398347040881,0.27240697,0.10896278,10.038197
1110032475000,1110033,1398347040921,0.27240697,0.08172209,10.079058
1110072606000,1110073,1398347040961,0.23154591,0.040861044,10.079058
1110112401000,1110113,1398347041001,0.23154591,0.10896278,10.079058
1110154637000,1110155,1398347041043,0.27240697,0.08172209,10.079058
1110192570000,1110195,1398347041083,0.23154591,0.08172209,10.038197
1110232426000,1110233,1398347041121,0.23154591,0.08172209,10.079058
1110272404000,1110273,1398347041161,0.23154591,0.040861044,10.079058
1110344762000,1110345,1398347041233,0.27240697,0.08172209,10.079058
1110414281000,1110415,1398347041303,0.27240697,0.10896278,10.079058
1110452763000,1110453,1398347041341,0.23154591,0.10896278,10.079058
1110492497000,1110493,1398347041381,0.23154591,0.08172209,10.119919
1110572728000,1110573,1398347041461,0.27240697,0.08172209,10.119919
1110612553000,1110613,1398347041501,0.23154591,0.10896278,10.079058
1110653233000,1110654,1398347041542,0.23154591,0.08172209,10.079058
1110692723000,1110694,1398347041581,0.23154591,0.08172209,10.147159
1110732487000,1110733,1398347041621,0.23154591,0.10896278,10.079058
1110773198000,1110774,1398347041662,0.23154591,0.08172209,10.079058
1110852421000,1110853,1398347041741,0.27240697,0.08172209,10.079058
1110893162000,1110894,1398347041782,0.23154591,0.08172209,10.079058
1110972386000,1110973,1398347041861,0.27240697,0.08172209,10.079058
1111013127000,1111014,1398347041902,0.27240697,0.08172209,10.119919
1111052678000,1111053,1398347041941,0.23154591,0.08172209,10.119919
1111092473000,1111093,1398347041981,0.23154591,0.040861044,10.038197
1111133275000,1111134,1398347042022,0.27240697,0.08172209,10.079058
1111172673000,1111173,1398347042061,0.313268,0.08172209,10.119919
1111212437000,1111213,1398347042101,0.27240697,0.08172209,10.119919
1111253178000,1111254,1398347042142,0.27240697,0.08172209,10.079058
1111292607000,1111293,1398347042181,0.27240697,0.08172209,10.038197
1111332402000,1111333,1398347042221,0.27240697,0.08172209,10.079058
1111373143000,1111374,1398347042262,0.23154591,0.08172209,10.119919
1111412633000,1111413,1398347042301,0.23154591,0.040861044,10.079058
1111452458000,1111453,1398347042341,0.23154591,0.040861044,10.038197
1111493169000,1111494,1398347042382,0.27240697,0.08172209,10.079058
1111532628000,1111533,1398347042421,0.23154591,0.10896278,10.079058
1111572484000,1111573,1398347042461,0.27240697,0.08172209,10.079058
1111613194000,1111614,1398347042502,0.23154591,0.10896278,10.119919
1111652684000,1111653,1398347042541,0.27240697,0.08172209,10.038197
1111692479000,1111693,1398347042581,0.27240697,0.040861044,10.119919
1111733037000,1111734,1398347042622,0.27240697,0.08172209,10.038197
1111772679000,1111773,1398347042661,0.23154591,0.10896278,9.997335
1111812474000,1111813,1398347042701,0.23154591,0.08172209,10.079058
1111853001000,1111854,1398347042741,0.19068487,0.08172209,10.119919
1111893498000,1111894,1398347042782,0.27240697,0.040861044,10.079058
1111932500000,1111933,1398347042821,0.27240697,0.08172209,10.038197
1111972905000,1111974,1398347042861,0.27240697,0.08172209,10.079058
1112013341000,1112014,1398347042902,0.27240697,0.08172209,10.119919
1112052586000,1112053,1398347042941,0.27240697,0.10896278,10.079058
1112092869000,1112093,1398347042981,0.27240697,0.10896278,10.119919
1112133427000,1112134,1398347043022,0.23154591,0.10896278,10.079058
1112172490000,1112173,1398347043061,0.23154591,0.08172209,10.038197
1112212834000,1112213,1398347043101,0.23154591,0.08172209,10.119919
1112253453000,1112254,1398347043142,0.23154591,0.040861044,10.079058
1112292454000,1112293,1398347043181,0.19068487,0.08172209,10.079058
1112333104000,1112334,1398347043222,0.23154591,0.08172209,10.079058
1112373357000,1112374,1398347043262,0.23154591,0.08172209,10.119919
1112412389000,1112413,1398347043301,0.23154591,0.08172209,10.079058
1112452794000,1112453,1398347043341,0.23154591,0.08172209,10.119919
1112493443000,1112494,1398347043382,0.23154591,0.10896278,10.079058
1112532475000,1112533,1398347043421,0.23154591,0.08172209,10.038197
1112572850000,1112573,1398347043461,0.23154591,0.10896278,10.079058
1112613530000,1112614,1398347043502,0.27240697,0.08172209,10.119919
1112652409000,1112653,1398347043541,0.27240697,0.08172209,10.079058
1112692754000,1112694,1398347043581,0.27240697,0.08172209,10.038197
1112733464000,1112734,1398347043622,0.27240697,0.040861044,10.079058
1112772557000,1112773,1398347043661,0.23154591,0.08172209,10.038197
1112812718000,1112813,1398347043701,0.19068487,0.08172209,10.038197
1112853429000,1112854,1398347043742,0.27240697,0.08172209,10.079058
1112892400000,1112893,1398347043781,0.27240697,0.08172209,10.038197
1112932683000,1112933,1398347043821,0.23154591,0.08172209,10.038197
1112973424000,1112974,1398347043862,0.27240697,0.08172209,10.079058
1113012425000,1113013,1398347043901,0.27240697,0.08172209,10.119919
1113052739000,1113053,1398347043941,0.27240697,0.040861044,10.038197
1113093510000,1113094,1398347043982,0.23154591,0.08172209,10.079058
1113162389000,1113163,1398347044051,0.23154591,0.08172209,10.119919
1113202397000,1113203,1398347044091,0.23154591,0.08172209,10.147159
1113242375000,1113243,1398347044131,0.23154591,0.08172209,10.079058
1113274296000,1113275,1398347044163,0.23154591,0.08172209,10.119919
1113312382000,1113313,1398347044201,0.23154591,0.08172209,10.079058
1113352483000,1113353,1398347044241,0.27240697,0.08172209,9.997335
1113394261000,1113395,1398347044283,0.23154591,0.040861044,9.997335
1113432439000,1113434,1398347044322,0.27240697,0.10896278,10.038197
1113472386000,1113473,1398347044361,0.23154591,0.10896278,10.038197
1113514287000,1113515,1398347044403,0.27240697,0.08172209,10.079058
1113552525000,1113554,1398347044442,0.27240697,0.040861044,10.079058
1113592473000,1113593,1398347044481,0.27240697,0.08172209,10.038197
1113634190000,1113636,1398347044524,0.27240697,0.08172209,10.119919
1113672673000,1113677,1398347044564,0.27240697,0.040861044,10.079058
1113712407000,1113713,1398347044601,0.27240697,0.10896278,10.079058
1113754155000,1113755,1398347044643,0.27240697,0.08172209,10.038197
1113792393000,1113794,1398347044682,0.27240697,0.08172209,10.119919
1113832402000,1113833,1398347044721,0.27240697,0.040861044,10.119919
1113874058000,1113875,1398347044763,0.313268,0.040861044,10.119919
1113913304000,1113918,1398347044805,0.27240697,0.08172209,10.079058
1113952489000,1113953,1398347044841,0.27240697,0.040861044,10.038197
1113994267000,1113995,1398347044883,0.27240697,0.10896278,10.079058
1114065160000,1114066,1398347044954,0.27240697,0.08172209,10.079058
1114103368000,1114104,1398347044991,0.313268,0.08172209,9.997335
1114142979000,1114144,1398347045031,0.27240697,0.040861044,10.079058
1114183781000,1114184,1398347045072,0.27240697,0.040861044,10.147159
1114223424000,1114224,1398347045112,0.23154591,0.08172209,10.079058
1114262578000,1114263,1398347045151,0.23154591,0.08172209,10.038197
1114303929000,1114305,1398347045192,0.27240697,0.08172209,10.079058
1114382481000,1114383,1398347045271,0.27240697,0.040861044,10.079058
1114423833000,1114424,1398347045312,0.27240697,0.08172209,9.997335
1114463261000,1114464,1398347045352,0.27240697,0.08172209,10.038197
1114502507000,1114503,1398347045391,0.27240697,0.08172209,10.079058
1114543736000,1114544,1398347045432,0.27240697,0.040861044,10.079058
1114583317000,1114584,1398347045472,0.23154591,0.040861044,10.038197
1114622563000,1114623,1398347045511,0.23154591,0.08172209,10.079058
1114663762000,1114664,1398347045552,0.27240697,0.08172209,10.079058
1114703191000,1114704,1398347045592,0.23154591,0.08172209,10.079058
1114742589000,1114743,1398347045631,0.27240697,0.08172209,10.038197
1114783726000,1114784,1398347045672,0.27240697,0.08172209,10.079058
1114862523000,1114863,1398347045751,0.27240697,0.08172209,10.038197
1114903813000,1114904,1398347045792,0.27240697,0.040861044,10.079058
1114943150000,1114944,1398347045832,0.27240697,0.040861044,10.119919
1114982518000,1114983,1398347045871,0.23154591,0.040861044,10.119919
1115023747000,1115024,1398347045912,0.27240697,0.040861044,10.038197
1115063176000,1115064,1398347045952,0.27240697,0.08172209,10.079058
1115102483000,1115103,1398347045991,0.27240697,0.08172209,10.119919
1115143651000,1115144,1398347046032,0.23154591,0.08172209,10.119919
1115183079000,1115184,1398347046072,0.27240697,0.08172209,10.119919
1115252537000,1115253,1398347046141,0.23154591,0.08172209,10.147159
1115292485000,1115293,1398347046181,0.23154591,0.040861044,10.119919
1115332555000,1115333,1398347046221,0.27240697,0.040861044,10.038197
1115372502000,1115373,1398347046261,0.27240697,0.040861044,10.079058
1115412480000,1115413,1398347046301,0.313268,0.08172209,10.079058
1115452611000,1115453,1398347046341,0.23154591,0.040861044,10.038197
1115492619000,1115493,1398347046381,0.19068487,0.040861044,10.119919
1115532567000,1115533,1398347046421,0.23154591,0.10896278,10.038197
1115572545000,1115573,1398347046461,0.23154591,0.040861044,10.079058
1115612614000,1115613,1398347046501,0.19068487,0.040861044,10.119919
1115652623000,1115653,1398347046541,0.27240697,0.08172209,10.038197
1115692601000,1115693,1398347046581,0.23154591,0.0,10.079058
1115732609000,1115733,1398347046621,0.27240697,0.08172209,10.079058
1115802403000,1115803,1398347046691,0.313268,0.08172209,10.079058
1115842381000,1115843,1398347046731,0.27240697,0.08172209,10.079058
1115952519000,1115954,1398347046842,0.27240697,0.08172209,10.119919
1115992406000,1115993,1398347046881,0.23154591,0.08172209,10.119919
1116034642000,1116035,1398347046923,0.27240697,0.040861044,10.079058
1116072484000,1116074,1398347046962,0.27240697,0.08172209,10.147159
1116112401000,1116113,1398347047001,0.27240697,0.040861044,10.147159
1116154607000,1116155,1398347047043,0.27240697,0.08172209,10.119919
1116192754000,1116194,1398347047082,0.23154591,0.040861044,10.079058
1116232426000,1116233,1398347047121,0.23154591,0.08172209,10.079058
1116274602000,1116275,1398347047163,0.27240697,0.08172209,10.119919
1116312443000,1116314,1398347047202,0.23154591,0.08172209,10.119919
1116352544000,1116353,1398347047241,0.27240697,0.08172209,10.079058
1116394505000,1116395,1398347047283,0.23154591,0.08172209,10.079058
1116432591000,1116434,1398347047322,0.23154591,0.040861044,10.147159
1116472539000,1116473,1398347047361,0.27240697,0.08172209,10.038197
1116514592000,1116515,1398347047403,0.23154591,0.08172209,10.079058
1116552617000,1116554,1398347047442,0.23154591,0.040861044,10.119919
1116592442000,1116593,1398347047481,0.23154591,0.040861044,10.079058
1116634495000,1116635,1398347047523,0.27240697,0.040861044,10.079058
1116672520000,1116674,1398347047562,0.27240697,0.08172209,10.079058
1116712498000,1116713,1398347047601,0.23154591,0.08172209,10.038197
1116754491000,1116755,1398347047643,0.23154591,0.08172209,10.079058
1116792363000,1116794,1398347047682,0.27240697,0.040861044,10.079058
1116832463000,1116833,1398347047721,0.27240697,0.08172209,10.079058
1116874547000,1116875,1398347047763,0.27240697,0.040861044,10.119919
1116912602000,1116914,1398347047802,0.23154591,0.08172209,10.119919
1116952550000,1116953,1398347047841,0.27240697,0.040861044,10.079058
1116994603000,1116995,1398347047883,0.23154591,0.08172209,10.079058
1117032597000,1117034,1398347047922,0.27240697,0.040861044,10.079058
1117072545000,1117073,1398347047961,0.23154591,0.08172209,10.038197
1117114629000,1117115,1398347048003,0.23154591,0.10896278,10.119919
1117152684000,1117154,1398347048042,0.313268,0.08172209,10.038197
1117192540000,1117193,1398347048081,0.27240697,0.040861044,10.079058
1117234715000,1117235,1398347048123,0.23154591,0.08172209,10.038197
1117272526000,1117274,1398347048162,0.23154591,0.08172209,10.147159
1117312535000,1117313,1398347048201,0.27240697,0.10896278,10.079058
1117354527000,1117355,1398347048243,0.27240697,0.040861044,10.079058
1117392522000,1117394,1398347048282,0.27240697,0.08172209,10.079058
1117432500000,1117433,1398347048321,0.23154591,0.040861044,10.079058
1117474736000,1117475,1398347048363,0.27240697,0.08172209,10.079058
1117512608000,1117514,1398347048402,0.27240697,0.10896278,10.119919
1117552556000,1117553,1398347048441,0.23154591,0.08172209,10.079058
1117594639000,1117595,1398347048483,0.19068487,0.040861044,10.079058
1117632573000,1117634,1398347048522,0.27240697,0.040861044,10.038197
1117672429000,1117673,1398347048561,0.27240697,0.040861044,10.079058
1117753545000,1117754,1398347048642,0.27240697,0.08172209,10.079058
1117792393000,1117793,1398347048681,0.27240697,0.08172209,10.147159
1117834569000,1117835,1398347048723,0.27240697,0.040861044,10.147159
1117873540000,1117874,1398347048762,0.27240697,0.040861044,10.119919
1117912389000,1117913,1398347048801,0.27240697,0.040861044,10.079058
1117954533000,1117955,1398347048843,0.23154591,0.040861044,10.079058
1117993535000,1117994,1398347048882,0.23154591,0.08172209,10.079058
1118032384000,1118033,1398347048921,0.23154591,0.08172209,10.119919
1118074620000,1118075,1398347048963,0.27240697,0.08172209,10.079058
1118112675000,1118114,1398347049002,0.23154591,0.08172209,10.079058
1118152501000,1118153,1398347049041,0.23154591,0.040861044,10.119919
1118194707000,1118195,1398347049083,0.27240697,0.08172209,10.079058
1118233586000,1118234,1398347049122,0.27240697,0.040861044,10.038197
1118272557000,1118273,1398347049161,0.23154591,0.08172209,10.079058
1118314519000,1118315,1398347049203,0.27240697,0.08172209,10.079058
1118353551000,1118354,1398347049242,0.27240697,0.040861044,10.119919
1118392491000,1118393,1398347049281,0.27240697,0.08172209,10.079058
1118434697000,1118435,1398347049323,0.313268,0.040861044,10.119919
1118473546000,1118474,1398347049362,0.23154591,0.08172209,10.119919
1118512486000,1118513,1398347049401,0.23154591,0.0,10.079058
1118554600000,1118555,1398347049443,0.27240697,0.08172209,10.079058
1118593419000,1118594,1398347049482,0.27240697,0.040861044,10.079058
1118632390000,1118633,1398347049521,0.23154591,0.040861044,10.079058
1118674596000,1118675,1398347049563,0.23154591,0.08172209,10.119919
1118713597000,1118714,1398347049602,0.27240697,0.040861044,10.038197
1118752415000,1118753,1398347049641,0.27240697,0.040861044,10.119919
1118794499000,1118795,1398347049683,0.27240697,0.040861044,10.079058
1118833409000,1118834,1398347049722,0.27240697,0.08172209,10.079058
1118872380000,1118873,1398347049761,0.23154591,0.08172209,10.079058
1118914586000,1118915,1398347049803,0.27240697,0.08172209,10.038197
1118953404000,1118954,1398347049842,0.27240697,0.08172209,10.147159
1118992497000,1118993,1398347049881,0.27240697,0.040861044,10.079058
1119034581000,1119035,1398347049923,0.27240697,0.08172209,10.119919
1119073521000,1119074,1398347049962,0.27240697,0.040861044,10.079058
1119112401000,1119113,1398347050001,0.313268,0.040861044,10.079058
1119153813000,1119154,1398347050042,0.27240697,0.040861044,10.119919
1119193486000,1119194,1398347050082,0.27240697,0.08172209,10.079058
1119232487000,1119233,1398347050121,0.313268,0.040861044,10.079058
1119273686000,1119274,1398347050162,0.27240697,0.040861044,10.079058
1119313389000,1119314,1398347050202,0.27240697,0.08172209,10.079058
1119352391000,1119353,1398347050241,0.23154591,0.08172209,10.079058
1119393803000,1119394,1398347050282,0.27240697,0.040861044,10.079058
1119433415000,1119434,1398347050322,0.27240697,0.08172209,10.079058
1119472478000,1119473,1398347050361,0.27240697,0.040861044,10.038197
1119513768000,1119514,1398347050402,0.27240697,0.08172209,10.147159
1119553410000,1119554,1398347050442,0.27240697,0.08172209,10.079058
1119592503000,1119593,1398347050481,0.27240697,0.040861044,10.119919
1119633702000,1119634,1398347050522,0.27240697,0.040861044,10.079058
1119673527000,1119674,1398347050562,0.23154591,0.08172209,10.038197
1119712468000,1119713,1398347050601,0.23154591,0.08172209,10.079058
1119753667000,1119754,1398347050642,0.19068487,0.08172209,10.079058
1119793553000,1119794,1398347050682,0.23154591,0.040861044,10.038197
1119832585000,1119833,1398347050721,0.23154591,0.08172209,10.079058
1119873875000,1119875,1398347050762,0.27240697,0.040861044,10.038197
1119952397000,1119953,1398347050841,0.27240697,0.040861044,10.079058
1119993779000,1119994,1398347050882,0.27240697,0.08172209,10.038197
1120033543000,1120034,1398347050922,0.23154591,0.08172209,10.079058
1120072514000,1120073,1398347050961,0.27240697,0.040861044,10.079058
1120113774000,1120114,1398347051002,0.23154591,0.08172209,10.079058
1120153294000,1120154,1398347051042,0.23154591,0.08172209,10.038197
1120192418000,1120193,1398347051081,0.23154591,0.040861044,10.038197
1120233769000,1120234,1398347051122,0.27240697,0.10896278,10.038197
1120273442000,1120274,1398347051162,0.23154591,0.08172209,10.079058
1120312504000,1120313,1398347051201,0.27240697,0.08172209,10.038197
1120353734000,1120354,1398347051242,0.27240697,0.040861044,10.119919
1120393315000,1120394,1398347051282,0.27240697,0.040861044,10.079058
1120432591000,1120433,1398347051321,0.23154591,0.08172209,9.997335
1120473729000,1120474,1398347051362,0.27240697,0.08172209,10.038197
1120513310000,1120514,1398347051402,0.27240697,0.040861044,9.997335
1120552586000,1120553,1398347051441,0.23154591,0.08172209,10.079058
1120593663000,1120594,1398347051482,0.27240697,0.08172209,10.079058
1120633366000,1120634,1398347051522,0.23154591,0.040861044,10.038197
1120672551000,1120673,1398347051561,0.27240697,0.08172209,10.038197
1120713750000,1120714,1398347051602,0.23154591,0.08172209,10.079058
1120753178000,1120754,1398347051642,0.27240697,0.08172209,10.079058
1120792515000,1120793,1398347051681,0.23154591,0.08172209,9.997335
1120833806000,1120834,1398347051722,0.27240697,0.040861044,10.038197
1120873234000,1120874,1398347051762,0.23154591,0.040861044,10.119919
1120912480000,1120913,1398347051801,0.27240697,0.040861044,10.079058
1120993108000,1120994,1398347051881,0.23154591,0.040861044,10.079058
1121032384000,1121033,1398347051921,0.27240697,0.040861044,10.079058
1121073582000,1121074,1398347051962,0.313268,0.040861044,10.079058
1121113255000,1121114,1398347052002,0.23154591,0.08172209,10.119919
1121152409000,1121153,1398347052041,0.23154591,0.08172209,10.079058
1121193639000,1121194,1398347052082,0.27240697,0.040861044,10.079058
1121233250000,1121234,1398347052122,0.23154591,0.08172209,10.147159
1121272496000,1121273,1398347052161,0.313268,0.08172209,10.079058
1121313695000,1121314,1398347052202,0.27240697,0.040861044,10.079058
1121353154000,1121354,1398347052242,0.23154591,0.08172209,10.079058
1121392522000,1121393,1398347052281,0.23154591,0.040861044,10.079058
1121433598000,1121434,1398347052322,0.27240697,0.08172209,10.079058
1121473027000,1121474,1398347052361,0.27240697,0.08172209,10.038197
1121512395000,1121513,1398347052401,0.27240697,0.08172209,10.079058
1121553471000,1121554,1398347052442,0.23154591,0.08172209,10.079058
1121592961000,1121593,1398347052481,0.23154591,0.08172209,10.119919
1121632573000,1121633,1398347052521,0.27240697,0.040861044,10.038197
