Index,Arrival_Time,Creation_Time,x,y,z
35188,1425046681472,13412749508000,-0.022146367,0.051475335,-10.426748
35189,1425046681482,13412759112000,-0.02932897,0.073023155,-10.447698
35190,1425046681492,13412769158000,-0.022146367,0.074220255,-10.429143
35191,1425046681502,13412779016000,-0.020350715,0.065242,-10.4010105
35192,1425046681512,13412789171000,-0.035314474,0.0712275,-10.415376
35193,1425046681522,13412798902000,-0.031124622,0.08080431,-10.4644575
35194,1425046681532,13412809078000,-0.023343466,0.054468088,-10.416573
35195,1425046681542,13412818801000,-0.049081136,0.05267244,-10.418368
35196,1425046681552,13412828957000,-0.050278235,0.059855044,-10.389638
35197,1425046681562,13412838691000,-0.037110128,0.048482586,-10.38904
35198,1425046681572,13412848733000,-0.035913024,0.073023155,-10.465055
35199,1425046681581,13412858593000,-0.03232172,0.061052144,-10.424355
35200,1425046681592,13412868883000,-0.034117375,0.044891283,-10.431537
35201,1425046681601,13412878490000,-0.019752163,0.07182605,-10.396821
35202,1425046681611,13412888523000,-0.022744916,0.0676362,-10.435128
35203,1425046681621,13412898375000,-0.019752163,0.047884032,-10.450092
35204,1425046681631,13412908538000,-0.023343466,0.0712275,-10.448297
35205,1425046681641,13412918279000,-0.030526072,0.05865794,-10.445304
35206,1425046681651,13412928446000,-0.02633622,0.05805939,-10.429143
35207,1425046681661,13412938173000,-0.02873042,0.06823475,-10.430939
35208,1425046681671,13412948326000,-0.022146367,0.06823475,-10.454282
35209,1425046681681,13412958064000,-0.040102877,0.049679685,-10.419566
35210,1425046681691,13412968102000,-0.034117375,0.060453594,-10.406398
35211,1425046681701,13412977958000,-0.035314474,0.04249708,-10.466252
35212,1425046681711,13412988243000,-0.036511578,0.0676362,-10.416573
35213,1425046681721,13412997842000,-0.02633622,0.06584055,-10.453683
35214,1425046681731,13413007891000,-0.010773907,0.08080431,-10.439318
35215,1425046681741,13413017744000,-0.04249708,0.076614454,-10.441712
35216,1425046681751,13413027904000,-0.035913024,0.078410104,-10.432734
35217,1425046681761,13413037643000,-0.011372458,0.08379706,-10.4249525
35218,1425046681771,13413047811000,-0.04249708,0.061650693,-10.416573
35219,1425046681781,13413057830000,-0.017357962,0.053869538,-10.414179
35220,1425046681791,13413067704000,0.0017956513,0.065242,-10.437522
35221,1425046681800,13413077436000,-0.006584055,0.0688333,-10.423157
35222,1425046681810,13413087471000,-0.019752163,0.05686229,-10.442909
35223,1425046681820,13413097325000,-0.054468088,0.054468088,-10.450092
35224,1425046681830,13413107614000,-0.035314474,0.05626374,-10.4010105
35225,1425046681840,13413117224000,-0.036511578,0.076614454,-10.429143
35226,1425046681850,13413127254000,-0.027533319,0.08140286,-10.41358
35227,1425046681860,13413137110000,-0.02813187,0.077213004,-10.423157
35228,1425046681870,13413147269000,-0.037708677,0.06464344,-10.411186
35229,1425046681880,13413157007000,-0.029927522,0.05925649,-10.423157
35230,1425046681890,13413167185000,-0.020350715,0.0688333,-10.436924
35231,1425046681900,13413176910000,-0.046686932,0.053869538,-10.414778
35232,1425046681910,13413187067000,-0.031124622,0.07062895,-10.403405
35233,1425046681920,13413196801000,-0.035314474,0.05207389,-10.441712
35234,1425046681930,13413206839000,-0.04189853,0.07062895,-10.441712
35235,1425046681940,13413216696000,-0.017357962,0.059855044,-10.431537
35236,1425046681950,13413226991000,-0.027533319,0.05805939,-10.410587
35237,1425046681959,13413236584000,-0.021547815,0.060453594,-10.418967
35238,1425046681970,13413246627000,-0.031124622,0.060453594,-10.411784
35239,1425046681979,13413256483000,-0.046088383,0.06823475,-10.451289
35240,1425046681990,13413266639000,-0.03172317,0.074220255,-10.456676
35241,1425046681999,13413276376000,-0.025139118,0.049679685,-10.404602
35242,1425046682013,13413286865000,-0.026934769,0.06823475,-10.431537
35243,1425046682021,13413296883000,-0.030526072,0.06464344,-10.439318
35244,1425046682031,13413306950000,-0.020350715,0.091578215,-10.4405155
35245,1425046682040,13413316573000,-0.007182605,0.051475335,-10.432734
35246,1425046682051,13413326749000,-0.010175358,0.05267244,-10.405799
35247,1425046682061,13413336788000,-0.012569559,0.05207389,-10.447698
35248,1425046682071,13413346841000,-0.035314474,0.062249243,-10.456078
35249,1425046682081,13413356487000,-0.0053869537,0.055066638,-10.458471
35250,1425046682089,13413366062000,-0.020949265,0.051475335,-10.418967
35251,1425046682099,13413375952000,-0.061052144,0.05267244,-10.3932295
35252,1425046682109,13413386124000,-0.0011971008,0.0664391,-10.4171715
35253,1425046682119,13413395689000,-0.04309563,0.04309563,-10.411784
35254,1425046682129,13413405768000,-0.049081136,0.05805939,-10.46326
35255,1425046682138,13413415472000,-0.032920275,0.0724246,-10.431537
35256,1425046682148,13413425630000,-0.031124622,0.06284779,-10.458471
35257,1425046682158,13413435367000,-0.011372458,0.06284779,-10.449493
35258,1425046682169,13413445783000,-0.013766659,0.07062895,-10.435727
35259,1425046682178,13413455256000,-0.037110128,0.0724246,-10.44231
35260,1425046682189,13413465656000,-0.022146367,0.08798691,-10.43872
35261,1425046682198,13413475238000,-0.032920275,0.06703765,-10.402207
35262,1425046682208,13413485279000,-0.023942016,0.046088383,-10.441712
35263,1425046682218,13413495127000,-0.03232172,0.050876785,-10.42615
35264,1425046682228,13413505281000,-0.022146367,0.05746084,-10.44231
35265,1425046682238,13413515094000,-0.009576807,0.06344634,-10.429143
35266,1425046682248,13413525197000,-0.029927522,0.076015905,-10.444106
35267,1425046682258,13413534916000,-0.03232172,0.08439561,-10.45069
35268,1425046682268,13413545115000,-0.019153614,0.06284779,-10.463859
35269,1425046682278,13413554811000,-0.024540568,0.08020575,-10.419566
35270,1425046682288,13413564860000,-0.03172317,0.0676362,-10.436325
35271,1425046682298,13413574721000,-0.02873042,0.061650693,-10.4249525
35272,1425046682308,13413585002000,-0.024540568,0.079008654,-10.431537
35273,1425046682318,13413594613000,-0.035314474,0.051475335,-10.429741
35274,1425046682328,13413604649000,-0.035913024,0.051475335,-10.4171715
35275,1425046682337,13413614505000,-0.0053869537,0.06464344,-10.438121
35276,1425046682348,13413624661000,-0.030526072,0.073023155,-10.444705
35277,1425046682357,13413634398000,-0.025139118,0.034715924,-10.454282
35278,1425046682367,13413644573000,-0.026934769,0.08200141,-10.452486
35279,1425046682377,13413654296000,-0.024540568,0.051475335,-10.434529
35280,1425046682387,13413664458000,-0.016759412,0.074220255,-10.422559
35281,1425046682397,13413674199000,-0.02813187,0.06823475,-10.4249525
35282,1425046682407,13413684241000,-0.016759412,0.0796072,-10.462063
35283,1425046682417,13413694100000,-0.030526072,0.073621705,-10.406398
35284,1425046682427,13413704386000,-0.03172317,0.06284779,-10.432136
35285,1425046682437,13413713987000,-0.023942016,0.05686229,-10.427347
35286,1425046682447,13413724029000,-0.007182605,0.061052144,-10.453085
35287,1425046682457,13413733886000,-0.01316811,0.050876785,-10.44231
35288,1425046682467,13413744041000,-0.031124622,0.060453594,-10.469246
35289,1425046682477,13413753777000,-0.026934769,0.06284779,-10.402207
35290,1425046682488,13413764193000,-0.020350715,0.05925649,-10.424355
35291,1425046682497,13413773924000,-0.025139118,0.078410104,-10.411784
35292,1425046682507,13413784080000,-0.034715924,0.06344634,-10.414778
35293,1425046682517,13413793812000,-0.022744916,0.05805939,-10.43872
35294,1425046682527,13413803856000,-0.014963761,0.061650693,-10.432136
35295,1425046682537,13413813711000,-0.014963761,0.0664391,-10.401609
35296,1425046682549,13413824170000,-0.029927522,0.0724246,-10.390237
35297,1425046682559,13413833852000,-0.03172317,0.06823475,-10.43872
35298,1425046682569,13413843870000,-0.025737667,0.05626374,-10.425551
35299,1425046682577,13413853492000,-0.020949265,0.061052144,-10.425551
35300,1425046682587,13413863491000,-0.020949265,0.061052144,-10.409989
35301,1425046682597,13413873287000,-0.0077811554,0.06344634,-10.401609
35302,1425046682607,13413883463000,-0.01616086,0.06404489,-10.444705
35303,1425046682616,13413893014000,-0.005985504,0.06284779,-10.425551
35304,1425046682626,13413903127000,-0.045489833,0.08439561,-10.4405155
35305,1425046682636,13413912864000,-0.02813187,0.076614454,-10.4171715
35306,1425046682646,13413922897000,-0.008379706,0.065242,-10.429741
35307,1425046682656,13413932752000,-0.04249708,0.074220255,-10.426748
35308,1425046682666,13413943037000,-0.038905777,0.08499416,-10.421362
35309,1425046682675,13413952656000,-0.017956512,0.06464344,-10.435727
35310,1425046682686,13413962799000,-0.01436521,0.074220255,-10.432136
35311,1425046682696,13413972651000,-0.020350715,0.0664391,-10.407595
35312,1425046682706,13413982795000,-0.05267244,0.0712275,-10.42196
35313,1425046682715,13413992534000,-0.05267244,0.061052144,-10.430939
35314,1425046682726,13414002698000,-0.02813187,0.076015905,-10.451887
35315,1425046682735,13414012420000,-0.025737667,0.0700304,-10.392631
35316,1425046682746,13414022573000,-0.022744916,0.06464344,-10.447698
35317,1425046682755,13414032323000,-0.038307227,0.05865794,-10.437522
35318,1425046682765,13414042359000,-0.029927522,0.051475335,-10.4171715
35319,1425046682775,13414052213000,-0.048482586,0.07062895,-10.424355
35320,1425046682785,13414062507000,-0.023343466,0.05865794,-10.416573
35321,1425046682795,13414072129000,-0.020949265,0.059855044,-10.477027
35322,1425046682805,13414082157000,-0.016759412,0.07182605,-10.432136
35323,1425046682815,13414092018000,-0.02633622,0.05925649,-10.414778
35324,1425046682825,13414102163000,-0.019153614,0.08499416,-10.422559
35325,1425046682835,13414111905000,-0.027533319,0.089184016,-10.441712
35326,1425046682845,13414122073000,-0.039504327,0.0796072,-10.408194
35327,1425046682855,13414131794000,-0.030526072,0.074818805,-10.412383
35328,1425046682865,13414141950000,-0.05626374,0.07182605,-10.432734
35329,1425046682875,13414151696000,-0.010773907,0.044292733,-10.400413
35330,1425046682885,13414161784000,-0.037708677,0.065242,-10.444705
35331,1425046682895,13414171641000,-0.025737667,0.0688333,-10.438121
35332,1425046682905,13414181929000,-0.025737667,0.076614454,-10.454881
35333,1425046682914,13414191532000,-0.026934769,0.06703765,-10.445902
35334,1425046682925,13414201567000,-0.010773907,0.079008654,-10.436924
35335,1425046682934,13414211424000,-0.035913024,0.0724246,-10.447099
35336,1425046682945,13414221574000,-0.023343466,0.05865794,-10.415975
35337,1425046682954,13414231316000,-0.037110128,0.06344634,-10.404003
35338,1425046682964,13414241498000,-0.040102877,0.05746084,-10.41358
35339,1425046682974,13414251220000,-0.021547815,0.061052144,-10.437522
35340,1425046682984,13414261380000,-0.034715924,0.08499416,-10.443508
35341,1425046682994,13414271117000,-0.035314474,0.055066638,-10.430939
35342,1425046683004,13414281150000,-0.034117375,0.06404489,-10.418368
35343,1425046683014,13414291020000,-0.022146367,0.055066638,-10.424355
35344,1425046683024,13414301291000,-0.0053869537,0.06284779,-10.418368
35345,1425046683034,13414310900000,-0.031124622,0.05626374,-10.4405155
35346,1425046683044,13414321067000,-0.025737667,0.046686932,-10.431537
35347,1425046683054,13414330791000,-0.038905777,0.050876785,-10.438121
35348,1425046683064,13414341061000,-0.034117375,0.04369418,-10.416573
35349,1425046683074,13414350755000,-0.029927522,0.06284779,-10.431537
35350,1425046683084,13414360865000,-0.01616086,0.059855044,-10.4488945
35351,1425046683094,13414370720000,-0.035314474,0.039504327,-10.445902
35352,1425046683104,13414380759000,-0.04129998,0.060453594,-10.418368
35353,1425046683113,13414390482000,-0.040102877,0.050876785,-10.450092
35354,1425046683123,13414400517000,-0.035314474,0.07062895,-10.414778
35355,1425046683133,13414410384000,-0.035913024,0.05566519,-10.427347
35356,1425046683144,13414420762000,-0.035314474,0.07062895,-10.4171715
35357,1425046683153,13414430268000,-0.017956512,0.0700304,-10.418967
35358,1425046683164,13414440701000,-0.023942016,0.0712275,-10.453085
35359,1425046683173,13414450190000,0.0017956513,0.065242,-10.441712
35360,1425046683183,13414460370000,-0.019153614,0.076614454,-10.445304
35361,1425046683193,13414470183000,-0.025737667,0.07062895,-10.439917
35362,1425046683203,13414480235000,-0.04189853,0.044292733,-10.447099
35363,1425046683213,13414489956000,-0.037110128,0.06344634,-10.423756
35364,1425046683223,13414500188000,-0.019752163,0.077811554,-10.424355
35365,1425046683233,13414509841000,-0.034117375,0.08080431,-10.401609
35366,1425046683243,13414519892000,-0.038307227,0.060453594,-10.422559
35367,1425046683253,13414529748000,-0.036511578,0.049081136,-10.425551
35368,1425046683263,13414540168000,-0.037110128,0.05267244,-10.468048
35369,1425046683273,13414549640000,-0.04249708,0.0724246,-10.4405155
35370,1425046683283,13414559676000,-0.011971008,0.06464344,-10.4010105
35371,1425046683292,13414569539000,0.0053869537,0.05267244,-10.433931
35372,1425046683303,13414579690000,-0.030526072,0.05746084,-10.436325
35373,1425046683312,13414589424000,-0.047884032,0.062249243,-10.414778
35374,1425046683322,13414599594000,-0.010773907,0.08259996,-10.475829
35375,1425046683332,13414609325000,-0.023942016,0.060453594,-10.410587
35376,1425046683342,13414619473000,-0.034117375,0.0796072,-10.474632
35377,1425046683352,13414629222000,-0.008978256,0.08200141,-10.4249525
35378,1425046683362,13414639246000,-0.04189853,0.0700304,-10.42196
35379,1425046683372,13414649115000,-0.046686932,0.073621705,-10.391434
35380,1425046683382,13414659398000,-0.02813187,0.07062895,-10.38904
35381,1425046683392,13414669005000,-0.019153614,0.078410104,-10.433332
35382,1425046683402,13414679056000,-0.032920275,0.073023155,-10.444106
35383,1425046683412,13414688918000,-0.01436521,0.05746084,-10.436924
35384,1425046683422,13414699061000,-0.02932897,0.078410104,-10.42615
35385,1425046683432,13414708799000,-0.021547815,0.05746084,-10.452486
35386,1425046683442,13414718967000,-0.01436521,0.05925649,-10.454282
35387,1425046683452,13414728692000,-0.019153614,0.060453594,-10.444106
35388,1425046683462,13414738839000,-0.017956512,0.05925649,-10.436325
35389,1425046683471,13414748575000,-0.024540568,0.05686229,-10.406398
35390,1425046683482,13414758620000,-0.045489833,0.06284779,-10.408194
35391,1425046683491,13414768489000,-0.019752163,0.05686229,-10.427945
35392,1425046683502,13414778777000,-0.037708677,0.061650693,-10.405799
35393,1425046683511,13414788374000,-0.030526072,0.05925649,-10.416573
35394,1425046683521,13414798415000,-0.023343466,0.060453594,-10.435727
35395,1425046683531,13414808261000,-0.01436521,0.0664391,-10.43872
35396,1425046683541,13414818420000,-0.025737667,0.07182605,-10.437522
35397,1425046683551,13414828168000,-0.03172317,0.062249243,-10.430939
35398,1425046683561,13414838332000,-0.048482586,0.07062895,-10.434529
35399,1425046683571,13414848054000,-0.015562311,0.05686229,-10.4171715
35400,1425046683581,13414858214000,-0.020350715,0.061052144,-10.390237
35401,1425046683591,13414867953000,-0.012569559,0.05805939,-10.448297
35402,1425046683601,13414877993000,-0.0011971008,0.074818805,-10.396821
35403,1425046683611,13414887855000,-0.013766659,0.0724246,-10.415975
35404,1425046683621,13414898139000,-0.035913024,0.092176765,-10.430939
35405,1425046683631,13414907748000,-0.035314474,0.06344634,-10.411186
35406,1425046683641,13414917790000,-0.040102877,0.05327099,-10.447099
35407,1425046683651,13414927637000,-0.006584055,0.07182605,-10.435727
35408,1425046683661,13414937791000,-0.026934769,0.06823475,-10.415376
35409,1425046683670,13414947531000,-0.023343466,0.077213004,-10.451289
35410,1425046683681,13414957708000,-0.024540568,0.061650693,-10.441113
35411,1425046683690,13414967429000,-0.031124622,0.0664391,-10.438121
35412,1425046683700,13414977590000,-0.009576807,0.0796072,-10.45069
35413,1425046683710,13414987541000,-0.01436521,0.0724246,-10.429741
35414,1425046683720,13414997349000,-0.038307227,0.08200141,-10.423756
35415,1425046683730,13415007209000,-0.015562311,0.0712275,-10.453085
35416,1425046683740,13415017481000,-0.044292733,0.0712275,-10.4249525
35417,1425046683750,13415027100000,-0.035314474,0.06943185,-10.415376
35418,1425046683760,13415037136000,-0.009576807,0.061650693,-10.424355
35419,1425046683770,13415046993000,-0.01436521,0.06703765,-10.391434
35420,1425046683780,13415057152000,-0.03232172,0.0676362,-10.425551
35421,1425046683790,13415066916000,-0.037708677,0.05746084,-10.420763
35422,1425046683800,13415077072000,-0.005985504,0.08140286,-10.412982
35423,1425046683810,13415086782000,-0.027533319,0.06464344,-10.448297
35424,1425046683820,13415096946000,-0.021547815,0.05267244,-10.4171715
35425,1425046683830,13415106683000,-0.045489833,0.05626374,-10.4405155
35426,1425046683840,13415116716000,-0.045489833,0.06344634,-10.432734
35427,1425046683850,13415126575000,-0.01316811,0.074220255,-10.431537
35428,1425046683860,13415136865000,-0.029927522,0.07062895,-10.447099
35429,1425046683869,13415146459000,-0.016759412,0.090381116,-10.457274
35430,1425046683879,13415156493000,-0.019153614,0.06703765,-10.427945
35431,1425046683889,13415166355000,-0.037110128,0.065242,-10.429741
35432,1425046683899,13415176513000,-0.033518825,0.05865794,-10.433931
35433,1425046683909,13415186258000,-0.03232172,0.062249243,-10.395025
35434,1425046683919,13415196420000,-0.04129998,0.053869538,-10.41358
35435,1425046683929,13415206145000,-0.017357962,0.046686932,-10.427945
35436,1425046683939,13415216299000,-0.036511578,0.08619126,-10.398018
35437,1425046683949,13415226036000,-0.023942016,0.054468088,-10.429143
35438,1425046683959,13415236070000,-0.033518825,0.053869538,-10.406996
35439,1425046683969,13415246170000,-0.050876785,0.05626374,-10.421362
35440,1425046683979,13415256227000,-0.018555064,0.065242,-10.405201
35441,1425046683989,13415265830000,-0.034715924,0.05686229,-10.404003
35442,1425046683999,13415275866000,-0.021547815,0.076015905,-10.432136
35443,1425046684009,13415285772000,-0.017956512,0.061052144,-10.4249525
35444,1425046684019,13415295877000,-0.044292733,0.0688333,-10.429143
35445,1425046684029,13415305802000,-0.01436521,0.0724246,-10.432734
35446,1425046684039,13415315792000,-0.030526072,0.050876785,-10.436325
35447,1425046684048,13415325509000,-0.01436521,0.06584055,-10.435128
35448,1425046684059,13415335767000,-0.039504327,0.05686229,-10.402806
35449,1425046684068,13415345408000,-0.029927522,0.054468088,-10.427945
35450,1425046684078,13415355450000,-0.022146367,0.060453594,-10.41358
35451,1425046684088,13415365301000,-0.025737667,0.065242,-10.426748
35452,1425046684099,13415375744000,-0.044891283,0.048482586,-10.411186
35453,1425046684108,13415385203000,-0.022146367,0.06404489,-10.419566
35454,1425046684118,13415395237000,-0.014963761,0.0700304,-10.439917
35455,1425046684128,13415405255000,-0.046686932,0.065242,-10.410587
35456,1425046684138,13415415251000,-0.014963761,0.0712275,-10.406996
35457,1425046684148,13415424991000,-0.017357962,0.073023155,-10.406398
35458,1425046684159,13415435568000,-0.04249708,0.073621705,-10.445902
35459,1425046684168,13415444887000,-0.011971008,0.05925649,-10.403405
35460,1425046684178,13415455237000,-0.032920275,0.06943185,-10.421362
35461,1425046684188,13415464772000,-0.020949265,0.06943185,-10.462063
35462,1425046684198,13415474817000,-0.026934769,0.04129998,-10.434529
35463,1425046684208,13415484671000,-0.039504327,0.045489833,-10.448297
35464,1425046684218,13415494968000,-0.023343466,0.06344634,-10.432734
35465,1425046684227,13415504562000,-0.018555064,0.059855044,-10.407595
35466,1425046684238,13415514614000,-0.018555064,0.06703765,-10.41358
35467,1425046684247,13415524458000,-0.023942016,0.079008654,-10.415376
35468,1425046684258,13415534620000,-0.020949265,0.06344634,-10.444106
35469,1425046684267,13415544350000,-0.02932897,0.05626374,-10.434529
35470,1425046684277,13415554530000,-0.030526072,0.060453594,-10.4171715
35471,1425046684287,13415564248000,-0.011971008,0.05207389,-10.44231
35472,1425046684297,13415574407000,-0.01616086,0.076015905,-10.411186
35473,1425046684307,13415584146000,-0.031124622,0.055066638,-10.453683
35474,1425046684317,13415594217000,-0.023343466,0.061052144,-10.449493
35475,1425046684327,13415604046000,-0.047285482,0.07182605,-10.441712
35476,1425046684337,13415614332000,-0.02813187,0.0712275,-10.4171715
35477,1425046684347,13415623936000,-0.037110128,0.06344634,-10.408194
35478,1425046684357,13415633983000,-0.018555064,0.059855044,-10.429741
35479,1425046684367,13415643827000,-0.029927522,0.07182605,-10.41358
35480,1425046684377,13415653992000,-0.022744916,0.0664391,-10.45069
35481,1425046684387,13415663717000,-0.02873042,0.0700304,-10.405201
35482,1425046684397,13415673906000,-0.032920275,0.06404489,-10.419566
35483,1425046684407,13415683621000,-0.039504327,0.05566519,-10.461464
35484,1425046684417,13415693772000,-0.034117375,0.0664391,-10.391434
35485,1425046684426,13415703516000,-0.022744916,0.050278235,-10.382456
35486,1425046684436,13415713552000,-0.025737667,0.078410104,-10.451289
35487,1425046684446,13415723409000,-0.009576807,0.05865794,-10.433931
35488,1425046684457,13415733701000,-0.016759412,0.054468088,-10.402207
35489,1425046684466,13415743300000,-0.019752163,0.07182605,-10.448297
35490,1425046684476,13415753343000,-0.04070143,0.0712275,-10.4405155
35491,1425046684486,13415763194000,-0.010773907,0.06584055,-10.425551
35492,1425046684496,13415773365000,-0.037708677,0.065242,-10.423157
35493,1425046684506,13415783100000,-0.018555064,0.04369418,-10.405201
35494,1425046684516,13415793268000,-0.024540568,0.0700304,-10.416573
35495,1425046684526,13415803017000,-0.037110128,0.06464344,-10.448297
35496,1425046684536,13415813147000,-0.025737667,0.05805939,-10.419566
35497,1425046684546,13415822886000,-0.044292733,0.047884032,-10.444106
35498,1425046684556,13415832913000,-0.02932897,0.05566519,-10.451887
35499,1425046684566,13415842782000,-0.01316811,0.054468088,-10.432734
35500,1425046684576,13415853061000,-0.019752163,0.05566519,-10.443508
35501,1425046684586,13415862663000,-0.022744916,0.0676362,-10.441113
35502,1425046684596,13415872713000,-0.034117375,0.0712275,-10.455479
35503,1425046684605,13415882567000,-0.018555064,0.06464344,-10.436924
35504,1425046684616,13415892723000,-0.02932897,0.0688333,-10.41777
35505,1425046684625,13415902458000,-0.049081136,0.059855044,-10.43034
35506,1425046684636,13415912630000,-0.018555064,0.046686932,-10.436924
35507,1425046684645,13415922349000,-0.017956512,0.05626374,-10.452486
35508,1425046684655,13415932509000,-0.018555064,0.046686932,-10.439318
35509,1425046684665,13415942253000,-0.038905777,0.0724246,-10.42196
35510,1425046684675,13415952288000,-0.031124622,0.06823475,-10.443508
35511,1425046684685,13415962127000,-0.050876785,0.05686229,-10.423756
35512,1425046684695,13415972432000,-0.04189853,0.06404489,-10.443508
35513,1425046684705,13415982030000,-0.024540568,0.05686229,-10.468048
35514,1425046684715,13415992064000,-0.025737667,0.050278235,-10.439318
35515,1425046684725,13416001922000,-0.02633622,0.05327099,-10.424355
35516,1425046684735,13416012084000,-0.032920275,0.061052144,-10.420763
35517,1425046684745,13416021829000,-0.038307227,0.049679685,-10.435727
35518,1425046684755,13416031987000,-0.037708677,0.05686229,-10.435727
35519,1425046684765,13416041728000,-0.04070143,0.06703765,-10.433332
35520,1425046684775,13416051873000,-0.02633622,0.05746084,-10.445304
35521,1425046684785,13416061612000,-0.019752163,0.05626374,-10.415376
35522,1425046684795,13416071666000,-0.025737667,0.08080431,-10.444705
35523,1425046684808,13416084986000,-0.034715924,0.08140286,-10.456078
35524,1425046684815,13416091898000,-0.037110128,0.0796072,-10.4405155
35525,1425046684827,13416103864000,-0.037110128,0.05805939,-10.4249525
35526,1425046684834,13416111468000,-0.034117375,0.061650693,-10.423756
35527,1425046684844,13416121320000,-0.032920275,0.06584055,-10.43034
