Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519217972492616,1459373,1398519218132,-9.705658,-0.052246094,0.24064636
1398519217977558534,1459381,1398519218140,-9.669952,-0.027252197,0.34657288
1398519217982563417,1459385,1398519218143,-9.665192,-0.037963867,0.2953949
1398519217987629335,1459391,1398519218150,-9.648529,-0.033203125,0.33467102
1398519217992634218,1459395,1398519218153,-9.623535,-0.049865723,0.32633972
1398519217997700135,1459402,1398519218160,-9.646149,-0.048675537,0.30491638
1398519218002705018,1459405,1398519218163,-9.668762,-0.05343628,0.2787323
1398519218007770936,1459412,1398519218170,-9.685425,-0.0058288574,0.28230286
1398519218012775819,1459415,1398519218173,-9.641388,-0.039154053,0.30848694
1398519218017841737,1459421,1398519218180,-9.650909,0.013214111,0.25730896
1398519218022846620,1459425,1398519218183,-9.705658,-0.046295166,0.2787323
1398519218027912538,1459432,1398519218190,-9.675903,-0.0010681152,0.34181213
1398519218032917421,1459434,1398519218192,-9.680664,-0.03439331,0.29301453
1398519218037983339,1459442,1398519218200,-9.687805,-0.048675537,0.30015564
1398519218042988221,1459445,1398519218204,-9.648529,-0.029632568,0.30134583
1398519218048054139,1459452,1398519218210,-9.673523,-0.04272461,0.2775421
1398519218053059022,1459455,1398519218214,-9.703278,-0.0022583008,0.28825378
1398519218058124940,1459462,1398519218220,-9.637817,-0.012969971,0.21446228
1398519218063129823,1459464,1398519218222,-9.641388,-0.014160156,0.34776306
1398519218068195741,1459472,1398519218230,-9.687805,-0.054626465,0.29301453
1398519218073200624,1459475,1398519218234,-9.679474,0.003692627,0.3120575
1398519218078266542,1459482,1398519218240,-9.678284,-0.03201294,0.26564026
1398519218083271425,1459485,1398519218244,-9.673523,0.02154541,0.2715912
1398519218088337343,1459492,1398519218250,-9.662811,0.014404297,0.25135803
1398519218093342225,1459495,1398519218254,-9.690186,-0.06414795,0.25730896
1398519218098408143,1459502,1398519218261,-9.658051,-0.05581665,0.25849915
1398519218103413026,1459504,1398519218263,-9.669952,-0.014160156,0.30134583
1398519218108478944,1459512,1398519218271,-9.65686,0.006072998,0.28111267
1398519218113483827,1459516,1398519218274,-9.616394,-0.0022583008,0.31681824
1398519218118549745,1459522,1398519218281,-9.621155,-0.033203125,0.2787323
1398519218123554628,1459526,1398519218284,-9.698517,-0.011779785,0.2858734
1398519218128620546,1459533,1398519218291,-9.658051,-0.007019043,0.3370514
1398519218133625428,1459535,1398519218293,-9.659241,-0.026062012,0.27516174
1398519218138691346,1459542,1398519218301,-9.643768,-0.027252197,0.2632599
1398519218143696229,1459546,1398519218304,-9.666382,-0.03201294,0.25968933
1398519218148762147,1459552,1398519218311,-9.680664,-0.026062012,0.2287445
1398519218153767030,1459556,1398519218314,-9.678284,-0.035583496,0.2454071
1398519218158832948,1459563,1398519218321,-9.680664,0.022735596,0.20613098
1398519218163837831,1459565,1398519218323,-9.706848,-0.03677368,0.29063416
1398519218168903749,1459573,1398519218331,-9.661621,-0.014160156,0.29182434
1398519218173908632,1459576,1398519218334,-9.648529,-0.05581665,0.25968933
1398519218178974550,1459583,1398519218341,-9.681854,-0.020111084,0.24183655
1398519218183979432,1459585,1398519218343,-9.662811,-0.048675537,0.28944397
1398519218189045350,1459593,1398519218351,-9.65686,1.2207031E-4,0.27397156
1398519218194050233,1459596,1398519218355,-9.646149,-0.004638672,0.25968933
1398519218199116151,1459603,1398519218361,-9.685425,-0.04272461,0.30729675
1398519218204121034,1459606,1398519218365,-9.637817,-0.011779785,0.33943176
1398519218209186952,1459613,1398519218372,-9.688995,-0.016540527,0.30015564
1398519218214191835,1459615,1398519218373,-9.646149,-0.028442383,0.33467102
1398519218219257753,1459623,1398519218381,-9.602112,-0.05105591,0.21803284
1398519218224262635,1459627,1398519218385,-9.637817,0.025115967,0.2632599
1398519218229328553,1459633,1398519218391,-9.615204,-0.033203125,0.33110046
1398519218234333436,1459637,1398519218395,-9.648529,-0.0034484863,0.33110046
1398519218239399354,1459643,1398519218401,-9.697327,-0.02130127,0.32276917
1398519218244404237,1459647,1398519218405,-9.6449585,0.016784668,0.30491638
1398519218249470155,1459653,1398519218411,-9.6521,-0.016540527,0.2942047
1398519218254475038,1459657,1398519218415,-9.643768,0.012023926,0.31800842
1398519218259540956,1459664,1398519218422,-9.637817,-0.016540527,0.25016785
1398519218264545839,1459665,1398519218424,-9.679474,-0.028442383,0.35728455
1398519218269611757,1459673,1398519218432,-9.684235,0.035827637,0.25730896
1398519218274616639,1459677,1398519218435,-9.694946,-0.043914795,0.25135803
1398519218279682557,1459683,1398519218442,-9.674713,-0.022491455,0.20613098
1398519218284687440,1459687,1398519218445,-9.681854,-0.03439331,0.2549286
1398519218289753358,1459694,1398519218452,-9.631866,0.009643555,0.32514954
1398519218294758241,1459696,1398519218454,-9.660431,-0.015350342,0.32276917
1398519218299824159,1459704,1398519218462,-9.667572,0.022735596,0.2715912
1398519218304829042,1459707,1398519218465,-9.681854,-0.041534424,0.23112488
1398519218309894960,1459714,1398519218472,-9.668762,-0.022491455,0.2370758
1398519218314899843,1459717,1398519218476,-9.658051,-0.02368164,0.35014343
1398519218319965760,1459724,1398519218482,-9.642578,-0.014160156,0.31681824
1398519218324970643,1459727,1398519218486,-9.648529,-0.028442383,0.23350525
1398519218330036561,1459734,1398519218492,-9.662811,-0.052246094,0.21565247
1398519218335041444,1459737,1398519218496,-9.673523,0.008453369,0.2620697
1398519218340107362,1459744,1398519218502,-9.675903,-0.057006836,0.24302673
1398519218345112245,1459746,1398519218504,-9.636627,-0.022491455,0.23350525
1398519218350178163,1459754,1398519218512,-9.625916,-0.026062012,0.2775421
1398519218355183046,1459757,1398519218516,-9.674713,-0.0034484863,0.2858734
1398519218360248964,1459764,1398519218522,-9.65329,-0.027252197,0.270401
1398519218365253846,1459767,1398519218526,-9.674713,-0.02368164,0.25135803
1398519218370319764,1459774,1398519218533,-9.649719,0.015594482,0.24302673
1398519218375324647,1459776,1398519218535,-9.6770935,0.012023926,0.26564026
1398519218380390565,1459784,1398519218543,-9.664001,-0.027252197,0.27516174
1398519218385395448,1459788,1398519218546,-9.6770935,0.003692627,0.23350525
1398519218390461366,1459794,1398519218553,-9.621155,-0.012969971,0.25730896
1398519218395466249,1459796,1398519218555,-9.688995,-0.03677368,0.32157898
1398519218400532167,1459804,1398519218563,-9.648529,0.009643555,0.3108673
1398519218405537050,1459808,1398519218566,-9.679474,0.015594482,0.24897766
1398519218410602968,1459814,1398519218573,-9.659241,-0.03439331,0.34776306
1398519218415607850,1459818,1398519218576,-9.658051,-0.035583496,0.20732117
1398519218420673768,1459824,1398519218583,-9.662811,-0.0105896,0.2549286
1398519218425678651,1459828,1398519218586,-9.669952,-0.037963867,0.2715912
1398519218430744569,1459835,1398519218593,-9.703278,0.0025024414,0.34657288
1398519218435749452,1459837,1398519218595,-9.635437,-0.037963867,0.26683044
1398519218440815370,1459845,1398519218603,-9.672333,-0.04272461,0.25135803
1398519218445820253,1459848,1398519218606,-9.693756,0.0048828125,0.24778748
1398519218450886171,1459855,1398519218613,-9.687805,-0.060577393,0.25968933
1398519218455891053,1459858,1398519218616,-9.65567,-0.03201294,0.26087952
1398519218460956971,1459865,1398519218623,-9.699707,-0.011779785,0.2632599
1398519218465961854,1459868,1398519218626,-9.609253,-0.014160156,0.27397156
1398519218471027772,1459875,1398519218633,-9.686615,0.054870605,0.30015564
1398519218476032655,1459877,1398519218635,-9.659241,0.015594482,0.3358612
1398519218481098573,1459885,1398519218643,-9.700897,0.015594482,0.21684265
1398519218486103456,1459888,1398519218647,-9.661621,-0.028442383,0.24064636
1398519218491169374,1459895,1398519218653,-9.6770935,-0.0058288574,0.28944397
1398519218496174257,1459898,1398519218657,-9.672333,-0.017730713,0.28230286
1398519218501240175,1459905,1398519218663,-9.686615,-0.024871826,0.27635193
1398519218506245057,1459908,1398519218667,-9.640198,0.019165039,0.3775177
1398519218511310975,1459915,1398519218674,-9.642578,-0.03677368,0.30610657
1398519218516315858,1459917,1398519218676,-9.665192,-0.04034424,0.28111267
1398519218521381776,1459925,1398519218684,-9.659241,-0.011779785,0.27278137
1398519218526386659,1459929,1398519218687,-9.672333,-0.015350342,0.33110046
1398519218531452577,1459935,1398519218694,-9.693756,-0.027252197,0.22993469
1398519218536457460,1459939,1398519218697,-9.659241,-0.007019043,0.2549286
1398519218541523378,1459945,1398519218704,-9.708038,-0.06295776,0.29301453
1398519218546528260,1459949,1398519218707,-9.623535,-0.03201294,0.33824158
1398519218551594178,1459956,1398519218714,-9.610443,-0.035583496,0.25968933
1398519218556599061,1459958,1398519218716,-9.65686,1.2207031E-4,0.2787323
1398519218561664979,1459965,1398519218724,-9.675903,-0.052246094,0.28468323
1398519218566669862,1459969,1398519218727,-9.693756,-0.03201294,0.22041321
1398519218571735780,1459975,1398519218734,-9.679474,-0.035583496,0.17637634
1398519218576740663,1459979,1398519218737,-9.627106,-0.033203125,0.27397156
1398519218581806581,1459986,1398519218744,-9.647339,-0.02368164,0.23588562
1398519218586811464,1459988,1398519218746,-9.672333,0.006072998,0.2454071
1398519218591877382,1459996,1398519218754,-9.681854,0.04058838,0.25849915
1398519218596882264,1459999,1398519218758,-9.706848,-0.0034484863,0.32276917
1398519218601948182,1460006,1398519218764,-9.674713,0.063201904,0.2454071
1398519218606953065,1460009,1398519218768,-9.678284,-0.016540527,0.2715912
1398519218612018983,1460016,1398519218774,-9.685425,-0.030822754,0.27516174
1398519218617023866,1460019,1398519218778,-9.675903,-0.018920898,0.270401
1398519218622089784,1460024,1398519218782,-9.641388,1.2207031E-4,0.2620697
1398519218627125184,1460029,1398519218787,-9.641388,-0.030822754,0.3441925
1398519218632160585,1460034,1398519218792,-9.65448,-0.04034424,0.19541931
1398519218637195985,1460042,1398519218800,-9.630676,-0.0105896,0.25611877
1398519218642231385,1460044,1398519218803,-9.6449585,-0.004638672,0.25968933
1398519218647266786,1460049,1398519218808,-9.679474,-0.022491455,0.20375061
1398519218652302186,1460079,1398519218837,-9.65448,-0.0082092285,0.29896545
1398519218657337587,1460079,1398519218837,-9.643768,-0.061767578,0.3120575
1398519218662372987,1460079,1398519218838,-9.687805,-0.02368164,0.3287201
1398519218667408387,1460079,1398519218838,-9.65329,0.013214111,0.27516174
1398519218672443788,1460080,1398519218838,-9.6449585,0.023925781,0.28468323
1398519218677479188,1460080,1398519218838,-9.671143,-0.027252197,0.29896545
1398519218682514589,1460086,1398519218845,-9.659241,0.0072631836,0.22398376
1398519218687519471,1460088,1398519218847,-9.678284,-0.029632568,0.28111267
1398519218692585389,1460096,1398519218855,-9.639008,-0.0010681152,0.2537384
1398519218697590272,1460100,1398519218858,-9.685425,-0.0034484863,0.2715912
1398519218702656190,1460106,1398519218865,-9.606873,-0.030822754,0.2715912
1398519218707661073,1460110,1398519218868,-9.647339,0.029876709,0.29896545
1398519218712726991,1460116,1398519218875,-9.665192,0.033447266,0.2537384
1398519218717731874,1460121,1398519218879,-9.708038,-0.018920898,0.2537384
1398519218722797792,1460126,1398519218884,-9.669952,-0.04272461,0.2454071
1398519218727833192,1460130,1398519218888,-9.6521,0.0025024414,0.22279358
1398519218732868593,1460137,1398519218895,-9.681854,-0.041534424,0.24659729
1398519218737873475,1460139,1398519218897,-9.667572,0.013214111,0.26683044
1398519218742939393,1460147,1398519218905,-9.6521,-0.004638672,0.1966095
1398519218747944276,1460150,1398519218909,-9.688995,-0.04510498,0.2953949
1398519218753010194,1460157,1398519218915,-9.668762,0.0013122559,0.26921082
1398519218758015077,1460160,1398519218919,-9.622345,-0.017730713,0.29182434
1398519218763080995,1460167,1398519218925,-9.665192,-0.018920898,0.2549286
1398519218768085878,1460171,1398519218930,-9.669952,-0.030822754,0.25730896
1398519218773151796,1460176,1398519218934,-9.723511,-0.049865723,0.27397156
1398519218778187196,1460180,1398519218939,-9.715179,-0.03201294,0.2787323
1398519218783222596,1460188,1398519218946,-9.690186,-0.027252197,0.3120575
1398519218788430111,1460189,1398519218947,-9.683044,0.0048828125,0.18708801
1398519218793496029,1460197,1398519218955,-9.702087,-0.033203125,0.26445007
1398519218798500912,1460201,1398519218959,-9.684235,-0.05343628,0.18232727
1398519218803566830,1460207,1398519218966,-9.640198,-0.02368164,0.2537384
1398519218808571713,1460211,1398519218969,-9.687805,-0.014160156,0.2858734
1398519218813637631,1460217,1398519218976,-9.636627,-0.061767578,0.31681824
1398519218818642514,1460221,1398519218979,-9.700897,-0.0010681152,0.2787323
1398519218823708432,1460228,1398519218986,-9.619965,-0.015350342,0.25849915
1398519218828713314,1460229,1398519218988,-9.684235,1.2207031E-4,0.34062195
1398519218833779232,1460237,1398519218996,-9.637817,0.0048828125,0.28111267
1398519218838814633,1460239,1398519218998,-9.705658,-0.0010681152,0.29777527
1398519218843850033,1460245,1398519219003,-9.646149,0.022735596,0.28230286
1398519218848885433,1460251,1398519219009,-9.668762,-0.020111084,0.21089172
1398519218853920834,1460257,1398519219016,-9.667572,-0.027252197,0.2799225
1398519218858925717,1460261,1398519219019,-9.639008,-0.022491455,0.2715912
1398519218863991635,1460267,1398519219026,-9.65567,-0.043914795,0.29658508
1398519218868996517,1460271,1398519219029,-9.6449585,-0.046295166,0.31800842
1398519218874062435,1460278,1398519219036,-9.684235,-0.028442383,0.28825378
1398519218879067318,1460281,1398519219039,-9.642578,-0.0058288574,0.2787323
1398519218884133236,1460288,1398519219046,-9.665192,-0.027252197,0.25849915
1398519218889168637,1460290,1398519219048,-9.6770935,-0.08081055,0.3358612
1398519218894204037,1460298,1398519219056,-9.683044,0.014404297,0.27397156
1398519218899208920,1460300,1398519219058,-9.680664,-0.007019043,0.3037262
1398519218904274838,1460308,1398519219066,-9.666382,-0.02130127,0.27635193
1398519218909279721,1460311,1398519219070,-9.71756,-0.015350342,0.3120575
1398519218914345639,1460318,1398519219076,-9.664001,-0.020111084,0.38108826
1398519218919350521,1460321,1398519219080,-9.662811,-0.0105896,0.23231506
1398519218924416439,1460328,1398519219087,-9.669952,-0.018920898,0.2715912
1398519218929421322,1460331,1398519219090,-9.696136,0.03225708,0.2870636
1398519218934487240,1460338,1398519219096,-9.650909,0.016784668,0.28230286
1398519218939522641,1460340,1398519219099,-9.688995,-0.039154053,0.28349304
1398519218944558041,1460348,1398519219107,-9.691376,-0.052246094,0.29896545
1398519218949562924,1460350,1398519219109,-9.659241,-0.0058288574,0.24183655
1398519218954628842,1460358,1398519219117,-9.674713,-0.011779785,0.28230286
1398519218959633725,1460362,1398519219120,-9.698517,-0.02368164,0.18946838
1398519218964699642,1460368,1398519219127,-9.675903,-0.0082092285,0.28468323
1398519218969704525,1460372,1398519219130,-9.622345,-0.017730713,0.26802063
1398519218974770443,1460378,1398519219137,-9.665192,0.012023926,0.28468323
1398519218979775326,1460382,1398519219140,-9.668762,0.01083374,0.29301453
1398519218984841244,1460389,1398519219147,-9.661621,0.0072631836,0.28111267
1398519218989846127,1460391,1398519219149,-9.65448,-0.060577393,0.23588562
1398519218994912045,1460399,1398519219157,-9.680664,-0.054626465,0.2787323
1398519218999916928,1460402,1398519219160,-9.697327,-0.020111084,0.23112488
1398519219004982846,1460408,1398519219167,-9.686615,0.0025024414,0.23826599
1398519219009987728,1460412,1398519219170,-9.639008,-0.016540527,0.26087952
1398519219015053646,1460419,1398519219177,-9.675903,0.015594482,0.29301453
1398519219020058529,1460421,1398519219179,-9.673523,-0.026062012,0.25016785
1398519219025124447,1460429,1398519219187,-9.675903,-0.037963867,0.24659729
1398519219030129330,1460432,1398519219191,-9.65329,0.0013122559,0.26683044
1398519219035195248,1460439,1398519219197,-9.629486,-0.026062012,0.2549286
1398519219040200131,1460442,1398519219201,-9.643768,-0.03677368,0.25016785
1398519219045266049,1460449,1398519219207,-9.715179,-0.043914795,0.20137024
1398519219050270932,1460451,1398519219209,-9.643768,0.017974854,0.25849915
1398519219055336850,1460459,1398519219217,-9.642578,0.0048828125,0.26564026
1398519219060341732,1460462,1398519219221,-9.6449585,-0.024871826,0.2858734
1398519219065407650,1460469,1398519219227,-9.692566,0.017974854,0.27635193
1398519219070412533,1460472,1398519219231,-9.647339,-0.02130127,0.29658508
1398519219075478451,1460479,1398519219238,-9.667572,-0.0034484863,0.30848694
1398519219080483334,1460481,1398519219240,-9.674713,0.003692627,0.28468323
1398519219085549252,1460489,1398519219248,-9.697327,-0.028442383,0.27278137
1398519219090554135,1460493,1398519219251,-9.687805,-0.016540527,0.24897766
1398519219095620053,1460499,1398519219258,-9.637817,-0.0082092285,0.19422913
1398519219100624935,1460501,1398519219260,-9.637817,-0.07247925,0.24659729
1398519219105690853,1460509,1398519219268,-9.674713,0.003692627,0.29896545
1398519219110695736,1460513,1398519219271,-9.683044,0.006072998,0.24064636
1398519219115761654,1460519,1398519219278,-9.6449585,0.0048828125,0.32514954
1398519219120766537,1460522,1398519219280,-9.65567,0.017974854,0.21922302
1398519219125832455,1460529,1398519219288,-9.675903,0.0025024414,0.23112488
1398519219130837338,1460531,1398519219290,-9.666382,0.017974854,0.3108673
1398519219135903256,1460540,1398519219298,-9.671143,-0.02130127,0.29301453
1398519219140908139,1460542,1398519219300,-9.659241,0.035827637,0.32514954
1398519219145974057,1460550,1398519219308,-9.646149,-0.041534424,0.26683044
1398519219150978939,1460552,1398519219310,-9.679474,-0.037963867,0.35966492
1398519219156044857,1460560,1398519219318,-9.71875,-0.02368164,0.29182434
1398519219161049740,1460562,1398519219320,-9.684235,-0.014160156,0.24302673
1398519219166115658,1460572,1398519219330,-9.659241,-0.0010681152,0.23112488
1398519219171120541,1460572,1398519219330,-9.679474,-0.03201294,0.23350525
1398519219176186459,1460581,1398519219339,-9.641388,0.027496338,0.32395935
1398519219181191342,1460582,1398519219341,-9.692566,-0.007019043,0.22636414
1398519219186257260,1460588,1398519219347,-9.629486,-0.015350342,0.25968933
1398519219191292660,1460594,1398519219352,-9.65686,-0.06295776,0.270401
1398519219196328060,1460600,1398519219358,-9.678284,-0.011779785,0.29063416
1398519219201332943,1460603,1398519219362,-9.727081,0.023925781,0.25849915
1398519219206398861,1460610,1398519219368,-9.686615,-0.009399414,0.31800842
1398519219211403744,1460613,1398519219372,-9.690186,-0.016540527,0.28468323
1398519219216469662,1460621,1398519219379,-9.668762,-0.033203125,0.29777527
1398519219221474545,1460622,1398519219380,-9.662811,-0.049865723,0.26683044
1398519219226540463,1460630,1398519219389,-9.648529,-0.027252197,0.19779968
1398519219231545346,1460632,1398519219391,-9.665192,-0.004638672,0.26921082
1398519219236611264,1460640,1398519219399,-9.684235,-0.026062012,0.24897766
1398519219241616146,1460642,1398519219401,-9.662811,-0.014160156,0.22517395
1398519219246682064,1460650,1398519219409,-9.622345,-0.024871826,0.1632843
1398519219251686947,1460652,1398519219411,-9.665192,0.0025024414,0.30610657
1398519219256752865,1460660,1398519219419,-9.606873,0.046539307,0.28944397
1398519219261757748,1460662,1398519219421,-9.680664,-0.033203125,0.22993469
1398519219266823666,1460671,1398519219429,-9.71875,-0.057006836,0.26087952
1398519219271828549,1460674,1398519219432,-9.635437,-0.039154053,0.26802063
1398519219276894467,1460680,1398519219439,-9.679474,-0.0105896,0.18589783
1398519219281899350,1460684,1398519219442,-9.65567,-0.0082092285,0.3037262
1398519219286965267,1460691,1398519219449,-9.697327,-0.016540527,0.26445007
1398519219291970150,1460693,1398519219451,-9.647339,-0.020111084,0.29301453
1398519219297036068,1460701,1398519219459,-9.675903,-0.024871826,0.22755432
1398519219302040951,1460704,1398519219463,-9.679474,-0.029632568,0.3120575
1398519219307106869,1460711,1398519219469,-9.659241,-0.076049805,0.25730896
1398519219312111752,1460714,1398519219473,-9.629486,-0.015350342,0.26921082
1398519219317177670,1460721,1398519219479,-9.646149,0.02154541,0.23231506
1398519219322182553,1460724,1398519219483,-9.661621,-0.027252197,0.33229065
1398519219327248471,1460731,1398519219489,-9.649719,-0.029632568,0.32514954
1398519219332253353,1460734,1398519219493,-9.658051,-0.0058288574,0.26921082
1398519219337319271,1460741,1398519219499,-9.71875,-0.029632568,0.22993469
1398519219342324154,1460744,1398519219503,-9.628296,0.0025024414,0.2799225
1398519219347390072,1460751,1398519219509,-9.673523,-0.014160156,0.31800842
1398519219352394955,1460755,1398519219513,-9.678284,-0.037963867,0.28230286
1398519219357460873,1460761,1398519219520,-9.664001,-0.014160156,0.28825378
1398519219362465756,1460765,1398519219523,-9.65686,-0.05343628,0.26087952
1398519219367531674,1460771,1398519219530,-9.65567,-0.061767578,0.29301453
1398519219372536557,1460775,1398519219533,-9.659241,-0.020111084,0.28111267
1398519219377602475,1460781,1398519219540,-9.659241,-0.0022583008,0.28944397
1398519219382607357,1460785,1398519219543,-9.688995,-0.02368164,0.28111267
1398519219387673275,1460791,1398519219550,-9.674713,-0.039154053,0.26445007
1398519219392678158,1460795,1398519219553,-9.662811,-0.030822754,0.2370758
1398519219397744076,1460802,1398519219560,-9.609253,-0.041534424,0.3191986
1398519219402748959,1460804,1398519219562,-9.725891,-0.078430176,0.25849915
1398519219407814877,1460812,1398519219570,-9.684235,-0.0058288574,0.22041321
1398519219412819760,1460815,1398519219573,-9.648529,-0.014160156,0.26921082
1398519219417885678,1460822,1398519219580,-9.65567,0.0048828125,0.2620697
1398519219422890560,1460825,1398519219583,-9.65567,0.038208008,0.23588562
1398519219427956478,1460832,1398519219590,-9.675903,-0.0010681152,0.24183655
1398519219432961361,1460834,1398519219592,-9.668762,0.006072998,0.37275696
1398519219438027279,1460842,1398519219600,-9.646149,-0.015350342,0.23231506
1398519219443032162,1460845,1398519219603,-9.673523,-0.020111084,0.28825378
1398519219448098080,1460852,1398519219610,-9.666382,0.0013122559,0.2858734
1398519219453102963,1460855,1398519219614,-9.639008,-0.009399414,0.29658508
1398519219458168881,1460862,1398519219620,-9.692566,-0.02130127,0.35133362
1398519219463173764,1460865,1398519219624,-9.694946,-0.04510498,0.32157898
1398519219468239682,1460869,1398519219628,-9.675903,-0.03677368,0.22279358
1398519219473275082,1460877,1398519219635,-9.6449585,0.019165039,0.29301453
1398519219478279965,1460881,1398519219640,-9.664001,-0.06295776,0.32633972
1398519219483345883,1460886,1398519219644,-9.65567,0.0025024414,0.29301453
1398519219488381283,1460890,1398519219649,-9.658051,0.0025024414,0.38227844
