Index,Arrival_Time,Creation_Time,x,y,z
24,1425034686111,339423119.1666666,-0.004938040924072265,-0.05746083984375,-9.837325708770747
25,1425034686122,339432821.1666666,0.006584054565429687,-0.05746083984375,-9.84061773605347
26,1425034686130,339442529.1666667,0.004339490509033203,-0.05357026214599609,-9.833734406280513
27,1425034686140,339452237.1666667,0.001496376037597656,-0.050128597259521485,-9.844807588958744
28,1425034686152,339461951.1666667,0.004339490509033203,-0.049829322052001954,-9.829694190979003
29,1425034686162,339471658.1666667,0.004938040924072265,-0.05596446380615234,-9.843909763336177
30,1425034686178,339481366.1666667,0.008678981018066407,-0.0526724365234375,-9.843610488128666
31,1425034686180,339491075.1666667,0.0016460136413574218,-0.05746083984375,-9.847949978637695
32,1425034686188,339500784.1666667,-0.0016460136413574218,-0.049829322052001954,-9.85318729476929
33,1425034686200,339510479.1666667,-0.00014963760375976562,-0.05746083984375,-9.834332956695551
34,1425034686208,339520200.1666666,0.013018471527099609,-0.05970540390014648,-9.83463223190308
35,1425034686218,339529885.1666667,-0.0010474632263183592,-0.05252279891967773,-9.837624983978275
36,1425034686227,339539593.1666667,0.0053869537353515625,-0.04863222122192382,-9.84091701126098
37,1425034686237,339549319.1666667,-0.0022445640563964844,-0.050128597259521485,-9.824307237243652
38,1425034686260,339559025.1666667,-0.010324994659423827,-0.05566518859863281,-9.833884043884277
39,1425034686260,339568706.1666667,0.0073322425842285155,-0.047884033203124995,-9.835530057525629
40,1425034686266,339578438.1666667,-0.003142389678955078,-0.05970540390014648,-9.834332956695551
41,1425034686276,339588144.1666667,-0.010773907470703125,-0.055365913391113276,-9.827898539733885
42,1425034686286,339597828.1666667,0.006733692169189453,-0.060603229522705075,-9.819967746734614
43,1425034686295,339607530.1666667,-0.0056862289428710935,-0.05626373901367187,-9.845106864166254
44,1425034686305,339617264.1666667,-0.003591302490234375,-0.05686228942871093,-9.84121628646851
45,1425034686315,339626964.1666666,0.007481880187988281,-0.05327098693847656,-9.841365924072266
46,1425034686338,339636675.1666667,0.006883329772949218,-0.05117606048583984,-9.8311905670166
47,1425034686339,339646384.1666667,0.0026934768676757813,-0.050427872467041016,-9.84750106582641
48,1425034686343,339656060.1666667,0.017357962036132813,-0.055365913391113276,-9.82954455337524
49,1425034686353,339665790.1666667,-0.007481880187988281,-0.055365913391113276,-9.845256501770018
50,1425034686363,339675487.1666667,-0.0008978256225585938,-0.05297171173095703,-9.848249253845214
51,1425034686373,339685213.1666667,-0.011671733093261718,-0.053719899749755856,-9.831040929412845
52,1425034686383,339694916.1666667,-0.000748188018798828,-0.05686228942871093,-9.839719910430903
53,1425034686392,339704601.1666667,-0.000748188018798828,-0.05551555099487304,-9.817124632263184
54,1425034686419,339714326.1666667,-0.013617021942138671,-0.05237316131591797,-9.848548529052733
55,1425034686419,339724031.1666667,-0.0025438392639160153,-0.050427872467041016,-9.833884043884277
56,1425034686422,339733715.1666667,0.0008978256225585938,-0.05282207412719726,-9.848847804260254
57,1425034686430,339743437.1666667,0.0026934768676757813,-0.061650692749023434,-9.835829332733159
58,1425034686440,339753143.1666667,0.00239420166015625,-0.06015431671142578,-9.834033681488041
59,1425034686452,339762858.1666667,-0.001496376037597656,-0.05746083984375,-9.82580361328125
60,1425034686461,339772570.1666667,-0.004638765716552734,-0.05087678527832031,-9.836427883148197
61,1425034686470,339782251.1666667,-0.00239420166015625,-0.056413376617431635,-9.830741654205317
62,1425034686482,339791982.1666667,0.006584054565429687,-0.049230771636962885,-9.824456874847415
63,1425034686500,339801687.1666667,0.0017956512451171875,-0.05686228942871093,-9.830292741394043
64,1425034686501,339811387.1666667,0.007781155395507812,-0.053121349334716794,-9.84001918563843
65,1425034686509,339821096.1666667,0.006584054565429687,-0.04683656997680664,-9.82864672775269
66,1425034686519,339830803.1666667,0.0025438392639160153,-0.05970540390014648,-9.844508313751216
67,1425034686528,339840496.1666667,-0.0005985504150390625,-0.053719899749755856,-9.837624983978275
68,1425034686538,339850200.1666667,0.012120645904541014,-0.056413376617431635,-9.819818109130859
69,1425034686548,339859905.1666667,0.009726444244384765,-0.05357026214599609,-9.838672447204589
70,1425034686558,339869609.1666667,0.009427169036865234,-0.05117606048583984,-9.828197814941406
71,1425034686579,339879312.1666667,0.003890577697753906,-0.05297171173095703,-9.84151556167602
72,1425034686579,339889030.1666667,-0.0047884033203125,-0.05416881256103515,-9.841365924072266
73,1425034686587,339898727.1666667,0.017357962036132813,-0.054468087768554684,-9.837624983978275
74,1425034686598,339908447.1666667,0.0047884033203125,-0.05910685348510742,-9.83014310379028
75,1425034686606,339918152.1666667,0.011522095489501952,-0.054468087768554684,-9.849296717071528
76,1425034686617,339927840.1666667,0.013467384338378905,-0.053121349334716794,-9.84151556167602
77,1425034686625,339937569.1666667,-0.0022445640563964844,-0.055365913391113276,-9.847949978637695
78,1425034686635,339947247.1666667,0.0040402153015136714,-0.042048166656494135,-9.850493817901606
79,1425034686659,339956976.1666667,0.005835866546630859,-0.04997895965576172,-9.834033681488041
80,1425034686659,339966682.1666667,0.001496376037597656,-0.060603229522705075,-9.832686943054199
81,1425034686664,339976389.1666667,0.005985504150390624,-0.055066638183593745,-9.826402163696288
82,1425034686675,339986091.1666666,-0.01780687484741211,-0.05716156463623046,-9.835230782318119
83,1425034686684,339995797.1666667,-0.0017956512451171875,-0.056413376617431635,-9.8311905670166
84,1425034686693,340005474.1666667,-0.00613514175415039,-0.0565630142211914,-9.836727158355709
85,1425034686703,340015209.1666667,-0.010474632263183592,-0.05955576629638672,-9.836427883148197
86,1425034686713,340024914.1666667,0.01227028350830078,-0.05297171173095703,-9.817274269866948
87,1425034686738,340034618.1666667,0.000748188018798828,-0.052073886108398436,-9.843760125732421
88,1425034686738,340044326.1666667,0.0010474632263183592,-0.05386953735351562,-9.832537305450435
89,1425034686742,340054016.1666666,0.01840542526245117,-0.049530046844482416,-9.853636207580566
90,1425034686752,340063731.1666667,0.014814122772216796,-0.05686228942871093,-9.823858324432377
91,1425034686762,340073440.1666667,-0.003591302490234375,-0.05551555099487304,-9.833734406280513
92,1425034686771,340083141.1666667,0.008379705810546874,-0.0579097526550293,-9.8572275100708
93,1425034686782,340092828.1666667,0.008230068206787108,-0.053420624542236325,-9.829394915771484
94,1425034686790,340102556.1666667,0.008230068206787108,-0.05850830307006836,-9.850194542694096
95,1425034686802,340112239.1666666,0.00014963760375976562,-0.055365913391113276,-9.834931507110591
96,1425034686819,340121960.1666667,0.005835866546630859,-0.05820902786254883,-9.82206267318726
97,1425034686820,340131657.1666667,-0.004189852905273437,-0.05431845016479492,-9.846004689788822
98,1425034686830,340141347.1666667,0.004638765716552734,-0.056413376617431635,-9.849296717071528
99,1425034686839,340151079.1666667,0.001197100830078125,-0.05386953735351562,-9.820865572357182
100,1425034686849,340160792.1666667,-0.004638765716552734,-0.0526724365234375,-9.822212310791015
101,1425034686858,340170484.1666666,0.0005985504150390625,-0.05686228942871093,-9.829843828582767
102,1425034686868,340180204.1666667,0.00029927520751953123,-0.06254851837158203,-9.841365924072266
103,1425034686878,340189910.1666667,-0.00029927520751953123,-0.0570119270324707,-9.826551801300043
104,1425034686897,340199600.1666667,-0.003591302490234375,-0.05521627578735351,-9.836727158355709
105,1425034686898,340209320.1666667,-0.006584054565429687,-0.053420624542236325,-9.84405940093994
106,1425034686907,340219012.1666667,-0.003591302490234375,-0.06359598159790039,-9.835380419921874
107,1425034686917,340228710.1666667,0.00613514175415039,-0.060603229522705075,-9.826402163696288
108,1425034686926,340238439.1666667,0.0020949264526367185,-0.06314706878662109,-9.83014310379028
109,1425034686936,340248145.1666667,0.004339490509033203,-0.06209960556030273,-9.832986218261718
110,1425034686947,340257834.1666667,0.001496376037597656,-0.058957215881347655,-9.842263749694824
111,1425034686955,340267559.1666667,0.0056862289428710935,-0.057610477447509766,-9.832238030242923
112,1425034686979,340277233.1666667,-0.004189852905273437,-0.056413376617431635,-9.844209038543704
113,1425034686979,340286970.1666667,-0.00718260498046875,-0.06015431671142578,-9.831340204620357
114,1425034686985,340296675.1666667,-0.004489128112792969,-0.056413376617431635,-9.843760125732421
115,1425034686994,340306377.1666667,0.0016460136413574218,-0.05117606048583984,-9.833734406280513
116,1425034687003,340316082.1666667,0.00852934341430664,-0.04833294601440429,-9.842712662506099
117,1425034687014,340325796.1666667,-0.005087678527832031,-0.05102642288208008,-9.826701438903807
118,1425034687023,340335491.1666666,0.0,-0.0565630142211914,-9.833884043884277
119,1425034687033,340345188.1666667,-0.005835866546630859,-0.05357026214599609,-9.845705414581294
120,1425034687059,340354900.1666666,0.01062426986694336,-0.056413376617431635,-9.835380419921874
121,1425034687060,340364593.1666667,-0.010474632263183592,-0.05776011505126953,-9.845705414581294
122,1425034687063,340374326.1666667,-0.01062426986694336,-0.054767362976074214,-9.844209038543704
123,1425034687072,340384014.1666667,-0.005985504150390624,-0.050427872467041016,-9.83014310379028
124,1425034687083,340393710.1666667,-0.001945288848876953,-0.05087678527832031,-9.836727158355709
125,1425034687091,340403448.1666667,0.015861585998535155,-0.053121349334716794,-9.862464826202388
126,1425034687101,340413152.1666667,-0.00029927520751953123,-0.05327098693847656,-9.82954455337524
127,1425034687112,340422840.1666667,-0.0056862289428710935,-0.04878185882568359,-9.836727158355709
128,1425034687139,340432566.1666667,0.009277531433105468,-0.053420624542236325,-9.832238030242923
129,1425034687140,340442272.1666667,0.009427169036865234,-0.05566518859863281,-9.834781869506836
130,1425034687141,340451981.1666666,0.017657237243652344,-0.054767362976074214,-9.84465795135498
131,1425034687150,340461688.1666667,0.014514847564697266,-0.04997895965576172,-9.85124200592041
132,1425034687159,340471375.1666667,0.00987608184814453,-0.05566518859863281,-9.85468367080688
133,1425034687169,340481103.1666667,0.017956512451171875,-0.06359598159790039,-9.829694190979003
134,1425034687179,340490807.1666667,0.0020949264526367185,-0.060303954315185544,-9.84465795135498
135,1425034687188,340500500.1666666,0.001945288848876953,-0.05686228942871093,-9.843460850524902
136,1425034687199,340510191.1666667,-0.002992752075195312,-0.05431845016479492,-9.855731134033203
137,1425034687220,340519909.1666667,0.012719196319580078,-0.05237316131591797,-9.825354700469966
138,1425034687220,340529613.1666667,-0.00613514175415039,-0.054767362976074214,-9.847052153015136
139,1425034687228,340539329.1666667,0.0017956512451171875,-0.05551555099487304,-9.841814836883549
140,1425034687237,340549043.1666667,0.00239420166015625,-0.050427872467041016,-9.84091701126098
141,1425034687247,340558737.1666667,0.011372457885742187,-0.05835866546630859,-9.84555577697754
142,1425034687256,340568432.1666667,0.0010474632263183592,-0.057610477447509766,-9.827150351715083
143,1425034687266,340578149.1666667,0.007032967376708984,-0.054468087768554684,-9.832986218261718
144,1425034687278,340587850.1666667,0.004489128112792969,-0.04608838195800781,-9.846453602600096
145,1425034687299,340597569.1666667,0.010175357055664061,-0.0469862075805664,-9.826402163696288
146,1425034687300,340607280.1666667,0.004339490509033203,-0.06120177993774414,-9.835978970336914
147,1425034687305,340616962.1666667,-0.003142389678955078,-0.05626373901367187,-9.836727158355709
148,1425034687315,340626692.1666667,0.0010474632263183592,-0.05581482620239257,-9.83208839263916
149,1425034687324,340636373.1666667,-0.016160861206054686,-0.05491700057983398,-9.852888019561762
150,1425034687334,340646103.1666667,-0.005087678527832031,-0.05102642288208008,-9.832537305450435
151,1425034687344,340655809.1666667,0.01915361328125,-0.055365913391113276,-9.83208839263916
152,1425034687353,340665511.1666667,0.004489128112792969,-0.05731120223999023,-9.84001918563843
153,1425034687378,340675201.1666667,0.011222820281982421,-0.0618003303527832,-9.82520506286621
154,1425034687378,340684926.1666667,0.018255787658691406,-0.05117606048583984,-9.835530057525629
155,1425034687383,340694622.1666667,0.008379705810546874,-0.05880757827758789,-9.82864672775269
156,1425034687392,340704336.1666667,0.010025719451904296,-0.06075286712646484,-9.832238030242923
157,1425034687402,340714040.1666667,-0.0008978256225585938,-0.05626373901367187,-9.84465795135498
158,1425034687412,340723725.1666667,0.0143652099609375,-0.06000467910766601,-9.835978970336914
159,1425034687421,340733450.1666667,0.003441664886474609,-0.05686228942871093,-9.84405940093994
160,1425034687432,340743157.1666667,-0.005835866546630859,-0.050427872467041016,-9.84001918563843
161,1425034687442,340752859.1666667,-0.0017956512451171875,-0.0613514175415039,-9.829245278167729
162,1425034687459,340762563.1666667,0.0025438392639160153,-0.0522235237121582,-9.830741654205317
163,1425034687461,340772267.1666667,-0.0028431144714355467,-0.04997895965576172,-9.839869548034667
164,1425034687471,340781950.1666667,-0.008230068206787108,-0.053719899749755856,-9.84465795135498
165,1425034687479,340791670.1666667,-0.0037409400939941405,-0.05596446380615234,-9.85318729476929
166,1425034687489,340801372.1666667,0.012868833923339843,-0.05746083984375,-9.839869548034667
167,1425034687499,340811084.1666667,0.00987608184814453,-0.05491700057983398,-9.842712662506099
168,1425034687509,340820794.1666667,-0.013467384338378905,-0.058957215881347655,-9.841814836883549
169,1425034687518,340830486.1666667,0.0004489128112792969,-0.055365913391113276,-9.846902515411372
170,1425034687539,340840200.1666667,-0.000748188018798828,-0.05820902786254883,-9.83897172241211
171,1425034687539,340849895.1666667,0.011522095489501952,-0.05461772537231445,-9.82954455337524
172,1425034687548,340859600.1666667,-0.012719196319580078,-0.051475335693359374,-9.830592016601562
173,1425034687557,340869304.1666667,0.0040402153015136714,-0.05401917495727539,-9.839270997619629
174,1425034687567,340879028.1666667,0.0026934768676757813,-0.05880757827758789,-9.837924259185787
175,1425034687577,340888715.1666667,0.005087678527832031,-0.05357026214599609,-9.846752877807617
176,1425034687587,340898443.1666666,0.020051438903808592,-0.0618003303527832,-9.8449572265625
177,1425034687596,340908150.1666667,0.013467384338378905,-0.055066638183593745,-9.821314485168456
178,1425034687620,340917851.1666667,-0.003890577697753906,-0.05940612869262695,-9.843011937713626
179,1425034687620,340927502.1666667,0.011372457885742187,-0.0613514175415039,-9.84809961624145
180,1425034687627,340937206.1666667,-0.001197100830078125,-0.05357026214599609,-9.841066648864745
181,1425034687637,340946894.1666666,-0.0004489128112792969,-0.05731120223999023,-9.834332956695551
182,1425034687647,340956621.1666667,0.0010474632263183592,-0.056413376617431635,-9.840468098449707
183,1425034687656,340966301.1666666,0.001496376037597656,-0.0526724365234375,-9.850344180297851
184,1425034687667,340976030.1666667,-0.001496376037597656,-0.05731120223999023,-9.833734406280513
185,1425034687674,340985732.1666667,0.011372457885742187,-0.0613514175415039,-9.840318460845943
186,1425034687699,340995417.1666667,0.000748188018798828,-0.055365913391113276,-9.846004689788822
187,1425034687699,341005147.1666667,0.002992752075195312,-0.05491700057983398,-9.831938755035395
188,1425034687705,341014855.1666667,-0.0013467384338378906,-0.0565630142211914,-9.844209038543704
189,1425034687714,341024531.1666667,-0.001945288848876953,-0.0522235237121582,-9.856030409240722
190,1425034687725,341034268.1666667,-0.009427169036865234,-0.05416881256103515,-9.83807389678955
191,1425034687733,341043971.1666667,0.00014963760375976562,-0.051774610900878905,-9.835081144714355
192,1425034687743,341053672.1666667,0.0040402153015136714,-0.055365913391113276,-9.840168823242188
193,1425034687753,341063380.1666667,0.003890577697753906,-0.046238019561767575,-9.82864672775269
194,1425034687778,341073094.1666667,0.009277531433105468,-0.05132569808959961,-9.808744926452636
195,1425034687779,341082784.1666667,-0.000748188018798828,-0.054468087768554684,-9.845855052185058
196,1425034687783,341092482.1666667,-0.0028431144714355467,-0.05087678527832031,-9.849595992279056
197,1425034687792,341102213.1666667,-0.0025438392639160153,-0.05805939025878906,-9.846303964996332
198,1425034687803,341111905.1666667,0.0073322425842285155,-0.053121349334716794,-9.84061773605347
199,1425034687812,341121631.1666667,0.002992752075195312,-0.055066638183593745,-9.83837317199707
200,1425034687820,341131312.1666667,0.0022445640563964844,-0.05776011505126953,-9.841365924072266
201,1425034687833,341141048.1666667,0.012569558715820313,-0.05057751007080078,-9.826851076507571
202,1425034687842,341150755.1666667,0.0073322425842285155,-0.052073886108398436,-9.846004689788822
203,1425034687859,341160459.1666667,-0.004938040924072265,-0.05551555099487304,-9.836577520751952
204,1425034687860,341170148.1666667,-0.007781155395507812,-0.06120177993774414,-9.831340204620357
205,1425034687870,341179867.1666667,-0.005237316131591796,-0.056712651824951166,-9.84151556167602
206,1425034687879,341189566.1666667,-0.0037409400939941405,-0.05970540390014648,-9.824756150054927
207,1425034687889,341199276.1666667,0.005985504150390624,-0.05416881256103515,-9.823259774017338
208,1425034687899,341208985.1666667,-0.011522095489501952,-0.062249243164062495,-9.842263749694824
209,1425034687908,341218682.1666667,0.011971008300781249,-0.05805939025878906,-9.852888019561762
210,1425034687918,341228397.1666667,0.015263035583496093,-0.05910685348510742,-9.836876795959473
211,1425034687937,341238105.1666667,-0.006584054565429687,-0.058657940673828124,-9.842114112091059
212,1425034687938,341247783.1666667,-0.00029927520751953123,-0.05431845016479492,-9.85632968444824
213,1425034687947,341257519.1666667,0.02124853973388672,-0.06000467910766601,-9.828796365356444
214,1425034687957,341267207.1666666,0.004489128112792969,-0.05102642288208008,-9.832537305450435
215,1425034687968,341276910.1666666,-0.0008978256225585938,-0.06239888076782226,-9.841365924072266
216,1425034687976,341286616.1666667,-0.011222820281982421,-0.055365913391113276,-9.83897172241211
217,1425034687986,341296343.1666667,-0.007032967376708984,-0.05057751007080078,-9.842563024902343
218,1425034687997,341306046.1666667,0.008978256225585938,-0.05716156463623046,-9.823708686828613
219,1425034688018,341315751.1666667,0.009127893829345703,-0.056712651824951166,-9.844209038543704
220,1425034688019,341325460.1666667,-0.009127893829345703,-0.05252279891967773,-9.852738381958007
221,1425034688025,341335169.1666667,0.005985504150390624,-0.0565630142211914,-9.835081144714355
222,1425034688035,341344853.1666667,0.010025719451904296,-0.057610477447509766,-9.84555577697754
223,1425034688044,341354579.1666667,-0.004489128112792969,-0.05716156463623046,-9.83897172241211
224,1425034688056,341364286.1666667,0.0016460136413574218,-0.05776011505126953,-9.826252526092533
225,1425034688063,341373993.1666667,-0.00613514175415039,-0.06000467910766601,-9.842413387298588
226,1425034688073,341383671.1666667,0.014215572357177733,-0.05910685348510742,-9.846154327392577
227,1425034688097,341393406.1666667,0.0037409400939941405,-0.049530046844482416,-9.839270997619629
228,1425034688098,341403108.1666667,0.021398177337646485,-0.05820902786254883,-9.827748902130121
229,1425034688103,341412809.1666667,0.00239420166015625,-0.05835866546630859,-9.850493817901606
230,1425034688113,341422516.1666667,-0.008978256225585938,-0.058957215881347655,-9.81547861862183
231,1425034688122,341432209.1666667,-0.000748188018798828,-0.05491700057983398,-9.827599264526366
232,1425034688133,341441913.1666667,0.008230068206787108,-0.05461772537231445,-9.831040929412845
233,1425034688141,341451638.1666667,0.012569558715820313,-0.04908113403320312,-9.86381156463623
234,1425034688151,341461345.1666667,-0.006584054565429687,-0.05686228942871093,-9.824007962036132
235,1425034688162,341471030.1666666,-0.0025438392639160153,-0.062249243164062495,-9.829095640563965
236,1425034688179,341480761.1666667,-0.0047884033203125,-0.04683656997680664,-9.832686943054199
237,1425034688180,341490457.1666667,0.012419921112060545,-0.0565630142211914,-9.825354700469966
238,1425034688190,341500179.1666667,0.002992752075195312,-0.05746083984375,-9.849595992279056
239,1425034688200,341509883.1666667,0.01227028350830078,-0.054767362976074214,-9.838822084808353
240,1425034688209,341519587.1666667,0.0234931037902832,-0.058657940673828124,-9.85124200592041
241,1425034688219,341529301.1666667,0.0025438392639160153,-0.054468087768554684,-9.83178911743164
242,1425034688228,341539006.1666667,0.008080430603027343,-0.05132569808959961,-9.856778597259526
243,1425034688240,341548701.1666667,-0.00029927520751953123,-0.05716156463623046,-9.844508313751216
244,1425034688257,341558432.1666667,-0.008978256225585938,-0.053719899749755856,-9.844209038543704
245,1425034688258,341568143.1666667,0.009127893829345703,-0.06000467910766601,-9.824307237243652
246,1425034688269,341577822.1666667,0.0005985504150390625,-0.055365913391113276,-9.83747534637451
247,1425034688277,341587564.1666666,0.001945288848876953,-0.05327098693847656,-9.839270997619629
248,1425034688287,341597273.1666667,0.011671733093261718,-0.053420624542236325,-9.832836580657963
249,1425034688298,341606979.1666667,0.016609774017333982,-0.05551555099487304,-9.83238766784668
250,1425034688306,341616689.1666667,0.0013467384338378906,-0.0526724365234375,-9.837176071166992
251,1425034688316,341626399.1666667,-0.013168109130859374,-0.05192424850463867,-9.838223534393315
252,1425034688337,341636104.1666666,0.010773907470703125,-0.05835866546630859,-9.838822084808353
253,1425034688337,341645811.1666667,-0.0013467384338378906,-0.05521627578735351,-9.837325708770747
254,1425034688345,341655513.1666666,0.0040402153015136714,-0.05686228942871093,-9.84660324020386
255,1425034688355,341665229.1666667,0.0076315177917480465,-0.05237316131591797,-9.843610488128666
256,1425034688365,341674922.1666667,0.025438392639160156,-0.06000467910766601,-9.83837317199707
257,1425034688374,341684621.1666667,0.000748188018798828,-0.05027823486328125,-9.830442378997807
258,1425034688384,341694354.1666667,-0.0026934768676757813,-0.04638765716552734,-9.822810861206055
259,1425034688394,341704058.1666667,0.007781155395507812,-0.05117606048583984,-9.84660324020386
260,1425034688418,341713740.1666667,-0.0026934768676757813,-0.053420624542236325,-9.837325708770747
261,1425034688418,341723469.1666667,-0.004938040924072265,-0.04938040924072265,-9.843610488128666
262,1425034688422,341733149.1666667,-0.000748188018798828,-0.058957215881347655,-9.85782606048584
263,1425034688433,341742865.1666667,0.007032967376708984,-0.05776011505126953,-9.838223534393315
264,1425034688442,341752561.1666667,-0.0076315177917480465,-0.05805939025878906,-9.84001918563843
265,1425034688452,341762292.1666667,-0.0028431144714355467,-0.053121349334716794,-9.848997441864018
266,1425034688465,341772004.1666667,0.001197100830078125,-0.05386953735351562,-9.850344180297851
267,1425034688472,341781710.1666667,-0.0026934768676757813,-0.053719899749755856,-9.8449572265625
268,1425034688482,341791299.75,-0.011073182678222656,-0.05686228942871093,-9.838672447204589
269,1425034688499,341801005.75,0.0037409400939941405,-0.05850830307006836,-9.841665199279785
270,1425034688501,341810715.75,0.008828618621826172,-0.061650692749023434,-9.827449626922611
271,1425034688510,341820413.75,-0.00239420166015625,-0.056712651824951166,-9.848698166656488
272,1425034688520,341830129.75,0.001496376037597656,-0.05327098693847656,-9.84555577697754
273,1425034688530,341839836.75,0.01092354507446289,-0.05162497329711914,-9.841365924072266
274,1425034688539,341849541.75,-0.001945288848876953,-0.0526724365234375,-9.825653975677493
275,1425034688549,341859251.75,0.001197100830078125,-0.05401917495727539,-9.832686943054199
276,1425034688559,341868956.75,0.00987608184814453,-0.05686228942871093,-9.819967746734614
277,1425034688577,341878660.75,0.0017956512451171875,-0.05461772537231445,-9.831489842224121
278,1425034688579,341888371.75,0.008379705810546874,-0.05297171173095703,-9.851690918731684
279,1425034688588,341898069.75,0.01092354507446289,-0.05835866546630859,-9.84091701126098
280,1425034688598,341907768.75,-0.0028431144714355467,-0.056413376617431635,-9.832238030242923
281,1425034688606,341917467.75,-0.0026934768676757813,-0.048931496429443354,-9.831489842224121
282,1425034688617,341927182.75,0.00029927520751953123,-0.05327098693847656,-9.841964474487304
283,1425034688628,341936894.75,-0.0013467384338378906,-0.06554127044677734,-9.836727158355709
284,1425034688637,341946603.75,-0.005985504150390624,-0.05955576629638672,-9.84405940093994
285,1425034688658,341956309.75,-0.002992752075195312,-0.05970540390014648,-9.833435131073001
286,1425034688658,341966023.75,0.0017956512451171875,-0.058657940673828124,-9.828347452545161
287,1425034688665,341975743.75,0.00613514175415039,-0.05117606048583984,-9.843011937713626
288,1425034688675,341985441.75,0.00239420166015625,-0.054767362976074214,-9.82954455337524
289,1425034688685,341995164.75,0.016759411621093748,-0.06000467910766601,-9.831639479827885
290,1425034688695,342004873.75,0.00852934341430664,-0.054468087768554684,-9.846902515411372
291,1425034688704,342014553.75,0.0026934768676757813,-0.05357026214599609,-9.83837317199707
292,1425034688714,342024291.75,-0.0026934768676757813,-0.055066638183593745,-9.827449626922611
293,1425034688738,342033996.75,0.017357962036132813,-0.055066638183593745,-9.83747534637451
294,1425034688738,342043699.75,0.014963760375976562,-0.06045359191894531,-9.862464826202388
295,1425034688744,342053387.75,-0.0010474632263183592,-0.05431845016479492,-9.854234757995606
296,1425034688754,342063115.75,0.0,-0.05237316131591797,-9.847650703430174
297,1425034688763,342072801.75,0.01780687484741211,-0.05746083984375,-9.843610488128666
298,1425034688773,342082530.75,0.007481880187988281,-0.06329670639038086,-9.836278245544433
299,1425034688782,342092222.75,0.0047884033203125,-0.056712651824951166,-9.84660324020386
300,1425034688794,342101943.75,0.004339490509033203,-0.062249243164062495,-9.842712662506099
301,1425034688802,342111647.75,0.005536591339111328,-0.0570119270324707,-9.843161575317382
302,1425034688819,342121336.75,0.012419921112060545,-0.056114101409912104,-9.837176071166992
303,1425034688821,342131059.75,0.016460136413574217,-0.053121349334716794,-9.81951883392334
304,1425034688831,342140768.75,0.008080430603027343,-0.0579097526550293,-9.832836580657963
305,1425034688840,342150473.75,0.005835866546630859,-0.052073886108398436,-9.842413387298588
306,1425034688850,342160154.75,-0.0025438392639160153,-0.0522235237121582,-9.826402163696288
307,1425034688860,342169890.75,0.008080430603027343,-0.05521627578735351,-9.850344180297851
308,1425034688872,342179568.75,-0.0004489128112792969,-0.05731120223999023,-9.821763397979732
309,1425034688882,342189245.75,0.009726444244384765,-0.0565630142211914,-9.848249253845214
310,1425034688898,342198943.75,-0.012569558715820313,-0.05237316131591797,-9.842862300109863
311,1425034688900,342208656.75,-0.005237316131591796,-0.057610477447509766,-9.824456874847415
312,1425034688910,342218349.75,0.0032920272827148436,-0.05357026214599609,-9.84405940093994
313,1425034688919,342228058.75,-0.006434416961669922,-0.05461772537231445,-9.837026433563237
