Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398519803332241747,1822144,1398519803692,0.3648529,-9.610153,0.5063324
1398519803337490770,1822144,1398519803692,0.35890198,-9.638718,0.4408722
1398519803341183397,1822151,1398519803699,0.35414124,-9.633957,0.5384674
1398519803346371386,1822152,1398519803701,0.3231964,-9.622055,0.5729828
1398519803352078173,1822165,1398519803713,0.3827057,-9.648239,0.4825287
1398519803357601854,1822165,1398519803713,0.38032532,-9.641098,0.5384674
1398519803361324999,1822169,1398519803717,0.36009216,-9.700607,0.5491791
1398519803366360399,1822176,1398519803725,0.36723328,-9.625626,0.5063324
1398519803371578905,1822177,1398519803726,0.36842346,-9.672043,0.50990295
1398519803377682421,1822189,1398519803737,0.38508606,-9.657761,0.50990295
1398519803382504198,1822189,1398519803737,0.39341736,-9.670853,0.56703186
1398519803386502001,1822197,1398519803745,0.37199402,-9.628006,0.5206146
1398519803391720507,1822197,1398519803746,0.38865662,-9.631577,0.5622711
1398519803397824022,1822209,1398519803757,0.32676697,-9.6184845,0.55989075
1398519803402645800,1822209,1398519803757,0.3481903,-9.662521,0.56822205
1398519803406643602,1822217,1398519803765,0.36009216,-9.676804,0.56822205
1398519803411862108,1822218,1398519803766,0.3648529,-9.641098,0.5479889
1398519803417965624,1822229,1398519803777,0.40412903,-9.649429,0.4980011
1398519803422787401,1822229,1398519803778,0.40293884,-9.6506195,0.46110535
1398519803426785204,1822237,1398519803785,0.33509827,-9.670853,0.5456085
1398519803431942675,1822238,1398519803786,0.36961365,-9.624435,0.46943665
1398519803438107225,1822249,1398519803798,0.4148407,-9.597061,0.5313263
1398519803442898485,1822249,1398519803798,0.3243866,-9.630386,0.55036926
1398519803446957323,1822255,1398519803803,0.3243866,-9.630386,0.55036926
1398519803451962206,1822261,1398519803810,0.36128235,-9.642288,0.54322815
1398519803456997606,1822263,1398519803811,0.34342957,-9.65181,0.5372772
1398519803463284227,1822275,1398519803823,0.3231964,-9.661331,0.51704407
1398519803468502733,1822275,1398519803823,0.36128235,-9.594681,0.53370667
1398519803472134325,1822282,1398519803830,0.36128235,-9.594681,0.53370667
1398519803477200243,1822283,1398519803832,0.35176086,-9.65538,0.5789337
1398519803483120653,1822295,1398519803843,0.3743744,-9.628006,0.60154724
1398519803488339159,1822295,1398519803843,0.3565216,-9.663712,0.53489685
1398519803492245409,1822303,1398519803852,0.34342957,-9.622055,0.5706024
1398519803497463915,1822303,1398519803852,0.36842346,-9.600632,0.54441833
1398519803503445360,1822315,1398519803863,0.33033752,-9.676804,0.5396576
1398519803508663866,1822315,1398519803864,0.3493805,-9.620865,0.4825287
1398519803512387011,1822322,1398519803870,0.35890198,-9.668472,0.503952
1398519803517544481,1822324,1398519803872,0.3731842,-9.629196,0.5241852
1398519803523190233,1822335,1398519803883,0.37675476,-9.641098,0.46943665
1398519803528500292,1822335,1398519803883,0.35414124,-9.6506195,0.5313263
1398519803532559130,1822344,1398519803892,0.36009216,-9.663712,0.51942444
1398519803537838671,1822344,1398519803892,0.39222717,-9.65181,0.48490906
1398519803543667528,1822355,1398519803904,0.3743744,-9.641098,0.5158539
1398519803548977587,1822355,1398519803904,0.33033752,-9.633957,0.5456085
1398519803552670214,1822362,1398519803911,0.36009216,-9.636337,0.50990295
1398519803557797167,1822364,1398519803913,0.34223938,-9.65419,0.57536316
1398519803563320849,1822375,1398519803923,0.32795715,-9.664902,0.49324036
1398519803568630907,1822375,1398519803923,0.32676697,-9.626816,0.5063324
1398519803572933886,1822384,1398519803933,0.36723328,-9.636337,0.5729828
1398519803578304979,1822384,1398519803933,0.3993683,-9.633957,0.5575104
1398519803582882616,1822389,1398519803937,0.3160553,-9.65538,0.5884552
1398519803589169237,1822401,1398519803950,0.3577118,-9.65538,0.54322815
1398519803593960497,1822401,1398519803950,0.35295105,-9.631577,0.6051178
1398519803597988817,1822406,1398519803954,0.3815155,-9.669662,0.51704407
1398519803602993700,1822410,1398519803959,0.36723328,-9.711319,0.50871277
1398519803608151171,1822419,1398519803967,0.37199402,-9.625626,0.6146393
1398519803613400194,1822419,1398519803968,0.36723328,-9.638718,0.57774353
1398519803618923876,1822430,1398519803978,0.32676697,-9.638718,0.45396423
1398519803623715136,1822430,1398519803979,0.3410492,-9.648239,0.54203796
1398519803628292772,1822439,1398519803988,0.41007996,-9.6827545,0.56108093
1398519803633572313,1822440,1398519803988,0.36842346,-9.653,0.46943665
1398519803639004442,1822451,1398519803999,0.3493805,-9.666092,0.49205017
1398519803643826220,1822451,1398519804000,0.3243866,-9.667282,0.56108093
1398519803648342821,1822458,1398519804006,0.3243866,-9.667282,0.56108093
1398519803653469774,1822459,1398519804008,0.3898468,-9.642288,0.5396576
1398519803659634325,1822471,1398519804019,0.3827057,-9.611343,0.5122833
1398519803664517138,1822471,1398519804019,0.35057068,-9.636337,0.5479889
1398519803668484423,1822480,1398519804028,0.30891418,-9.647049,0.55870056
1398519803673789051,1822480,1398519804028,0.3648529,-9.614914,0.5134735
1398519803679373768,1822490,1398519804039,0.34580994,-9.65419,0.5717926
1398519803684226063,1822491,1398519804039,0.32200623,-9.639908,0.4741974
1398519803688834217,1822501,1398519804049,0.35414124,-9.644669,0.5729828
1398519803694113758,1822501,1398519804049,0.36723328,-9.666092,0.5241852
1398519803698905018,1822510,1398519804057,0.339859,-9.644669,0.5908356
1398519803704093006,1822510,1398519804058,0.38627625,-9.611343,0.5801239
1398519803709982899,1822521,1398519804070,0.35533142,-9.622055,0.5158539
1398519803714865711,1822521,1398519804070,0.3815155,-9.6184845,0.48609924
1398519803718955067,1822529,1398519804077,0.41127014,-9.614914,0.55274963
1398519803724143055,1822530,1398519804078,0.3731842,-9.649429,0.58369446
1398519803730246571,1822541,1398519804090,0.37913513,-9.662521,0.5241852
1398519803735068348,1822541,1398519804090,0.35414124,-9.638718,0.50157166
1398519803739096668,1822549,1398519804097,0.3231964,-9.677994,0.52537537
1398519803744284656,1822551,1398519804099,0.37794495,-9.635147,0.5206146
1398519803749320057,1822560,1398519804109,0.37794495,-9.597061,0.4896698
1398519803754569080,1822560,1398519804109,0.30177307,-9.642288,0.5801239
1398519803759879139,1822571,1398519804119,0.31843567,-9.661331,0.50871277
1398519803764945057,1822571,1398519804120,0.37080383,-9.65657,0.5384674
1398519803769431141,1822581,1398519804129,0.3315277,-9.641098,0.52537537
1398519803774710682,1822581,1398519804129,0.391037,-9.617294,0.5408478
1398519803779685047,1822591,1398519804139,0.3648529,-9.641098,0.5063324
1398519803784873035,1822591,1398519804139,0.33747864,-9.619675,0.4968109
1398519803790030506,1822601,1398519804149,0.37080383,-9.625626,0.50038147
1398519803795096424,1822601,1398519804150,0.34580994,-9.657761,0.5301361
1398519803799857166,1822612,1398519804160,0.36247253,-9.638718,0.54441833
1398519803805045155,1822612,1398519804160,0.37556458,-9.616104,0.5622711
1398519803809622791,1822620,1398519804169,0.34461975,-9.632767,0.46110535
1398519803814780262,1822621,1398519804169,0.29582214,-9.619675,0.5146637
1398519803820822742,1822632,1398519804181,0.37080383,-9.629196,0.58488464
1398519803825797108,1822632,1398519804181,0.37080383,-9.608963,0.55513
1398519803829764393,1822639,1398519804188,0.37080383,-9.608963,0.55513
1398519803834921864,1822641,1398519804189,0.3648529,-9.620865,0.5146637
1398519803841055897,1822652,1398519804200,0.38627625,-9.632767,0.5658417
1398519803845877674,1822652,1398519804201,0.33628845,-9.639908,0.5122833
1398519803849875477,1822661,1398519804210,0.35890198,-9.623245,0.5051422
1398519803855063465,1822662,1398519804210,0.3481903,-9.661331,0.5563202
1398519803860190418,1822671,1398519804220,0.35890198,-9.689896,0.5241852
1398519803865469959,1822672,1398519804220,0.3565216,-9.638718,0.47657776
1398519803870596912,1822682,1398519804230,0.3481903,-9.675613,0.5301361
1398519803875845936,1822682,1398519804231,0.38746643,-9.647049,0.6110687
1398519803880209949,1822691,1398519804240,0.37199402,-9.583969,0.5563202
1398519803885458973,1822691,1398519804240,0.35057068,-9.65657,0.53608704
1398519803890830067,1822702,1398519804250,0.34342957,-9.6827545,0.51942444
1398519803895865467,1822702,1398519804250,0.33033752,-9.6506195,0.5563202
1398519803900473621,1822712,1398519804260,0.36366272,-9.608963,0.53608704
1398519803905722645,1822712,1398519804260,0.34700012,-9.65419,0.5063324
1398519803910910633,1822722,1398519804270,0.3231964,-9.614914,0.5539398
1398519803915946033,1822722,1398519804270,0.36128235,-9.595871,0.48014832
1398519803920859364,1822732,1398519804280,0.35890198,-9.687515,0.55155945
1398519803925986317,1822732,1398519804280,0.36723328,-9.639908,0.52775574
1398519803930747059,1822742,1398519804290,0.34580994,-9.619675,0.5622711
1398519803935965565,1822742,1398519804290,0.37080383,-9.6506195,0.5301361
1398519803941062000,1822752,1398519804301,0.3577118,-9.598251,0.54441833
1398519803946158436,1822752,1398519804301,0.38865662,-9.642288,0.5408478
1398519803950827625,1822762,1398519804310,0.40055847,-9.636337,0.5646515
1398519803956076649,1822762,1398519804310,0.32914734,-9.674423,0.52775574
1398519803961264637,1822772,1398519804321,0.41603088,-9.660141,0.49324036
1398519803966300037,1822772,1398519804321,0.3493805,-9.65419,0.5813141
1398519803971182850,1822782,1398519804331,0.3493805,-9.639908,0.53370667
1398519803976340321,1822782,1398519804331,0.3815155,-9.663712,0.48490906
1398519803980795887,1822788,1398519804336,0.38032532,-9.661331,0.5384674
1398519803985800770,1822794,1398519804342,0.38627625,-9.653,0.54441833
1398519803990836170,1822798,1398519804347,0.31367493,-9.617294,0.5456085
1398519803995871571,1822806,1398519804354,0.39579773,-9.643478,0.55036926
1398519804001059559,1822807,1398519804356,0.3731842,-9.642288,0.5313263
1398519804006552723,1822818,1398519804366,0.41007996,-9.677994,0.52775574
1398519804011862781,1822818,1398519804367,0.36842346,-9.670853,0.574173
1398519804016165760,1822827,1398519804376,0.36842346,-9.670853,0.574173
1398519804021536854,1822827,1398519804376,0.37199402,-9.642288,0.5325165
1398519804026724842,1822838,1398519804387,0.35057068,-9.58873,0.52537537
1398519804031973865,1822838,1398519804387,0.37080383,-9.637527,0.53489685
1398519804036276844,1822847,1398519804396,0.37080383,-9.637527,0.53489685
1398519804041586903,1822847,1398519804396,0.3981781,-9.631577,0.5122833
1398519804046988514,1822858,1398519804407,0.3743744,-9.65538,0.55513
1398519804052207020,1822859,1398519804407,0.33747864,-9.623245,0.54203796
1398519804056418446,1822867,1398519804416,0.36247253,-9.616104,0.5122833
1398519804061728504,1822868,1398519804416,0.3315277,-9.645859,0.5325165
1398519804067099598,1822879,1398519804427,0.35414124,-9.637527,0.49205017
1398519804072348621,1822879,1398519804427,0.33628845,-9.639908,0.5146637
1398519804076499012,1822887,1398519804436,0.3981781,-9.643478,0.56703186
1398519804081778553,1822888,1398519804436,0.36128235,-9.643478,0.5456085
1398519804087576893,1822899,1398519804447,0.32081604,-9.625626,0.5717926
1398519804092825916,1822899,1398519804448,0.31962585,-9.605392,0.522995
1398519804096610096,1822906,1398519804455,0.35533142,-9.65181,0.5575104
1398519804101798084,1822908,1398519804456,0.32795715,-9.647049,0.49443054
1398519804107260731,1822919,1398519804467,0.38865662,-9.65657,0.5146637
1398519804112570789,1822919,1398519804467,0.3898468,-9.637527,0.4813385
1398519804116843250,1822928,1398519804476,0.36723328,-9.675613,0.54322815
1398519804122214344,1822928,1398519804477,0.3993683,-9.6506195,0.5896454
1398519804127402332,1822939,1398519804487,0.31724548,-9.65419,0.5396576
1398519804132712391,1822939,1398519804487,0.3743744,-9.628006,0.50871277
1398519804137015369,1822949,1398519804497,0.36128235,-9.635147,0.51109314
1398519804142386463,1822949,1398519804498,0.339859,-9.65181,0.51823425
1398519804147007118,1822954,1398519804503,0.3565216,-9.681564,0.55155945
1398519804152042518,1822959,1398519804507,0.31962585,-9.677994,0.5396576
1398519804157077919,1822968,1398519804516,0.36247253,-9.623245,0.46229553
1398519804162326942,1822968,1398519804517,0.39460754,-9.633957,0.56941223
1398519804167209755,1822978,1398519804527,0.36247253,-9.594681,0.5563202
1398519804172519813,1822978,1398519804527,0.34461975,-9.628006,0.56108093
1398519804177280555,1822988,1398519804537,0.3731842,-9.603012,0.56822205
1398519804182590614,1822988,1398519804537,0.339859,-9.624435,0.49443054
1398519804188266883,1823001,1398519804549,0.3648529,-9.65181,0.51704407
1398519804193515907,1823001,1398519804549,0.35176086,-9.58873,0.52656555
1398519804197330604,1823005,1398519804553,0.35176086,-9.58873,0.52656555
1398519804202366005,1823009,1398519804558,0.32676697,-9.683945,0.5325165
1398519804207523475,1823019,1398519804567,0.3577118,-9.628006,0.5563202
1398519804212925087,1823019,1398519804567,0.3815155,-9.657761,0.5313263
1398519804217594276,1823029,1398519804577,0.3815155,-9.657761,0.5313263
1398519804222995887,1823029,1398519804577,0.31843567,-9.664902,0.51823425
1398519804227665077,1823039,1398519804587,0.3493805,-9.614914,0.47538757
1398519804233066688,1823039,1398519804587,0.34700012,-9.638718,0.57536316
1398519804238254676,1823051,1398519804599,0.33033752,-9.65181,0.5241852
1398519804243473182,1823051,1398519804599,0.31724548,-9.645859,0.4575348
1398519804247684608,1823057,1398519804605,0.3993683,-9.593491,0.5063324
1398519804252720008,1823058,1398519804607,0.31724548,-9.637527,0.5134735
1398519804258091102,1823069,1398519804618,0.36961365,-9.662521,0.52775574
1398519804263401161,1823078,1398519804627,0.36842346,-9.669662,0.49205017
1398519804267856727,1823079,1398519804627,0.32795715,-9.657761,0.57774353
1398519804272892128,1823079,1398519804627,0.36842346,-9.599442,0.53370667
1398519804277927528,1823099,1398519804647,0.34700012,-9.649429,0.59321594
1398519804282962928,1823099,1398519804647,0.36366272,-9.65419,0.49324036
1398519804287998329,1823099,1398519804647,0.29463196,-9.680374,0.5825043
1398519804293033729,1823099,1398519804648,0.37080383,-9.645859,0.52537537
1398519804298069130,1823134,1398519804683,0.36009216,-9.616104,0.54322815
1398519804303104530,1823135,1398519804683,0.39579773,-9.658951,0.49562073
1398519804308139930,1823135,1398519804683,0.3231964,-9.648239,0.5301361
1398519804313175331,1823135,1398519804683,0.37080383,-9.663712,0.5122833
1398519804318241249,1823135,1398519804683,0.38508606,-9.603012,0.55274963
1398519804323246132,1823135,1398519804684,0.35533142,-9.642288,0.5372772
1398519804328281532,1823135,1398519804684,0.38627625,-9.645859,0.5634613
1398519804333316932,1823204,1398519804752,0.38627625,-9.629196,0.4575348
1398519804338352333,1823204,1398519804752,0.3565216,-9.635147,0.51704407
1398519804343387733,1823204,1398519804752,0.37675476,-9.687515,0.49443054
1398519804348423133,1823204,1398519804752,0.3577118,-9.6827545,0.57655334
1398519804353428016,1823204,1398519804752,0.33747864,-9.597061,0.4968109
1398519804358493934,1823204,1398519804752,0.3315277,-9.638718,0.5479889
1398519804363407264,1823204,1398519804752,0.41722107,-9.65181,0.5158539
1398519804368442665,1823204,1398519804752,0.3231964,-9.686325,0.59321594
1398519804373539100,1823204,1398519804753,0.3481903,-9.633957,0.54441833
1398519804378513465,1823204,1398519804753,0.34580994,-9.641098,0.52656555
1398519804383548866,1823204,1398519804753,0.36128235,-9.636337,0.5467987
1398519804388584266,1823204,1398519804753,0.36842346,-9.635147,0.51823425
1398519804393619667,1823204,1398519804753,0.32676697,-9.647049,0.52775574
1398519804403690467,1823215,1398519804763,0.34461975,-9.636337,0.53489685
1398519804408725868,1823215,1398519804763,0.34700012,-9.65657,0.4968109
1398519804413761268,1823220,1398519804769,0.36961365,-9.603012,0.52537537
1398519804419193397,1823228,1398519804777,0.3565216,-9.667282,0.55036926
1398519804423923622,1823229,1398519804777,0.35057068,-9.65181,0.54322815
1398519804429416786,1823239,1398519804788,0.41960144,-9.635147,0.5634613
1398519804434085975,1823239,1398519804788,0.36128235,-9.620865,0.5396576
1398519804439487587,1823249,1398519804798,0.3815155,-9.727982,0.5563202
1398519804444156776,1823249,1398519804798,0.34700012,-9.595871,0.5456085
1398519804449558387,1823259,1398519804808,0.33747864,-9.644669,0.58488464
1398519804454227577,1823259,1398519804808,0.34580994,-9.623245,0.5456085
1398519804459629188,1823270,1398519804818,0.3827057,-9.65181,0.574173
1398519804464298378,1823270,1398519804818,0.3577118,-9.676804,0.57655334
1398519804469699989,1823280,1398519804828,0.33033752,-9.675613,0.50990295
1398519804474369178,1823280,1398519804828,0.34580994,-9.614914,0.5134735
1398519804479770790,1823290,1398519804838,0.36366272,-9.669662,0.45039368
1398519804484439979,1823290,1398519804838,0.37556458,-9.636337,0.54203796
1398519804489841590,1823300,1398519804848,0.36247253,-9.65657,0.4896698
1398519804494510780,1823300,1398519804848,0.41603088,-9.645859,0.5241852
1398519804499912391,1823310,1398519804858,0.33628845,-9.643478,0.5396576
1398519804504581581,1823310,1398519804859,0.43269348,-9.691086,0.50871277
1398519804509983192,1823320,1398519804868,0.38746643,-9.625626,0.55513
1398519804514652382,1823320,1398519804869,0.36247253,-9.689896,0.60749817
1398519804520053993,1823330,1398519804879,0.3481903,-9.680374,0.50990295
1398519804524723182,1823330,1398519804879,0.37794495,-9.629196,0.54441833
1398519804530124794,1823340,1398519804889,0.339859,-9.633957,0.55513
1398519804534793983,1823340,1398519804889,0.3148651,-9.658951,0.49324036
1398519804540195594,1823350,1398519804899,0.37675476,-9.680374,0.5944061
1398519804544864784,1823350,1398519804899,0.3648529,-9.632767,0.54322815
1398519804550266395,1823360,1398519804909,0.34461975,-9.663712,0.5241852
1398519804554935585,1823360,1398519804909,0.38865662,-9.638718,0.5134735
1398519804560337196,1823373,1398519804922,0.36961365,-9.664902,0.5241852
1398519804565006385,1823373,1398519804922,0.3481903,-9.65538,0.48728943
1398519804569889198,1823375,1398519804924,0.3743744,-9.679184,0.51704407
1398519804574924598,1823383,1398519804931,0.28868103,-9.604202,0.51704407
1398519804579959999,1823385,1398519804934,0.37080383,-9.668472,0.50157166
1398519804584995399,1823391,1398519804940,0.39460754,-9.631577,0.4884796
1398519804590488563,1823398,1398519804946,0.36009216,-9.647049,0.53608704
1398519804595096717,1823401,1398519804949,0.3731842,-9.660141,0.55989075
1398519804600589882,1823410,1398519804959,0.39460754,-9.628006,0.5456085
1398519804605228553,1823411,1398519804959,0.38746643,-9.629196,0.54441833
1398519804610691200,1823423,1398519804971,0.3065338,-9.635147,0.48609924
1398519804615299354,1823423,1398519804971,0.37080383,-9.65181,0.5884552
1398519804620304237,1823427,1398519804976,0.3577118,-9.686325,0.57536316
1398519804625339637,1823431,1398519804980,0.37675476,-9.707748,0.5408478
1398519804630771766,1823437,1398519804986,0.38865662,-9.626816,0.55989075
1398519804635440956,1823443,1398519804991,0.40174866,-9.666092,0.5408478
1398519804640445839,1823448,1398519804996,0.3731842,-9.623245,0.5372772
1398519804645481239,1823453,1398519805001,0.34700012,-9.6184845,0.5896454
1398519804650577674,1823460,1398519805008,0.3493805,-9.65419,0.5467987
1398519804655643592,1823461,1398519805010,0.31129456,-9.643478,0.5479889
1398519804661014686,1823472,1398519805020,0.36009216,-9.628006,0.45872498
1398519804665714393,1823472,1398519805020,0.34461975,-9.6506195,0.5658417
1398519804671054969,1823481,1398519805030,0.3898468,-9.610153,0.57536316
1398519804675815712,1823482,1398519805030,0.36128235,-9.65538,0.51942444
1398519804681156288,1823490,1398519805039,0.38389587,-9.601822,0.5075226
1398519804685855995,1823492,1398519805040,0.3981781,-9.669662,0.56108093
1398519804691227089,1823500,1398519805049,0.3743744,-9.620865,0.50871277
1398519804695926796,1823502,1398519805050,0.34700012,-9.649429,0.5218048
1398519804701297889,1823510,1398519805059,0.36366272,-9.661331,0.5384674
1398519804705997596,1823512,1398519805061,0.33509827,-9.695847,0.5146637
1398519804711246620,1823522,1398519805070,0.42079163,-9.65538,0.55274963
1398519804716098915,1823522,1398519805070,0.33866882,-9.660141,0.49443054
1398519804721408973,1823531,1398519805079,0.37794495,-9.669662,0.5218048
1398519804726139198,1823532,1398519805081,0.38627625,-9.637527,0.51109314
1398519804731388221,1823541,1398519805089,0.3493805,-9.612534,0.54203796
1398519804736209999,1823542,1398519805091,0.3815155,-9.661331,0.5563202
1398519804741520057,1823551,1398519805099,0.37794495,-9.669662,0.51109314
1398519804746280799,1823553,1398519805101,0.4219818,-9.65181,0.53370667
1398519804751499305,1823561,1398519805109,0.39222717,-9.595871,0.503952
1398519804756351600,1823562,1398519805111,0.39460754,-9.6506195,0.5241852
1398519804761692176,1823571,1398519805119,0.37913513,-9.633957,0.54441833
1398519804766452919,1823573,1398519805121,0.35057068,-9.607773,0.51109314
1398519804771366249,1823578,1398519805127,0.3410492,-9.635147,0.58488464
1398519804776401649,1823582,1398519805131,0.35057068,-9.686325,0.53489685
1398519804781437049,1823587,1398519805136,0.3315277,-9.614914,0.5491791
1398519804786472450,1823594,1398519805142,0.34700012,-9.65181,0.5539398
1398519804791507850,1823599,1398519805147,0.35890198,-9.636337,0.49086
1398519804796543251,1823605,1398519805154,0.33390808,-9.582779,0.50157166
1398519804801578651,1823609,1398519805157,0.3898468,-9.673233,0.52656555
1398519804806614051,1823616,1398519805164,0.32557678,-9.660141,0.54322815
1398519804811679969,1823619,1398519805167,0.36128235,-9.679184,0.5301361
1398519804816806923,1823628,1398519805176,0.31724548,-9.657761,0.55155945
1398519804822055946,1823628,1398519805176,0.40055847,-9.647049,0.56703186
1398519804827823768,1823639,1398519805187,0.3493805,-9.65657,0.50157166
1398519804832615028,1823639,1398519805187,0.37556458,-9.65538,0.5241852
1398519804836948524,1823648,1398519805196,0.40174866,-9.643478,0.49919128
1398519804842197548,1823648,1398519805196,0.33390808,-9.617294,0.55036926
1398519804847965370,1823659,1398519805207,0.32676697,-9.653,0.522995
1398519804852787147,1823659,1398519805208,0.36009216,-9.669662,0.5408478
1398519804857090126,1823668,1398519805216,0.339859,-9.676804,0.55155945
1398519804862339149,1823668,1398519805217,0.36961365,-9.648239,0.5575104
1398519804868076454,1823679,1398519805228,0.35176086,-9.629196,0.50038147
1398519804872898231,1823679,1398519805228,0.37913513,-9.681564,0.522995
1398519804877231727,1823688,1398519805237,0.39341736,-9.631577,0.52537537
1398519804882511268,1823688,1398519805237,0.36009216,-9.603012,0.53608704
1398519804888248573,1823699,1398519805248,0.3565216,-9.695847,0.5491791
1398519804893039833,1823699,1398519805248,0.32795715,-9.623245,0.56822205
1398519804897281776,1823705,1398519805254,0.32557678,-9.633957,0.55036926
1398519804902286659,1823709,1398519805258,0.3648529,-9.639908,0.49562073
1398519804907444130,1823718,1398519805267,0.35414124,-9.6184845,0.5313263
1398519804912723671,1823719,1398519805267,0.31129456,-9.629196,0.54203796
1398519804917514930,1823729,1398519805277,0.34580994,-9.626816,0.5241852
1398519804922794471,1823729,1398519805277,0.37556458,-9.637527,0.53489685
1398519804927616249,1823739,1398519805287,0.34461975,-9.670853,0.57655334
1398519804932865272,1823739,1398519805287,0.32914734,-9.628006,0.53608704
1398519804938297401,1823749,1398519805298,0.3577118,-9.636337,0.50157166
1398519804943119178,1823749,1398519805298,0.36128235,-9.688705,0.48371887
1398519804947635780,1823757,1398519805305,0.3565216,-9.669662,0.50990295
1398519804952762733,1823759,1398519805307,0.39579773,-9.624435,0.5563202
1398519804958011757,1823769,1398519805318,0.38627625,-9.631577,0.53489685
1398519804963230262,1823769,1398519805318,0.38508606,-9.59111,0.4896698
1398519804968235145,1823779,1398519805328,0.36009216,-9.667282,0.5408478
1398519804973362098,1823780,1398519805328,0.3243866,-9.624435,0.5301361
1398519804978092323,1823789,1398519805338,0.307724,-9.599442,0.60154724
1398519804983341346,1823789,1398519805338,0.36366272,-9.65419,0.60035706
1398519804988041053,1823799,1398519805347,0.33628845,-9.635147,0.5491791
1398519804993290077,1823799,1398519805348,0.3660431,-9.675613,0.47657776
1398519804998905311,1823811,1398519805360,0.34461975,-9.673233,0.5955963
1398519805003727089,1823811,1398519805360,0.33033752,-9.637527,0.55513
1398519805008060585,1823815,1398519805364,0.35890198,-9.660141,0.5396576
1398519805013065467,1823820,1398519805369,0.36128235,-9.638718,0.60868835
1398519805018222938,1823829,1398519805378,0.3481903,-9.625626,0.51823425
1398519805023471962,1823829,1398519805378,0.3243866,-9.643478,0.52656555
1398519805029056678,1823840,1398519805389,0.37556458,-9.625626,0.503952
1398519805033878456,1823840,1398519805389,0.3565216,-9.65419,0.5325165
1398519805038364540,1823849,1398519805398,0.30177307,-9.660141,0.57655334
1398519805043644081,1823850,1398519805398,0.3827057,-9.613724,0.4896698
1398519805049076210,1823861,1398519805409,0.36128235,-9.648239,0.55155945
1398519805053897987,1823861,1398519805410,0.3731842,-9.623245,0.53608704
1398519805058414589,1823868,1398519805416,0.32795715,-9.677994,0.54322815
1398519805063541542,1823869,1398519805418,0.3243866,-9.6506195,0.50157166
1398519805069736610,1823881,1398519805429,0.35414124,-9.65657,0.58488464
1398519805074588905,1823881,1398519805429,0.36247253,-9.707748,0.503952
1398519805078525673,1823890,1398519805438,0.32081604,-9.642288,0.49443054
1398519805083738694,1823890,1398519805438,0.3648529,-9.65181,0.5825043
1398519805089353929,1823900,1398519805449,0.3493805,-9.705368,0.51823425
1398519805094175706,1823901,1398519805449,0.29582214,-9.629196,0.56108093
1398519805098783860,1823911,1398519805459,0.35176086,-9.616104,0.48728943
1398519805104063401,1823911,1398519805459,0.3243866,-9.658951,0.5884552
1398519805108854661,1823920,1398519805468,0.391037,-9.702988,0.5218048
