Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1456132895000,1456136,1398519805246,0.153227,-9.346847,-0.153227
1456141775000,1456142,1398519805251,0.306454,-9.346847,-0.153227
1456191824000,1456192,1398519805301,0.153227,-9.346847,-0.306454
1456202902000,1456206,1398519805316,0.153227,-9.19362,-0.153227
1456225668000,1456226,1398519805335,0.306454,-9.346847,-0.153227
1456252188000,1456252,1398519805362,0.153227,-9.346847,-0.153227
1456292441000,1456292,1398519805402,0.153227,-9.500074,-0.153227
1456301810000,1456302,1398519805411,0.306454,-9.346847,-0.153227
1456351736000,1456352,1398519805461,0.306454,-9.346847,0.0
1456371756000,1456372,1398519805481,0.306454,-9.346847,-0.153227
1456412161000,1456412,1398519805522,0.306454,-9.500074,-0.153227
1456438956000,1456446,1398519805556,0.306454,-9.346847,-0.153227
1456481741000,1456482,1398519805591,0.153227,-9.346847,-0.153227
1456511740000,1456512,1398519805621,0.306454,-9.346847,-0.153227
1456572836000,1456573,1398519805682,0.306454,-9.346847,0.0
1456591757000,1456592,1398519805701,0.306454,-9.346847,-0.153227
1456611716000,1456612,1398519805721,0.306454,-9.19362,-0.153227
1456622153000,1456622,1398519805732,0.306454,-9.346847,-0.153227
1456671713000,1456672,1398519805781,0.153227,-9.346847,-0.153227
1456692160000,1456692,1398519805802,0.306454,-9.346847,-0.153227
1456721762000,1456722,1398519805831,0.306454,-9.19362,-0.153227
1456741873000,1456742,1398519805851,0.153227,-9.346847,-0.153227
1456751913000,1456752,1398519805862,0.153227,-9.19362,-0.153227
1456771719000,1456772,1398519805881,0.153227,-9.500074,-0.153227
1456785635000,1456786,1398519805896,0.153227,-9.346847,-0.153227
1456804434000,1456805,1398519805914,0.306454,-9.346847,0.0
1456821738000,1456822,1398519805932,0.306454,-9.346847,-0.153227
1456832205000,1456832,1398519805942,0.153227,-9.346847,-0.153227
1456871725000,1456872,1398519805981,0.306454,-9.346847,-0.153227
1456951712000,1456952,1398519806061,0.153227,-9.346847,-0.153227
1456961752000,1456962,1398519806071,0.306454,-9.346847,-0.153227
1456981772000,1456982,1398519806091,0.153227,-9.346847,-0.153227
1456995657000,1456996,1398519806106,0.306454,-9.346847,0.0
1457014029000,1457015,1398519806124,0.153227,-9.346847,-0.153227
1457031790000,1457032,1398519806141,0.306454,-9.346847,-0.153227
1457065604000,1457066,1398519806175,0.306454,-9.19362,-0.153227
1457084586000,1457085,1398519806194,0.306454,-9.346847,-0.153227
1457112143000,1457112,1398519806222,0.153227,-9.346847,-0.153227
1457121725000,1457122,1398519806231,0.306454,-9.346847,-0.153227
1457141714000,1457142,1398519806251,0.153227,-9.346847,-0.153227
1457171713000,1457172,1398519806281,0.306454,-9.346847,-0.153227
1457202963000,1457206,1398519806316,0.153227,-9.500074,-0.153227
1457223990000,1457224,1398519806334,0.153227,-9.346847,-0.153227
1457252615000,1457253,1398519806362,0.306454,-9.346847,-0.153227
1457272147000,1457272,1398519806382,0.153227,-9.346847,-0.153227
1457292929000,1457296,1398519806406,0.306454,-9.19362,-0.153227
1457301779000,1457302,1398519806411,0.153227,-9.19362,-0.153227
1457322287000,1457322,1398519806432,0.306454,-9.346847,-0.153227
1457365530000,1457366,1398519806475,0.153227,-9.346847,-0.153227
1457383536000,1457384,1398519806494,0.306454,-9.346847,-0.153227
1457435629000,1457436,1398519806545,0.153227,-9.346847,-0.153227
1457453879000,1457454,1398519806563,0.306454,-9.19362,-0.153227
1457461783000,1457462,1398519806571,0.306454,-9.346847,-0.306454
1457482230000,1457482,1398519806592,0.306454,-9.346847,-0.153227
1457561758000,1457562,1398519806671,0.153227,-9.346847,-0.153227
1457572958000,1457576,1398519806686,0.306454,-9.500074,-0.153227
1457593924000,1457594,1398519806704,0.153227,-9.19362,-0.153227
1457611716000,1457612,1398519806721,0.153227,-9.346847,-0.153227
1457622214000,1457622,1398519806732,0.306454,-9.500074,-0.153227
1457661764000,1457662,1398519806771,0.306454,-9.346847,-0.153227
1457721732000,1457722,1398519806831,0.306454,-9.346847,0.0
1457742148000,1457742,1398519806852,0.306454,-9.346847,-0.153227
1457753561000,1457754,1398519806863,0.306454,-9.19362,-0.153227
1457771841000,1457772,1398519806881,0.153227,-9.346847,0.0
1457782278000,1457786,1398519806896,0.306454,-9.346847,-0.153227
1457805624000,1457806,1398519806916,0.153227,-9.346847,0.0
1457823569000,1457824,1398519806934,0.306454,-9.346847,-0.153227
1457831778000,1457832,1398519806941,0.306454,-9.19362,-0.153227
1457852164000,1457852,1398519806962,0.306454,-9.346847,-0.153227
1457872855000,1457876,1398519806986,0.153227,-9.346847,-0.153227
1457881796000,1457882,1398519806991,0.306454,-9.346847,-0.153227
1457902151000,1457902,1398519807012,0.153227,-9.346847,-0.153227
1457911764000,1457912,1398519807021,0.306454,-9.346847,-0.153227
1457945578000,1457946,1398519807055,0.306454,-9.500074,-0.153227
1457963522000,1457964,1398519807074,0.306454,-9.346847,-0.153227
1457981772000,1457982,1398519807091,0.153227,-9.346847,-0.153227
1457992148000,1457992,1398519807102,0.306454,-9.346847,-0.153227
1458012839000,1458016,1398519807125,0.153227,-9.346847,-0.153227
1458033926000,1458034,1398519807143,0.306454,-9.346847,-0.306454
1458041739000,1458042,1398519807151,0.306454,-9.346847,-0.153227
1458062155000,1458062,1398519807172,0.153227,-9.346847,-0.153227
1458091849000,1458092,1398519807201,0.306454,-9.19362,0.0
1458112204000,1458112,1398519807222,0.306454,-9.346847,-0.153227
1458121786000,1458122,1398519807231,0.153227,-9.346847,-0.153227
1458141714000,1458142,1398519807251,0.306454,-9.346847,-0.153227
1458191763000,1458192,1398519807301,0.306454,-9.500074,-0.153227
1458202261000,1458202,1398519807312,0.306454,-9.346847,0.0
1458222952000,1458226,1398519807336,0.306454,-9.500074,-0.153227
1458243826000,1458244,1398519807353,0.306454,-9.19362,-0.153227
1458251791000,1458252,1398519807361,0.153227,-9.346847,-0.153227
1458272726000,1458273,1398519807382,0.306454,-9.500074,-0.306454
1458281851000,1458282,1398519807391,0.306454,-9.346847,-0.153227
1458301749000,1458302,1398519807411,0.306454,-9.346847,0.0
1458315604000,1458316,1398519807426,0.459681,-9.346847,-0.153227
1458333609000,1458351,1398519807461,0.306454,-9.346847,0.0
1458350394000,1458351,1398519807461,0.306454,-9.346847,-0.153227
1458431753000,1458432,1398519807541,0.306454,-9.19362,-0.153227
1458455679000,1458456,1398519807565,0.153227,-9.346847,0.0
1458481833000,1458482,1398519807591,0.153227,-9.19362,-0.153227
1458491751000,1458492,1398519807601,0.153227,-9.500074,-0.153227
1458511771000,1458512,1398519807621,0.306454,-9.346847,-0.153227
1458525565000,1458526,1398519807636,0.153227,-9.346847,-0.153227
1458543814000,1458544,1398519807654,0.306454,-9.346847,-0.153227
1458561819000,1458562,1398519807671,0.153227,-9.346847,0.0
1458572226000,1458572,1398519807682,0.306454,-9.346847,-0.153227
1458592856000,1458596,1398519807706,0.306454,-9.19362,-0.153227
1458613852000,1458614,1398519807723,0.306454,-9.346847,-0.153227
1458621725000,1458622,1398519807731,0.306454,-9.19362,-0.153227
1458642142000,1458642,1398519807752,0.306454,-9.346847,-0.153227
1458662863000,1458666,1398519807776,0.153227,-9.346847,-0.153227
1458671713000,1458672,1398519807781,0.306454,-9.346847,-0.153227
1458692129000,1458692,1398519807802,0.153227,-9.346847,-0.153227
1458701742000,1458702,1398519807811,0.306454,-9.346847,-0.153227
1458735586000,1458736,1398519807845,0.306454,-9.500074,-0.153227
1458753775000,1458754,1398519807863,0.306454,-9.346847,-0.153227
1458773489000,1458774,1398519807883,0.153227,-9.346847,-0.153227
1458782095000,1458782,1398519807892,0.306454,-9.500074,-0.153227
1458802145000,1458806,1398519807915,0.306454,-9.346847,-0.153227
1458825522000,1458826,1398519807935,0.153227,-9.346847,-0.306454
1458852164000,1458852,1398519807962,0.306454,-9.346847,-0.153227
1458931784000,1458932,1398519808041,0.153227,-9.346847,-0.153227
1458942190000,1458942,1398519808052,0.306454,-9.346847,-0.153227
1458962912000,1458966,1398519808076,0.153227,-9.346847,0.0
1458984061000,1458984,1398519808094,0.153227,-9.346847,-0.153227
1458991721000,1458992,1398519808101,0.306454,-9.346847,-0.153227
1459012167000,1459012,1398519808122,0.153227,-9.346847,-0.153227
1459032980000,1459036,1398519808146,0.306454,-9.346847,0.0
1459061728000,1459062,1398519808171,0.306454,-9.346847,-0.153227
1459071768000,1459072,1398519808181,0.306454,-9.346847,0.0
1459091727000,1459092,1398519808201,0.306454,-9.346847,-0.153227
1459105582000,1459106,1398519808216,0.306454,-9.19362,-0.153227
1459123923000,1459124,1398519808234,0.306454,-9.346847,-0.306454
1459141745000,1459142,1398519808251,0.306454,-9.346847,-0.153227
1459152151000,1459152,1398519808262,0.306454,-9.500074,-0.153227
1459201773000,1459202,1398519808311,0.153227,-9.346847,-0.153227
1459222159000,1459222,1398519808332,0.306454,-9.346847,-0.153227
1459231741000,1459232,1398519808341,0.306454,-9.346847,0.0
1459251730000,1459252,1398519808361,0.306454,-9.346847,-0.153227
1459282828000,1459283,1398519808392,0.153227,-9.346847,-0.153227
1459301749000,1459302,1398519808411,0.306454,-9.346847,-0.153227
1459402121000,1459402,1398519808512,0.306454,-9.19362,-0.153227
1459432181000,1459432,1398519808542,0.306454,-9.346847,-0.153227
1459461722000,1459462,1398519808571,0.306454,-9.346847,-0.306454
1459481772000,1459482,1398519808591,0.306454,-9.346847,-0.153227
1459511710000,1459512,1398519808621,0.306454,-9.346847,0.0
1459542227000,1459542,1398519808652,0.306454,-9.346847,-0.153227
1459572195000,1459572,1398519808682,0.306454,-9.19362,-0.153227
1459595541000,1459596,1398519808705,0.306454,-9.346847,-0.153227
1459651785000,1459652,1398519808761,0.153227,-9.500074,-0.153227
1459671774000,1459672,1398519808781,0.306454,-9.346847,-0.153227
1459691794000,1459692,1398519808801,0.153227,-9.346847,0.0
1459701773000,1459703,1398519808813,0.153227,-9.346847,-0.153227
1459721762000,1459722,1398519808831,0.306454,-9.346847,-0.153227
1459771750000,1459772,1398519808881,0.153227,-9.346847,-0.153227
1459782217000,1459782,1398519808892,0.306454,-9.346847,-0.153227
1459807791000,1459808,1398519808917,0.153227,-9.346847,-0.153227
1459823599000,1459838,1398519808947,0.306454,-9.346847,-0.153227
1459851736000,1459852,1398519808961,0.306454,-9.500074,-0.153227
1459861899000,1459862,1398519808971,0.153227,-9.346847,0.0
1459881857000,1459882,1398519808991,0.306454,-9.346847,-0.153227
1459895560000,1459896,1398519809006,0.153227,-9.346847,-0.153227
1459931784000,1459932,1398519809041,0.306454,-9.346847,-0.153227
1459965567000,1459966,1398519809075,0.153227,-9.346847,-0.153227
1459984640000,1459985,1398519809094,0.306454,-9.346847,-0.153227
1460012198000,1460012,1398519809122,0.153227,-9.346847,-0.153227
1460021750000,1460022,1398519809131,0.306454,-9.346847,-0.153227
1460071768000,1460072,1398519809181,0.153227,-9.346847,-0.153227
1460091788000,1460092,1398519809201,0.306454,-9.346847,-0.306454
1460103049000,1460106,1398519809216,0.153227,-9.500074,-0.153227
1460124167000,1460125,1398519809234,0.306454,-9.346847,-0.153227
1460152151000,1460152,1398519809262,0.306454,-9.346847,-0.306454
1460175558000,1460176,1398519809285,0.306454,-9.346847,-0.153227
1460194113000,1460195,1398519809304,0.153227,-9.346847,-0.153227
1460201712000,1460202,1398519809311,0.306454,-9.346847,-0.153227
1460231772000,1460232,1398519809341,0.306454,-9.19362,-0.153227
1460251791000,1460252,1398519809361,0.306454,-9.346847,0.0
1460271719000,1460272,1398519809381,0.459681,-9.346847,0.0
1460281912000,1460282,1398519809391,0.153227,-9.346847,-0.153227
1460303519000,1460304,1398519809413,0.306454,-9.346847,-0.153227
1460391714000,1460392,1398519809501,0.306454,-9.500074,-0.153227
1460411826000,1460412,1398519809521,0.153227,-9.346847,-0.153227
1460432181000,1460432,1398519809542,0.306454,-9.346847,-0.153227
1460475668000,1460476,1398519809585,0.306454,-9.346847,0.0
1460511801000,1460512,1398519809621,0.153227,-9.346847,-0.153227
1460522177000,1460522,1398519809632,0.306454,-9.346847,-0.153227
1460592276000,1460592,1398519809702,0.153227,-9.500074,0.0
1460601889000,1460602,1398519809711,0.306454,-9.19362,-0.153227
1460621725000,1460622,1398519809731,0.306454,-9.346847,-0.153227
1460671713000,1460672,1398519809781,0.153227,-9.346847,-0.153227
1460682913000,1460686,1398519809796,0.306454,-9.346847,-0.153227
1460721884000,1460722,1398519809831,0.153227,-9.500074,0.0
1460732291000,1460732,1398519809842,0.306454,-9.346847,-0.153227
1460761710000,1460762,1398519809871,0.306454,-9.346847,0.0
1460782248000,1460782,1398519809892,0.153227,-9.346847,-0.153227
1460802176000,1460802,1398519809912,0.306454,-9.346847,-0.153227
1460813498000,1460814,1398519809923,0.153227,-9.346847,-0.153227
1460827048000,1460828,1398519809937,0.306454,-9.346847,-0.153227
1460881796000,1460882,1398519809991,0.153227,-9.346847,-0.153227
1460892142000,1460896,1398519810005,0.306454,-9.346847,-0.153227
1460942221000,1460942,1398519810052,0.153227,-9.500074,-0.153227
1460962149000,1460962,1398519810072,0.153227,-9.346847,-0.153227
1460971823000,1460972,1398519810081,0.306454,-9.19362,-0.153227
1460991782000,1460992,1398519810101,0.306454,-9.346847,0.0
1461012228000,1461012,1398519810122,0.153227,-9.346847,-0.153227
1461021811000,1461022,1398519810131,0.306454,-9.19362,-0.153227
1461041739000,1461042,1398519810151,0.306454,-9.500074,-0.153227
1461055533000,1461056,1398519810165,0.306454,-9.346847,-0.153227
1461073477000,1461074,1398519810183,0.306454,-9.346847,0.0
1461091727000,1461092,1398519810201,0.306454,-9.346847,-0.153227
1461143820000,1461144,1398519810253,0.153227,-9.346847,-0.153227
1461151785000,1461152,1398519810261,0.306454,-9.500074,-0.153227
1461172140000,1461172,1398519810282,0.306454,-9.346847,-0.153227
1461251730000,1461252,1398519810361,0.153227,-9.346847,-0.153227
1461281790000,1461282,1398519810391,0.306454,-9.346847,-0.153227
1461312155000,1461312,1398519810422,0.153227,-9.346847,-0.153227
1461335013000,1461335,1398519810444,0.306454,-9.346847,-0.153227
1461350821000,1461355,1398519810465,0.306454,-9.19362,-0.153227
1461361807000,1461362,1398519810471,0.153227,-9.346847,-0.153227
1461374258000,1461375,1398519810484,0.153227,-9.346847,0.0
1461381766000,1461382,1398519810491,0.306454,-9.346847,0.0
1461391806000,1461392,1398519810502,0.306454,-9.346847,-0.153227
1461447104000,1461448,1398519810557,0.153227,-9.346847,0.0
1461461447000,1461461,1398519810571,0.306454,-9.346847,-0.153227
1461511801000,1461512,1398519810621,0.153227,-9.19362,-0.153227
1461521841000,1461522,1398519810631,0.306454,-9.346847,0.0
1461542166000,1461542,1398519810652,0.306454,-9.346847,-0.153227
1461551718000,1461552,1398519810661,0.153227,-9.346847,-0.153227
1461571860000,1461572,1398519810681,0.306454,-9.19362,-0.306454
1461592215000,1461592,1398519810702,0.306454,-9.500074,-0.153227
1461601797000,1461602,1398519810711,0.306454,-9.346847,-0.153227
1461621786000,1461622,1398519810731,0.153227,-9.500074,-0.153227
1461635641000,1461636,1398519810746,0.306454,-9.346847,-0.153227
1461653494000,1461654,1398519810763,0.153227,-9.346847,-0.153227
1461682181000,1461682,1398519810792,0.306454,-9.346847,-0.153227
1461705557000,1461706,1398519810815,0.306454,-9.346847,-0.306454
1461723776000,1461724,1398519810834,0.306454,-9.346847,-0.153227
1461761740000,1461762,1398519810871,0.153227,-9.346847,-0.153227
1461781790000,1461782,1398519810891,0.306454,-9.346847,-0.153227
1461846609000,1461847,1398519810956,0.153227,-9.346847,-0.153227
1461864615000,1461865,1398519810974,0.306454,-9.346847,0.0
1461881827000,1461882,1398519810991,0.306454,-9.346847,-0.153227
1461912863000,1461916,1398519811026,0.153227,-9.346847,-0.153227
1461934988000,1461935,1398519811044,0.306454,-9.346847,-0.153227
1462041739000,1462042,1398519811151,0.306454,-9.19362,-0.153227
1462055563000,1462056,1398519811165,0.153227,-9.19362,-0.153227
1462071951000,1462075,1398519811185,0.153227,-9.346847,-0.153227
1462092062000,1462093,1398519811202,0.306454,-9.346847,-0.153227
1462125571000,1462126,1398519811235,0.153227,-9.346847,-0.153227
1462181784000,1462182,1398519811291,0.306454,-9.19362,-0.153227
1462201712000,1462202,1398519811311,0.306454,-9.346847,-0.153227
1462251730000,1462252,1398519811361,0.153227,-9.346847,-0.153227
1462265616000,1462266,1398519811375,0.153227,-9.19362,0.0
1462282339000,1462286,1398519811395,0.306454,-9.346847,-0.153227
1462302298000,1462303,1398519811412,0.153227,-9.346847,-0.153227
1462312247000,1462312,1398519811422,0.306454,-9.19362,-0.153227
1462335593000,1462336,1398519811445,0.306454,-9.346847,-0.153227
1462361716000,1462362,1398519811471,0.153227,-9.346847,-0.153227
1462381796000,1462382,1398519811491,0.306454,-9.346847,-0.153227
1462391898000,1462393,1398519811502,0.153227,-9.19362,0.0
1462411856000,1462412,1398519811521,0.306454,-9.346847,-0.153227
1462426016000,1462426,1398519811536,0.153227,-9.346847,-0.153227
1462462485000,1462463,1398519811572,0.306454,-9.346847,-0.153227
1462472189000,1462472,1398519811582,0.153227,-9.346847,-0.153227
1462496176000,1462496,1398519811606,0.306454,-9.19362,0.0
1462515250000,1462516,1398519811625,0.306454,-9.346847,-0.153227
1462542197000,1462542,1398519811652,0.306454,-9.346847,-0.153227
1462632193000,1462633,1398519811742,0.306454,-9.19362,-0.153227
1462652823000,1462656,1398519811765,0.306454,-9.346847,-0.153227
1462671744000,1462674,1398519811783,0.306454,-9.19362,-0.153227
1462681876000,1462682,1398519811791,0.306454,-9.346847,0.0
1462702200000,1462702,1398519811812,0.153227,-9.346847,-0.153227
1462731741000,1462732,1398519811841,0.306454,-9.346847,-0.153227
1462752158000,1462752,1398519811862,0.306454,-9.346847,0.0
1462761832000,1462762,1398519811871,0.153227,-9.346847,-0.153227
1462781790000,1462782,1398519811891,0.306454,-9.346847,-0.153227
1462831778000,1462832,1398519811941,0.153227,-9.346847,-0.153227
1462842184000,1462842,1398519811952,0.306454,-9.346847,-0.153227
1462882742000,1462883,1398519811992,0.306454,-9.19362,-0.153227
1462891806000,1462892,1398519812001,0.153227,-9.346847,-0.153227
1462921713000,1462922,1398519812031,0.306454,-9.346847,-0.153227
1462941733000,1462942,1398519812051,0.306454,-9.346847,0.0
1462955466000,1462956,1398519812065,0.306454,-9.346847,-0.153227
1463043845000,1463044,1398519812153,0.153227,-9.346847,0.0
1463051840000,1463052,1398519812161,0.306454,-9.19362,-0.153227
1463072165000,1463072,1398519812182,0.306454,-9.346847,-0.153227
1463081808000,1463082,1398519812191,0.306454,-9.346847,-0.306454
1463101736000,1463102,1398519812211,0.306454,-9.346847,-0.153227
1463131857000,1463132,1398519812241,0.153227,-9.19362,-0.153227
1463151785000,1463152,1398519812261,0.306454,-9.346847,-0.153227
1463201712000,1463202,1398519812311,0.153227,-9.346847,-0.153227
1463212149000,1463212,1398519812322,0.306454,-9.346847,-0.153227
1463232901000,1463236,1398519812346,0.306454,-9.19362,-0.153227
1463253805000,1463254,1398519812363,0.306454,-9.346847,-0.153227
1463261710000,1463262,1398519812371,0.153227,-9.346847,-0.153227
1463282339000,1463282,1398519812392,0.306454,-9.500074,0.0
1463291830000,1463292,1398519812401,0.306454,-9.346847,-0.153227
1463311728000,1463312,1398519812421,0.153227,-9.346847,-0.153227
1463363577000,1463364,1398519812473,0.306454,-9.346847,0.0
1463377158000,1463378,1398519812487,0.153227,-9.500074,-0.153227
1463395315000,1463396,1398519812505,0.153227,-9.346847,0.0
1463413321000,1463414,1398519812523,0.153227,-9.346847,-0.153227
1463421713000,1463422,1398519812531,0.153227,-9.346847,0.0
1463442160000,1463442,1398519812552,0.153227,-9.346847,-0.153227
1463462820000,1463466,1398519812575,0.306454,-9.346847,-0.153227
1463471823000,1463472,1398519812581,0.306454,-9.500074,0.0
1463492239000,1463492,1398519812602,0.306454,-9.19362,-0.153227
1463501761000,1463502,1398519812611,0.306454,-9.346847,-0.153227
1463521719000,1463522,1398519812631,0.153227,-9.346847,-0.153227
1463582175000,1463582,1398519812692,0.306454,-9.346847,-0.153227
1463602927000,1463603,1398519812712,0.306454,-9.500074,0.0
1463621817000,1463624,1398519812734,0.306454,-9.346847,-0.153227
1463631796000,1463632,1398519812741,0.153227,-9.346847,-0.153227
1463652151000,1463652,1398519812762,0.306454,-9.346847,-0.153227
1463661734000,1463662,1398519812771,0.306454,-9.346847,0.0
1463675558000,1463676,1398519812786,0.153227,-9.346847,0.0
1463711722000,1463712,1398519812821,0.153227,-9.346847,-0.153227
1463731741000,1463732,1398519812841,0.306454,-9.346847,-0.153227
1463745566000,1463746,1398519812856,0.153227,-9.346847,-0.153227
1463763846000,1463764,1398519812874,0.306454,-9.346847,0.0
1463781790000,1463782,1398519812891,0.306454,-9.346847,-0.153227
1463815573000,1463816,1398519812925,0.153227,-9.346847,-0.153227
1463834463000,1463834,1398519812944,0.306454,-9.346847,0.0
1463873495000,1463874,1398519812983,0.306454,-9.19362,-0.153227
1463891775000,1463892,1398519813001,0.306454,-9.346847,0.0
1463911764000,1463912,1398519813021,0.306454,-9.346847,-0.153227
1463991751000,1463992,1398519813101,0.306454,-9.346847,-0.306454
1464002005000,1464002,1398519813111,0.153227,-9.346847,0.0
1464022238000,1464022,1398519813132,0.306454,-9.346847,-0.153227
1464112875000,1464113,1398519813222,0.306454,-9.346847,0.0
1464121756000,1464122,1398519813231,0.153227,-9.346847,0.0
1464131888000,1464134,1398519813243,0.306454,-9.346847,-0.153227
1464203451000,1464203,1398519813313,0.306454,-9.500074,-0.153227
1464211783000,1464212,1398519813321,0.153227,-9.346847,-0.153227
1464232169000,1464232,1398519813342,0.306454,-9.346847,-0.153227
1464291739000,1464292,1398519813401,0.153227,-9.346847,-0.153227
1464341788000,1464342,1398519813451,0.306454,-9.346847,-0.153227
1464361716000,1464362,1398519813471,0.306454,-9.346847,0.0
1464372153000,1464372,1398519813482,0.306454,-9.346847,-0.153227
1464412192000,1464412,1398519813522,0.306454,-9.19362,-0.153227
1464421774000,1464422,1398519813531,0.153227,-9.346847,-0.153227
1464443106000,1464443,1398519813553,0.306454,-9.346847,0.0
1464451742000,1464452,1398519813561,0.306454,-9.346847,-0.153227
1464465567000,1464466,1398519813576,0.153227,-9.346847,-0.153227
1464502951000,1464503,1398519813612,0.306454,-9.346847,-0.306454
1464521719000,1464522,1398519813631,0.306454,-9.346847,0.0
1464532187000,1464536,1398519813646,0.306454,-9.346847,-0.153227
1464602225000,1464603,1398519813712,0.153227,-9.346847,-0.306454
1464631857000,1464632,1398519813741,0.306454,-9.346847,-0.153227
1464652182000,1464652,1398519813762,0.153227,-9.346847,-0.153227
1464661795000,1464662,1398519813771,0.306454,-9.346847,-0.153227
1464711752000,1464712,1398519813821,0.306454,-9.500074,-0.153227
1464731741000,1464732,1398519813841,0.306454,-9.346847,-0.153227
