Creation_Time,Sensor_Time,Arrival_Time,x,y,z
3261145971000,3261146,1398519805497,-0.29964766,-9.697687,0.14982383
3261184392000,3261184,1398519805535,-0.29964766,-9.656827,0.19068487
3261204076000,3261204,1398519805555,-0.29964766,-9.656827,0.14982383
3261223821000,3261224,1398519805574,-0.27240697,-9.656827,0.14982383
3261243383000,3261243,1398519805594,-0.27240697,-9.697687,0.19068487
3261263036000,3261263,1398519805614,-0.27240697,-9.697687,0.14982383
3261282781000,3261283,1398519805633,-0.29964766,-9.697687,0.14982383
3261302465000,3261303,1398519805653,-0.29964766,-9.697687,0.19068487
3261322057000,3261322,1398519805673,-0.27240697,-9.697687,0.23154591
3261343786000,3261344,1398519805694,-0.27240697,-9.697687,0.19068487
3261364812000,3261365,1398519805715,-0.29964766,-9.656827,0.19068487
3261384923000,3261385,1398519805735,-0.29964766,-9.615966,0.14982383
3261404668000,3261405,1398519805755,-0.27240697,-9.656827,0.14982383
3261424260000,3261424,1398519805775,-0.27240697,-9.697687,0.14982383
3261443914000,3261444,1398519805794,-0.29964766,-9.697687,0.19068487
3261464940000,3261465,1398519805816,-0.27240697,-9.697687,0.14982383
3261485021000,3261485,1398519805836,-0.27240697,-9.656827,0.10896278
3261504888000,3261505,1398519805855,-0.29964766,-9.656827,0.14982383
3261524419000,3261524,1398519805875,-0.29964766,-9.697687,0.23154591
3261543371000,3261543,1398519805894,-0.29964766,-9.697687,0.19068487
3261584569000,3261584,1398519805935,-0.27240697,-9.697687,0.19068487
3261604223000,3261604,1398519805955,-0.27240697,-9.697687,0.14982383
3261623418000,3261623,1398519805974,-0.27240697,-9.656827,0.14982383
3261642766000,3261643,1398519805993,-0.27240697,-9.697687,0.14982383
3261662450000,3261663,1398519806013,-0.29964766,-9.697687,0.14982383
3261700689000,3261701,1398519806051,-0.29964766,-9.697687,0.10896278
3261738958000,3261739,1398519806090,-0.29964766,-9.697687,0.14982383
3261758672000,3261759,1398519806109,-0.27240697,-9.697687,0.14982383
3261778264000,3261778,1398519806129,-0.27240697,-9.697687,0.10896278
3261800939000,3261801,1398519806152,-0.29964766,-9.656827,0.10896278
3261821691000,3261822,1398519806172,-0.29964766,-9.656827,0.14982383
3261841710000,3261842,1398519806192,-0.27240697,-9.656827,0.14982383
3261861638000,3261862,1398519806212,-0.27240697,-9.697687,0.14982383
3261881658000,3261882,1398519806232,-0.29964766,-9.697687,0.19068487
3261901616000,3261902,1398519806252,-0.29964766,-9.656827,0.19068487
3261921605000,3261922,1398519806272,-0.27240697,-9.656827,0.14982383
3261979100000,3261979,1398519806330,-0.29964766,-9.697687,0.14982383
3261998723000,3261999,1398519806349,-0.29964766,-9.697687,0.19068487
3262018285000,3262018,1398519806369,-0.27240697,-9.656827,0.19068487
3262039892000,3262040,1398519806391,-0.27240697,-9.656827,0.14982383
3262080571000,3262081,1398519806431,-0.29964766,-9.656827,0.10896278
3262100286000,3262100,1398519806451,-0.29964766,-9.656827,0.14982383
3262119939000,3262120,1398519806471,-0.29964766,-9.656827,0.19068487
3262139684000,3262140,1398519806490,-0.3405087,-9.656827,0.19068487
3262159490000,3262160,1398519806510,-0.29964766,-9.656827,0.14982383
3262179082000,3262179,1398519806530,-0.27240697,-9.697687,0.14982383
3262216985000,3262217,1398519806568,-0.27240697,-9.697687,0.10896278
3262236638000,3262237,1398519806587,-0.27240697,-9.656827,0.19068487
3262256231000,3262256,1398519806607,-0.29964766,-9.656827,0.19068487
3262276006000,3262276,1398519806627,-0.27240697,-9.615966,0.14982383
3262297429000,3262298,1398519806648,-0.29964766,-9.656827,0.14982383
3262318273000,3262318,1398519806669,-0.29964766,-9.697687,0.19068487
3262338231000,3262338,1398519806689,-0.29964766,-9.697687,0.23154591
3262358190000,3262358,1398519806709,-0.27240697,-9.656827,0.27240697
3262378179000,3262378,1398519806729,-0.27240697,-9.615966,0.19068487
3262398259000,3262398,1398519806749,-0.27240697,-9.656827,0.19068487
3262418248000,3262418,1398519806769,-0.29964766,-9.656827,0.14982383
3262438085000,3262438,1398519806789,-0.29964766,-9.656827,0.19068487
3262476476000,3262477,1398519806827,-0.29964766,-9.656827,0.14982383
3262496038000,3262496,1398519806847,-0.29964766,-9.615966,0.14982383
3262515661000,3262516,1398519806866,-0.29964766,-9.656827,0.14982383
3262576177000,3262576,1398519806927,-0.27240697,-9.656827,0.14982383
3262596196000,3262596,1398519806947,-0.27240697,-9.656827,0.19068487
3262634618000,3262635,1398519806985,-0.27240697,-9.656827,0.23154591
3262654241000,3262654,1398519807005,-0.27240697,-9.656827,0.19068487
3262692571000,3262693,1398519807043,-0.27240697,-9.656827,0.14982383
3262749456000,3262750,1398519807100,-0.27240697,-9.656827,0.10896278
3262768987000,3262769,1398519807120,-0.29964766,-9.656827,0.14982383
3262788549000,3262789,1398519807139,-0.27240697,-9.656827,0.14982383
3262808111000,3262808,1398519807159,-0.29964766,-9.656827,0.19068487
3262827703000,3262828,1398519807178,-0.27240697,-9.697687,0.19068487
3262869878000,3262870,1398519807221,-0.29964766,-9.656827,0.19068487
3262890203000,3262890,1398519807241,-0.27240697,-9.656827,0.19068487
3262909856000,3262910,1398519807261,-0.29964766,-9.656827,0.14982383
3262929570000,3262930,1398519807280,-0.29964766,-9.656827,0.10896278
3262949254000,3262949,1398519807300,-0.27240697,-9.656827,0.19068487
3262987615000,3262988,1398519807338,-0.27240697,-9.656827,0.14982383
3263025884000,3263026,1398519807376,-0.29964766,-9.656827,0.14982383
3263045568000,3263046,1398519807396,-0.29964766,-9.656827,0.19068487
3263084142000,3263084,1398519807435,-0.27240697,-9.697687,0.14982383
3263103887000,3263104,1398519807454,-0.27240697,-9.656827,0.14982383
3263125432000,3263126,1398519807476,-0.29964766,-9.656827,0.19068487
3263146215000,3263146,1398519807497,-0.29964766,-9.656827,0.14982383
3263185186000,3263185,1398519807536,-0.29964766,-9.656827,0.19068487
3263204931000,3263205,1398519807555,-0.29964766,-9.656827,0.14982383
3263243352000,3263243,1398519807594,-0.29964766,-9.697687,0.19068487
3263263036000,3263263,1398519807614,-0.27240697,-9.697687,0.19068487
3263282781000,3263283,1398519807633,-0.27240697,-9.656827,0.19068487
3263302587000,3263303,1398519807653,-0.27240697,-9.697687,0.19068487
3263322301000,3263322,1398519807673,-0.27240697,-9.697687,0.14982383
3263342016000,3263342,1398519807693,-0.29964766,-9.697687,0.14982383
3263380407000,3263381,1398519807731,-0.29964766,-9.656827,0.19068487
3263399938000,3263400,1398519807751,-0.27240697,-9.656827,0.19068487
3263460973000,3263461,1398519807812,-0.27240697,-9.656827,0.14982383
3263480748000,3263481,1398519807831,-0.27240697,-9.697687,0.10896278
3263500402000,3263501,1398519807851,-0.27240697,-9.656827,0.14982383
3263520147000,3263520,1398519807871,-0.27240697,-9.656827,0.19068487
3263539922000,3263540,1398519807891,-0.27240697,-9.697687,0.14982383
3263559636000,3263560,1398519807910,-0.29964766,-9.656827,0.14982383
3263579412000,3263580,1398519807930,-0.27240697,-9.656827,0.19068487
3263598913000,3263599,1398519807950,-0.27240697,-9.656827,0.14982383
3263618200000,3263618,1398519807969,-0.29964766,-9.615966,0.14982383
3263638036000,3263638,1398519807989,-0.29964766,-9.697687,0.14982383
3263657750000,3263658,1398519808008,-0.29964766,-9.724928,0.19068487
3263677434000,3263678,1398519808028,-0.27240697,-9.697687,0.10896278
3263699224000,3263699,1398519808050,-0.27240697,-9.656827,0.10896278
3263720342000,3263720,1398519808071,-0.29964766,-9.656827,0.14982383
3263740331000,3263740,1398519808091,-0.3405087,-9.697687,0.19068487
3263760167000,3263760,1398519808111,-0.3405087,-9.697687,0.14982383
3263779943000,3263780,1398519808131,-0.29964766,-9.656827,0.10896278
3263799749000,3263800,1398519808151,-0.27240697,-9.697687,0.14982383
3263819616000,3263820,1398519808170,-0.29964766,-9.697687,0.14982383
3263839422000,3263840,1398519808190,-0.29964766,-9.697687,0.10896278
3263859105000,3263859,1398519808210,-0.27240697,-9.656827,0.14982383
3263878515000,3263879,1398519808229,-0.27240697,-9.656827,0.19068487
3263898076000,3263898,1398519808249,-0.27240697,-9.656827,0.14982383
3263917730000,3263918,1398519808268,-0.29964766,-9.697687,0.14982383
3263939489000,3263940,1398519808290,-0.29964766,-9.697687,0.19068487
3263960424000,3263961,1398519808311,-0.27240697,-9.656827,0.19068487
3263999059000,3263999,1398519808350,-0.27240697,-9.697687,0.23154591
3264018712000,3264019,1398519808369,-0.29964766,-9.656827,0.19068487
3264038396000,3264039,1398519808389,-0.29964766,-9.697687,0.14982383
3264076909000,3264077,1398519808427,-0.29964766,-9.656827,0.14982383
3264096471000,3264097,1398519808447,-0.29964766,-9.697687,0.19068487
3264116124000,3264116,1398519808467,-0.29964766,-9.697687,0.23154591
3264135686000,3264136,1398519808486,-0.29964766,-9.697687,0.19068487
3264155248000,3264155,1398519808506,-0.29964766,-9.697687,0.14982383
3264193456000,3264194,1398519808544,-0.29964766,-9.656827,0.14982383
3264213109000,3264213,1398519808564,-0.27240697,-9.656827,0.19068487
3264235540000,3264236,1398519808586,-0.29964766,-9.656827,0.19068487
3264256597000,3264257,1398519808607,-0.27240697,-9.656827,0.19068487
3264276250000,3264276,1398519808627,-0.27240697,-9.656827,0.23154591
3264295873000,3264296,1398519808646,-0.29964766,-9.656827,0.23154591
3264315709000,3264316,1398519808666,-0.29964766,-9.656827,0.19068487
3264335332000,3264335,1398519808686,-0.27240697,-9.656827,0.19068487
3264354863000,3264355,1398519808705,-0.29964766,-9.697687,0.19068487
3264374517000,3264375,1398519808725,-0.29964766,-9.697687,0.14982383
3264450475000,3264451,1398519808801,-0.29964766,-9.697687,0.19068487
3264470220000,3264470,1398519808821,-0.29964766,-9.656827,0.19068487
3264508397000,3264509,1398519808859,-0.29964766,-9.697687,0.19068487
3264530309000,3264530,1398519808881,-0.29964766,-9.656827,0.19068487
3264551061000,3264551,1398519808902,-0.29964766,-9.656827,0.14982383
3264570897000,3264571,1398519808921,-0.27240697,-9.656827,0.14982383
3264590520000,3264591,1398519808941,-0.27240697,-9.656827,0.19068487
3264610265000,3264610,1398519808961,-0.27240697,-9.656827,0.14982383
3264629918000,3264630,1398519808981,-0.27240697,-9.697687,0.14982383
3264649694000,3264650,1398519809000,-0.29964766,-9.724928,0.14982383
3264669378000,3264669,1398519809020,-0.29964766,-9.697687,0.14982383
3264688878000,3264689,1398519809040,-0.27240697,-9.656827,0.14982383
3264726751000,3264727,1398519809077,-0.27240697,-9.656827,0.10896278
3264746312000,3264746,1398519809097,-0.29964766,-9.697687,0.10896278
3264765996000,3264766,1398519809117,-0.29964766,-9.724928,0.10896278
3264785741000,3264786,1398519809136,-0.29964766,-9.697687,0.10896278
3264807317000,3264807,1398519809158,-0.29964766,-9.656827,0.14982383
3264867437000,3264868,1398519809218,-0.29964766,-9.697687,0.19068487
3264887273000,3264887,1398519809238,-0.29964766,-9.697687,0.14982383
3264906865000,3264907,1398519809257,-0.27240697,-9.697687,0.14982383
3264926580000,3264927,1398519809277,-0.27240697,-9.697687,0.19068487
3264946233000,3264946,1398519809297,-0.29964766,-9.656827,0.19068487
3264965856000,3264966,1398519809316,-0.29964766,-9.656827,0.14982383
3264985448000,3264986,1398519809336,-0.29964766,-9.697687,0.14982383
3265023931000,3265024,1398519809375,-0.29964766,-9.656827,0.14982383
3265043554000,3265044,1398519809394,-0.29964766,-9.656827,0.19068487
3265144628000,3265145,1398519809495,-0.27240697,-9.656827,0.19068487
3265164342000,3265164,1398519809515,-0.29964766,-9.656827,0.19068487
3265184026000,3265184,1398519809535,-0.27240697,-9.697687,0.19068487
3265203923000,3265204,1398519809554,-0.27240697,-9.697687,0.14982383
3265223485000,3265224,1398519809574,-0.29964766,-9.656827,0.14982383
3265243078000,3265243,1398519809594,-0.29964766,-9.615966,0.19068487
3265263036000,3265263,1398519809614,-0.29964766,-9.656827,0.19068487
3265282842000,3265283,1398519809633,-0.27240697,-9.697687,0.14982383
3265302587000,3265303,1398519809653,-0.27240697,-9.697687,0.10896278
3265322179000,3265322,1398519809673,-0.29964766,-9.697687,0.14982383
3265344793000,3265345,1398519809695,-0.29964766,-9.697687,0.19068487
3265384893000,3265385,1398519809735,-0.29964766,-9.697687,0.14982383
3265423375000,3265423,1398519809774,-0.27240697,-9.697687,0.14982383
3265443090000,3265443,1398519809794,-0.27240697,-9.656827,0.19068487
3265463048000,3265463,1398519809814,-0.29964766,-9.656827,0.14982383
3265482763000,3265483,1398519809833,-0.29964766,-9.697687,0.14982383
3265521306000,3265521,1398519809872,-0.29964766,-9.656827,0.14982383
3265559575000,3265560,1398519809910,-0.29964766,-9.656827,0.10896278
3265579381000,3265580,1398519809930,-0.29964766,-9.697687,0.14982383
3265599096000,3265599,1398519809950,-0.27240697,-9.697687,0.14982383
3265618535000,3265619,1398519809969,-0.29964766,-9.697687,0.14982383
3265640600000,3265641,1398519809991,-0.3405087,-9.697687,0.14982383
3265661657000,3265662,1398519810012,-0.29964766,-9.697687,0.14982383
3265700414000,3265701,1398519810051,-0.29964766,-9.724928,0.10896278
3265720342000,3265720,1398519810071,-0.29964766,-9.697687,0.14982383
3265740117000,3265740,1398519810091,-0.29964766,-9.656827,0.19068487
3265759710000,3265760,1398519810111,-0.27240697,-9.656827,0.19068487
3265779485000,3265780,1398519810130,-0.29964766,-9.656827,0.19068487
3265817663000,3265818,1398519810168,-0.3405087,-9.656827,0.14982383
3265837224000,3265837,1398519810188,-0.29964766,-9.656827,0.14982383
3265875493000,3265876,1398519810226,-0.29964766,-9.697687,0.19068487
3265895177000,3265895,1398519810246,-0.29964766,-9.656827,0.19068487
3265914892000,3265915,1398519810265,-0.29964766,-9.697687,0.23154591
3265936681000,3265937,1398519810287,-0.29964766,-9.697687,0.14982383
3265957616000,3265958,1398519810308,-0.29964766,-9.656827,0.14982383
3265977636000,3265978,1398519810328,-0.27240697,-9.656827,0.19068487
3265997319000,3265997,1398519810348,-0.27240697,-9.697687,0.14982383
3266016942000,3266017,1398519810368,-0.29964766,-9.656827,0.14982383
3266036565000,3266037,1398519810387,-0.27240697,-9.656827,0.14982383
3266056127000,3266056,1398519810407,-0.27240697,-9.656827,0.10896278
3266075841000,3266076,1398519810426,-0.29964766,-9.697687,0.14982383
3266095495000,3266096,1398519810446,-0.29964766,-9.656827,0.14982383
3266115087000,3266115,1398519810466,-0.3405087,-9.697687,0.19068487
3266134740000,3266135,1398519810485,-0.3405087,-9.656827,0.19068487
3266154393000,3266155,1398519810505,-0.3405087,-9.656827,0.14982383
3266174077000,3266174,1398519810525,-0.29964766,-9.656827,0.10896278
3266216619000,3266217,1398519810567,-0.29964766,-9.615966,0.10896278
3266237829000,3266238,1398519810588,-0.29964766,-9.656827,0.14982383
3266257665000,3266258,1398519810608,-0.3405087,-9.697687,0.14982383
3266277410000,3266278,1398519810628,-0.29964766,-9.724928,0.14982383
3266297063000,3266297,1398519810648,-0.27240697,-9.697687,0.10896278
3266316655000,3266317,1398519810667,-0.27240697,-9.697687,0.14982383
3266355047000,3266355,1398519810706,-0.29964766,-9.697687,0.19068487
3266374730000,3266375,1398519810725,-0.3405087,-9.697687,0.19068487
3266394445000,3266395,1398519810745,-0.29964766,-9.656827,0.14982383
3266414098000,3266414,1398519810765,-0.27240697,-9.656827,0.10896278
3266433812000,3266434,1398519810784,-0.27240697,-9.656827,0.14982383
3266458318000,3266458,1398519810809,-0.29964766,-9.656827,0.19068487
3266481328000,3266481,1398519810832,-0.29964766,-9.656827,0.14982383
3266502752000,3266503,1398519810853,-0.29964766,-9.697687,0.14982383
3266524785000,3266525,1398519810875,-0.29964766,-9.656827,0.14982383
3266544042000,3266544,1398519810894,-0.29964766,-9.656827,0.19068487
3266600255000,3266600,1398519810951,-0.29964766,-9.697687,0.19068487
3266619420000,3266619,1398519810970,-0.29964766,-9.656827,0.14982383
3266638616000,3266639,1398519810989,-0.3405087,-9.697687,0.14982383
3266658117000,3266658,1398519811009,-0.29964766,-9.656827,0.10896278
3266677739000,3266678,1398519811028,-0.27240697,-9.697687,0.14982383
3266697301000,3266697,1398519811048,-0.29964766,-9.656827,0.19068487
3266716863000,3266717,1398519811067,-0.29964766,-9.656827,0.14982383
3266736455000,3266737,1398519811087,-0.3405087,-9.656827,0.10896278
3266758611000,3266759,1398519811109,-0.3405087,-9.697687,0.14982383
3266779607000,3266780,1398519811130,-0.29964766,-9.656827,0.19068487
3266837102000,3266837,1398519811188,-0.27240697,-9.656827,0.19068487
3266856786000,3266857,1398519811207,-0.29964766,-9.656827,0.14982383
3266895421000,3266896,1398519811246,-0.27240697,-9.697687,0.14982383
3266915105000,3266915,1398519811266,-0.29964766,-9.656827,0.19068487
3266934758000,3266935,1398519811285,-0.29964766,-9.656827,0.14982383
3266954473000,3266955,1398519811305,-0.27240697,-9.697687,0.10896278
3266993047000,3266993,1398519811344,-0.29964766,-9.697687,0.14982383
3267013128000,3267013,1398519811364,-0.29964766,-9.656827,0.19068487
3267033056000,3267033,1398519811384,-0.29964766,-9.656827,0.14982383
3267076391000,3267077,1398519811427,-0.27240697,-9.656827,0.14982383
3267096471000,3267097,1398519811447,-0.27240697,-9.697687,0.19068487
3267116124000,3267116,1398519811467,-0.29964766,-9.697687,0.19068487
3267154760000,3267155,1398519811505,-0.27240697,-9.697687,0.19068487
3267174413000,3267175,1398519811525,-0.27240697,-9.656827,0.19068487
3267193975000,3267194,1398519811545,-0.27240697,-9.697687,0.14982383
3267251592000,3267252,1398519811602,-0.29964766,-9.697687,0.19068487
3267271245000,3267271,1398519811622,-0.29964766,-9.656827,0.19068487
3267290868000,3267291,1398519811641,-0.27240697,-9.656827,0.19068487
3267348180000,3267348,1398519811699,-0.27240697,-9.656827,0.14982383
3267371373000,3267371,1398519811722,-0.27240697,-9.697687,0.14982383
3267392400000,3267392,1398519811743,-0.29964766,-9.697687,0.14982383
3267431279000,3267431,1398519811782,-0.29964766,-9.656827,0.14982383
3267469793000,3267470,1398519811820,-0.27240697,-9.656827,0.19068487
3267489599000,3267490,1398519811840,-0.29964766,-9.656827,0.14982383
3267509374000,3267509,1398519811860,-0.29964766,-9.697687,0.14982383
3267528966000,3267529,1398519811880,-0.29964766,-9.697687,0.23154591
3267548528000,3267549,1398519811899,-0.29964766,-9.656827,0.23154591
3267586644000,3267587,1398519811937,-0.29964766,-9.656827,0.19068487
3267606206000,3267606,1398519811957,-0.29964766,-9.697687,0.19068487
3267644445000,3267645,1398519811995,-0.27240697,-9.697687,0.14982383
3267664129000,3267664,1398519812015,-0.29964766,-9.656827,0.19068487
3267683934000,3267684,1398519812035,-0.27240697,-9.656827,0.19068487
3267705755000,3267706,1398519812056,-0.27240697,-9.656827,0.14982383
3267747319000,3267747,1398519812098,-0.27240697,-9.656827,0.19068487
3267766912000,3267767,1398519812117,-0.27240697,-9.697687,0.19068487
3267786474000,3267787,1398519812137,-0.27240697,-9.656827,0.19068487
3267806157000,3267806,1398519812157,-0.29964766,-9.656827,0.19068487
3267825689000,3267826,1398519812176,-0.29964766,-9.615966,0.19068487
3267845250000,3267845,1398519812196,-0.3405087,-9.656827,0.19068487
3267864934000,3267865,1398519812215,-0.29964766,-9.656827,0.19068487
3267884771000,3267885,1398519812235,-0.27240697,-9.656827,0.19068487
3267904332000,3267904,1398519812255,-0.27240697,-9.615966,0.19068487
3267943090000,3267943,1398519812294,-0.27240697,-9.656827,0.23154591
3267966008000,3267966,1398519812317,-0.29964766,-9.697687,0.23154591
3267987096000,3267987,1398519812338,-0.27240697,-9.656827,0.14982383
3268026464000,3268027,1398519812377,-0.29964766,-9.656827,0.14982383
3268046209000,3268046,1398519812397,-0.27240697,-9.656827,0.19068487
3268084722000,3268085,1398519812435,-0.27240697,-9.615966,0.23154591
3268104345000,3268104,1398519812455,-0.27240697,-9.656827,0.19068487
3268123937000,3268124,1398519812475,-0.29964766,-9.697687,0.19068487
3268143529000,3268144,1398519812494,-0.3405087,-9.697687,0.14982383
3268163244000,3268163,1398519812514,-0.29964766,-9.697687,0.14982383
3268183111000,3268183,1398519812534,-0.29964766,-9.656827,0.19068487
3268203100000,3268203,1398519812554,-0.27240697,-9.697687,0.19068487
3268223058000,3268223,1398519812574,-0.27240697,-9.697687,0.14982383
3268244787000,3268245,1398519812595,-0.29964766,-9.697687,0.19068487
3268265752000,3268266,1398519812616,-0.29964766,-9.656827,0.14982383
3268285924000,3268286,1398519812637,-0.29964766,-9.697687,0.14982383
3268305669000,3268306,1398519812656,-0.29964766,-9.697687,0.19068487
3268325414000,3268326,1398519812676,-0.3405087,-9.697687,0.14982383
3268345067000,3268345,1398519812696,-0.29964766,-9.697687,0.14982383
3268364751000,3268365,1398519812715,-0.29964766,-9.656827,0.19068487
3268384465000,3268385,1398519812735,-0.29964766,-9.656827,0.14982383
3268404058000,3268404,1398519812755,-0.29964766,-9.656827,0.19068487
3268461278000,3268461,1398519812812,-0.27240697,-9.697687,0.14982383
3268481023000,3268481,1398519812832,-0.27240697,-9.656827,0.19068487
3268500615000,3268501,1398519812851,-0.29964766,-9.656827,0.14982383
3268557653000,3268558,1398519812908,-0.29964766,-9.697687,0.14982383
3268579961000,3268580,1398519812931,-0.3405087,-9.656827,0.10896278
3268600957000,3268601,1398519812952,-0.29964766,-9.656827,0.10896278
3268662359000,3268662,1398519813013,-0.27240697,-9.697687,0.14982383
3268682042000,3268682,1398519813033,-0.29964766,-9.724928,0.14982383
3268701696000,3268702,1398519813052,-0.29964766,-9.697687,0.19068487
3268721593000,3268722,1398519813072,-0.29964766,-9.656827,0.19068487
3268741155000,3268741,1398519813092,-0.29964766,-9.656827,0.14982383
3268779363000,3268779,1398519813130,-0.29964766,-9.656827,0.19068487
3268836400000,3268837,1398519813187,-0.27240697,-9.656827,0.14982383
3268856084000,3268856,1398519813207,-0.27240697,-9.697687,0.14982383
3268896581000,3268897,1398519813247,-0.27240697,-9.656827,0.14982383
3268917302000,3268917,1398519813268,-0.29964766,-9.656827,0.14982383
3268955816000,3268956,1398519813306,-0.29964766,-9.697687,0.14982383
3268975499000,3268976,1398519813326,-0.27240697,-9.656827,0.19068487
3269013921000,3269014,1398519813364,-0.27240697,-9.615966,0.14982383
3269052282000,3269052,1398519813403,-0.27240697,-9.656827,0.14982383
3269071843000,3269072,1398519813422,-0.29964766,-9.656827,0.19068487
3269091619000,3269092,1398519813442,-0.29964766,-9.615966,0.14982383
3269111638000,3269112,1398519813462,-0.29964766,-9.656827,0.19068487
