Creation_Time,Sensor_Time,Arrival_Time,x,y,z
1398520049700986605,2871119,1398520050043,-0.03703308,-0.22824097,-10.297531
1398520049705442171,2871125,1398520050048,-0.027511597,-0.21633911,-10.328476
1398520049710447054,2871130,1398520050053,-0.038223267,-0.21871948,-10.35228
1398520049715574007,2871139,1398520050062,-0.044174194,-0.21038818,-10.308243
1398520049720945101,2871139,1398520050062,-0.04536438,-0.20681763,-10.314194
1398520049725553255,2871144,1398520050067,-0.09059143,-0.20681763,-10.315384
1398520049730588655,2871150,1398520050073,-0.08226013,-0.23181152,-10.35704
1398520049735624056,2871155,1398520050078,-0.07154846,-0.22705078,-10.282059
1398520049740659456,2871160,1398520050083,-0.04774475,-0.20205688,-10.301102
1398520049745816927,2871169,1398520050092,-0.027511597,-0.16516113,-10.374893
1398520049751218538,2871169,1398520050093,-0.052505493,-0.27227783,-10.286819
1398520049755796175,2871177,1398520050100,-0.012039185,-0.28179932,-10.380844
1398520049760801058,2871179,1398520050102,-0.028701782,-0.22705078,-10.411789
1398520049766446810,2871190,1398520050113,-0.019180298,-0.20443726,-10.368942
1398520049771726351,2871190,1398520050113,-0.12272644,-0.20800781,-10.35704
1398520049775907259,2871195,1398520050118,-0.04536438,-0.23895264,-10.341568
1398520049780942659,2871200,1398520050123,-0.048934937,-0.2841797,-10.339188
1398520049786100130,2871211,1398520050135,-0.07154846,-0.22705078,-10.336807
1398520049791501741,2871212,1398520050135,-0.07273865,-0.21633911,-10.317764
1398520049796079378,2871215,1398520050139,-0.05369568,-0.26513672,-10.393936
1398520049801084261,2871219,1398520050142,-0.076309204,-0.22229004,-10.387985
1398520049806119661,2871226,1398520050149,-0.026321411,-0.21871948,-10.340378
1398520049811155062,2871229,1398520050152,-0.08821106,-0.22348022,-10.3510895
1398520049817472200,2871241,1398520050164,-0.04298401,-0.2758484,-10.367752
1398520049822690706,2871241,1398520050164,-0.048934937,-0.24490356,-10.41774
1398520049826291780,2871246,1398520050169,-0.014419556,-0.19729614,-10.303482
1398520049831296663,2871253,1398520050176,-0.046554565,-0.23895264,-10.276108
1398520049836484652,2871255,1398520050178,-0.033462524,-0.21276855,-10.35704
1398520049841367464,2871261,1398520050184,-0.046554565,-0.20681763,-10.410599
1398520049846402864,2871264,1398520050188,-0.039413452,-0.21038818,-10.280869
1398520049852720003,2871276,1398520050199,-0.05845642,-0.21871948,-10.35228
1398520049857907991,2871276,1398520050200,0.020095825,-0.25204468,-10.35228
1398520049861539583,2871282,1398520050205,0.020095825,-0.25204468,-10.35228
1398520049866544466,2871288,1398520050211,-0.0096588135,-0.22824097,-10.263016
1398520049871579866,2871289,1398520050213,-0.05369568,-0.25323486,-10.401077
1398520049876615267,2871298,1398520050221,-0.019180298,-0.2341919,-10.313004
1398520049881650667,2871300,1398520050223,-0.025131226,-0.209198,-10.370132
1398520049887967806,2871312,1398520050235,-0.051315308,-0.19134521,-10.342758
1398520049893430452,2871312,1398520050235,-0.03465271,-0.20205688,-10.378464
1398520049896787386,2871316,1398520050239,-0.10725403,-0.22109985,-10.249924
1398520049901914339,2871325,1398520050249,-0.015609741,-0.18777466,-10.433212
1398520049907315950,2871326,1398520050249,-0.0025177002,-0.21633911,-10.366562
1398520049911893587,2871333,1398520050256,-0.07511902,-0.21633911,-10.35704
1398520049916898470,2871335,1398520050258,-0.12034607,-0.23181152,-10.340378
1398520049923215609,2871347,1398520050270,-0.0025177002,-0.22943115,-10.41774
1398520049928495150,2871347,1398520050270,-0.065597534,-0.24133301,-10.403458
1398520049932004671,2871352,1398520050275,-0.038223267,-0.19372559,-10.379654
1398520049937040071,2871359,1398520050282,-0.028701782,-0.26156616,-10.371323
1398520049942228060,2871360,1398520050283,-1.373291E-4,-0.19610596,-10.317764
1398520049947110872,2871368,1398520050291,-0.054885864,-0.21633911,-10.386795
1398520049952146273,2871370,1398520050293,-0.038223267,-0.22109985,-10.35347
1398520049958463411,2871382,1398520050305,-0.059646606,-0.22229004,-10.396317
1398520049963651400,2871382,1398520050305,-0.05607605,-0.23062134,-10.328476
1398520049967282991,2871386,1398520050309,-0.040603638,-0.2175293,-10.343948
1398520049972867708,2871396,1398520050320,-0.07154846,-0.22824097,-10.279678
1398520049978086214,2871397,1398520050320,-0.028701782,-0.21038818,-10.402267
1398520049982358675,2871404,1398520050327,-0.060836792,-0.21871948,-10.41774
1398520049987394075,2871405,1398520050329,-0.014419556,-0.18777466,-10.315384
1398520049993711214,2871417,1398520050340,-0.07749939,-0.23657227,-10.272537
1398520049998899202,2871417,1398520050341,-0.07154846,-0.2175293,-10.2487335
1398520050002530794,2871422,1398520050345,-0.05369568,-0.2663269,-10.35704
1398520050007535677,2871431,1398520050354,-0.033462524,-0.24371338,-10.2892
1398520050012754183,2871431,1398520050354,-0.017990112,-0.24609375,-10.264206
1398520050017606478,2871439,1398520050362,-0.051315308,-0.23181152,-10.371323
1398520050022641878,2871441,1398520050364,-0.03227234,-0.22229004,-10.320145
1398520050028409700,2871452,1398520050375,-0.06678772,-0.1758728,-10.368942
1398520050033719759,2871452,1398520050375,-0.035842896,-0.23181152,-10.305862
1398520050037748079,2871457,1398520050380,-0.035842896,-0.21395874,-10.35704
1398520050043241243,2871467,1398520050390,-0.07273865,-0.19729614,-10.317764
1398520050048490267,2871467,1398520050390,-0.12034607,-0.2175293,-10.339188
1398520050052854280,2871474,1398520050397,-0.05845642,-0.2579956,-10.374893
1398520050057889681,2871477,1398520050400,-0.03703308,-0.19610596,-10.265396
1398520050063047152,2871486,1398520050410,-0.04536438,-0.20681763,-10.310623
1398520050068418245,2871487,1398520050410,-0.03227234,-0.18182373,-10.402267
1398520050072995882,2871493,1398520050416,-0.029891968,-0.21871948,-10.308243
1398520050078031282,2871497,1398520050421,-0.033462524,-0.17825317,-10.326096
1398520050083066683,2871501,1398520050424,-0.060836792,-0.21276855,-10.314194
1398520050088102083,2871507,1398520050431,-0.06321716,-0.19372559,-10.336807
1398520050093137484,2871511,1398520050434,-0.060836792,-0.24490356,-10.379654
1398520050099454622,2871522,1398520050445,-0.06678772,-0.22705078,-10.393936
1398520050104123812,2871522,1398520050446,-0.031082153,-0.23300171,-10.407028
1398520050108274202,2871527,1398520050450,-0.038223267,-0.21990967,-10.340378
1398520050113401155,2871537,1398520050460,-0.040603638,-0.21157837,-10.328476
1398520050118802767,2871537,1398520050460,-0.04298401,-0.24728394,-10.335617
1398520050123380403,2871545,1398520050468,-0.1013031,-0.2496643,-10.29277
1398520050128385286,2871546,1398520050470,-0.0846405,-0.23538208,-10.310623
1398520050134702425,2871558,1398520050481,-0.11558533,-0.15802002,-10.358231
1398520050139890413,2871558,1398520050482,-0.09059143,-0.17706299,-10.2999115
1398520050143522005,2871562,1398520050486,-0.052505493,-0.22705078,-10.411789
1398520050148893099,2871572,1398520050496,-0.038223267,-0.21990967,-10.333237
1398520050154142122,2871573,1398520050496,-0.08226013,-0.22109985,-10.328476
1398520050158597689,2871582,1398520050505,-0.033462524,-0.21990967,-10.41893
1398520050163633089,2871582,1398520050505,-0.039413452,-0.26156616,-10.397507
1398520050169950228,2871592,1398520050516,-0.028701782,-0.18777466,-10.309433
1398520050174283724,2871593,1398520050516,-0.06440735,-0.27941895,-10.361801
1398520050178739290,2871597,1398520050521,-0.078689575,-0.16516113,-10.317764
1398520050183774691,2871603,1398520050526,-0.040603638,-0.22109985,-10.307053
1398520050188810091,2871608,1398520050531,-0.05607605,-0.2425232,-10.336807
1398520050193845491,2871614,1398520050537,-0.05607605,-0.23538208,-10.29039
1398520050198880892,2871621,1398520050544,-0.087020874,-0.21514893,-10.377274
1398520050204068880,2871623,1398520050546,-0.0846405,-0.16992188,-10.302292
1398520050208951693,2871628,1398520050551,-0.050125122,-0.19491577,-10.358231
1398520050213987093,2871632,1398520050555,-0.027511597,-0.22467041,-10.440353
1398520050220121126,2871642,1398520050566,-0.027511597,-0.20681763,-10.3320465
1398520050224332552,2871643,1398520050566,-0.033462524,-0.21157837,-10.368942
1398520050229123812,2871648,1398520050571,-0.046554565,-0.22824097,-10.258255
1398520050234128694,2871656,1398520050579,-0.040603638,-0.20443726,-10.335617
1398520050239164095,2871657,1398520050580,-0.05369568,-0.19967651,-10.337997
1398520050244199495,2871665,1398520050589,-0.06440735,-0.24014282,-10.305862
1398520050249234896,2871669,1398520050592,-0.067977905,-0.23181152,-10.386795
1398520050254392366,2871678,1398520050601,-0.05845642,-0.22824097,-10.314194
1398520050259732943,2871678,1398520050601,-0.07035828,-0.24371338,-10.4153595
1398520050264371614,2871683,1398520050606,-0.06321716,-0.19015503,-10.3641815
1398520050269956331,2871694,1398520050617,0.002243042,-0.24371338,-10.285629
1398520050275174837,2871694,1398520050617,-0.09416199,-0.24728394,-10.390366
1398520050279477816,2871702,1398520050626,-0.09416199,-0.24728394,-10.390366
1398520050284482698,2871703,1398520050626,-0.050125122,-0.23657227,-10.3641815
1398520050289518099,2871709,1398520050632,-0.022750854,-0.2746582,-10.376083
1398520050294553499,2871714,1398520050637,-0.07511902,-0.20443726,-10.435593
1398520050299588900,2871718,1398520050642,-0.039413452,-0.20800781,-10.359421
1398520050304624300,2871727,1398520050650,-0.07749939,-0.21633911,-10.378464
1398520050309812288,2871728,1398520050651,-0.06321716,-0.209198,-10.361801
1398520050314695101,2871735,1398520050658,-0.091781616,-0.209198,-10.35585
1398520050319730501,2871742,1398520050665,-0.008468628,-0.19610596,-10.35585
1398520050324918489,2871743,1398520050666,-0.06440735,-0.19372559,-10.276108
1398520050329801302,2871749,1398520050672,-0.078689575,-0.17944336,-10.342758
1398520050334836702,2871753,1398520050676,-0.038223267,-0.24133301,-10.430832
1398520050339872103,2871759,1398520050682,-0.065597534,-0.20443726,-10.426071
1398520050344999056,2871771,1398520050694,-0.01322937,-0.26870728,-10.407028
1398520050350309114,2871771,1398520050694,-0.027511597,-0.21871948,-10.362991
1398520050354978304,2871775,1398520050698,-0.0072784424,-0.22229004,-10.35466
1398520050360013704,2871779,1398520050703,-0.110824585,-0.18301392,-10.298721
1398520050365049105,2871784,1398520050708,-0.06916809,-0.2425232,-10.341568
1398520050370084505,2871788,1398520050711,-0.062026978,-0.20800781,-10.334427
1398520050376340609,2871801,1398520050724,-0.022750854,-0.21871948,-10.372513
1398520050381620150,2871801,1398520050724,-0.038223267,-0.20681763,-10.279678
1398520050385190706,2871805,1398520050728,0.022476196,-0.27227783,-10.340378
1398520050390226107,2871810,1398520050733,-0.10725403,-0.21990967,-10.304672
1398520050395383577,2871819,1398520050742,-0.060836792,-0.23062134,-10.329666
1398520050400693636,2871819,1398520050742,-0.057266235,-0.20681763,-10.360611
1398520050405332308,2871823,1398520050747,-0.028701782,-0.21871948,-10.316574
1398520050410367708,2871830,1398520050753,-0.0013275146,-0.209198,-10.323715
1398520050415403109,2871835,1398520050758,-0.07511902,-0.22943115,-10.35704
1398520050420438509,2871840,1398520050763,-0.020370483,-0.22229004,-10.329666
1398520050425595980,2871849,1398520050772,-0.060836792,-0.23181152,-10.311813
1398520050430936556,2871849,1398520050772,-0.04536438,-0.20800781,-10.3510895
1398520050435575228,2871857,1398520050780,-0.051315308,-0.21276855,-10.342758
1398520050440580110,2871859,1398520050782,-0.050125122,-0.28536987,-10.298721
1398520050446897249,2871871,1398520050795,-0.100112915,-0.23538208,-10.3320465
1398520050452085237,2871872,1398520050795,-0.05845642,-0.24728394,-10.335617
1398520050455716829,2871875,1398520050798,-0.039413452,-0.2425232,-10.362991
1398520050460721712,2871880,1398520050803,-0.040603638,-0.14849854,-10.349899
1398520050465879183,2871891,1398520050814,-0.035842896,-0.2663269,-10.329666
1398520050471250277,2871891,1398520050815,-0.08345032,-0.23062134,-10.359421
1398520050475827913,2871895,1398520050819,-0.031082153,-0.17706299,-10.297531
1398520050480863314,2871900,1398520050823,-0.06440735,-0.18896484,-10.370132
1398520050485898714,2871905,1398520050828,-0.026321411,-0.22109985,-10.330856
1398520050490934114,2871909,1398520050832,-0.057266235,-0.23062134,-10.313004
1398520050497251253,2871921,1398520050844,-0.076309204,-0.19967651,-10.327286
1398520050502530794,2871921,1398520050844,-0.04298401,-0.23657227,-10.265396
1398520050506070833,2871926,1398520050849,-0.04298401,-0.23657227,-10.265396
1398520050511075716,2871931,1398520050855,-0.010848999,-0.18539429,-10.372513
1398520050516111116,2871938,1398520050861,-0.065597534,-0.24609375,-10.323715
1398520050521146517,2871939,1398520050862,-0.054885864,-0.2508545,-10.311813
1398520050526181917,2871946,1398520050869,-0.06916809,-0.2341919,-10.360611
1398520050531217318,2871951,1398520050874,-0.06916809,-0.21038818,-10.295151
1398520050536252718,2871956,1398520050879,-0.03703308,-0.22705078,-10.320145
1398520050541288118,2871961,1398520050884,0.02128601,-0.24014282,-10.380844
1398520050546445589,2871970,1398520050893,-0.027511597,-0.1925354,-10.349899
1398520050551816683,2871970,1398520050893,-0.060836792,-0.2258606,-10.35704
1398520050556424837,2871978,1398520050901,-0.065597534,-0.2508545,-10.346329
1398520050561429720,2871979,1398520050903,-0.033462524,-0.22943115,-10.324905
1398520050566739778,2871991,1398520050914,-0.067977905,-0.26394653,-10.327286
1398520050572141390,2871991,1398520050914,-0.067977905,-0.22348022,-10.35585
1398520050576566439,2871995,1398520050919,-0.065597534,-0.22467041,-10.330856
1398520050581571321,2872001,1398520050924,-0.041793823,-0.25561523,-10.326096
1398520050586728792,2872012,1398520050935,-0.035842896,-0.23181152,-10.341568
1398520050592069368,2872012,1398520050935,-0.039413452,-0.21871948,-10.311813
1398520050596708040,2872017,1398520050940,-0.057266235,-0.18063354,-10.255875
1398520050601712923,2872023,1398520050947,-0.038223267,-0.19372559,-10.391556
1398520050606870394,2872025,1398520050948,-0.046554565,-0.23181152,-10.307053
1398520050611783724,2872030,1398520050954,-0.006088257,-0.24133301,-10.368942
1398520050617459993,2872041,1398520050964,-0.041793823,-0.19372559,-10.347519
1398520050622709017,2872041,1398520050964,-0.03465271,-0.19372559,-10.3832245
1398520050626889925,2872047,1398520050970,-0.06916809,-0.24133301,-10.372513
1398520050631925325,2872055,1398520050978,-0.07154846,-0.18896484,-10.359421
1398520050637143831,2872055,1398520050978,-0.08226013,-0.24609375,-10.337997
1398520050642026644,2872061,1398520050985,-0.040603638,-0.26037598,-10.389175
1398520050647031527,2872065,1398520050988,-0.046554565,-0.28060913,-10.359421
1398520050653348665,2872077,1398520051000,-0.033462524,-0.2591858,-10.346329
1398520050658658724,2872077,1398520051000,-0.06440735,-0.20562744,-10.282059
1398520050662137728,2872082,1398520051005,-0.06440735,-0.20562744,-10.282059
1398520050667173128,2872089,1398520051012,-0.041793823,-0.21514893,-10.329666
1398520050672208528,2872090,1398520051013,-0.01322937,-0.16159058,-10.335617
1398520050677243929,2872097,1398520051020,-0.059646606,-0.21276855,-10.347519
1398520050682279329,2872100,1398520051023,-0.07392883,-0.20681763,-10.330856
1398520050688596468,2872112,1398520051035,-0.044174194,-0.20443726,-10.298721
1398520050693753939,2872112,1398520051035,-0.020370483,-0.25561523,-10.386795
1398520050697416048,2872117,1398520051040,-0.020370483,-0.25561523,-10.386795
1398520050702420931,2872126,1398520051049,-0.065597534,-0.27227783,-10.340378
1398520050707639437,2872126,1398520051049,-0.029891968,-0.22824097,-10.308243
1398520050712491732,2872132,1398520051055,-0.050125122,-0.22229004,-10.362991
1398520050717527132,2872136,1398520051059,-0.06916809,-0.22824097,-10.29277
1398520050723844271,2872148,1398520051071,-0.040603638,-0.26394653,-10.387985
1398520050729062777,2872148,1398520051071,-0.029891968,-0.2663269,-10.252304
1398520050732633333,2872153,1398520051076,-0.04298401,-0.19491577,-10.359421
1398520050737668734,2872157,1398520051080,-0.022750854,-0.22705078,-10.3510895
1398520050742704134,2872161,1398520051084,-0.017990112,-0.21276855,-10.295151
1398520050747739534,2872167,1398520051090,-0.026321411,-0.1925354,-10.318954
1398520050752774935,2872171,1398520051094,-0.06916809,-0.23538208,-10.377274
1398520050758939485,2872182,1398520051105,-0.041793823,-0.2175293,-10.330856
1398520050763852816,2872182,1398520051106,-0.017990112,-0.25680542,-10.365372
1398520050767911653,2872187,1398520051110,-0.033462524,-0.2175293,-10.334427
1398520050773038607,2872197,1398520051120,-0.040603638,-0.28060913,-10.315384
1398520050778470735,2872197,1398520051120,-0.06916809,-0.24371338,-10.298721
1398520050782987337,2872204,1398520051127,-0.06678772,-0.21633911,-10.2487335
1398520050788022737,2872206,1398520051129,-0.033462524,-0.24847412,-10.405838
1398520050794339876,2872218,1398520051141,-0.031082153,-0.20681763,-10.380844
1398520050799649935,2872218,1398520051141,-0.057266235,-0.25204468,-10.271347
1398520050803128939,2872223,1398520051146,-0.0846405,-0.25204468,-10.276108
1398520050808164339,2872228,1398520051151,-0.07511902,-0.2258606,-10.329666
1398520050813199739,2872233,1398520051156,-1.373291E-4,-0.2591858,-10.395126
1398520050818235140,2872238,1398520051161,-0.08345032,-0.20562744,-10.373703
1398520050823270540,2872241,1398520051165,-0.02394104,-0.16159058,-10.373703
1398520050829587679,2872252,1398520051175,-0.06678772,-0.22943115,-10.393936
1398520050834043245,2872252,1398520051176,-0.08226013,-0.23895264,-10.330856
1398520050838376741,2872258,1398520051181,-0.016799927,-0.20324707,-10.349899
1398520050843534212,2872267,1398520051190,-0.08106995,-0.23776245,-10.29158
1398520050848935823,2872267,1398520051190,-0.03703308,-0.24728394,-10.320145
1398520050853513460,2872275,1398520051198,-0.06916809,-0.22109985,-10.359421
1398520050858518343,2872277,1398520051200,-0.04536438,-0.22109985,-10.349899
1398520050864835482,2872289,1398520051212,-0.041793823,-0.21633911,-10.384415
1398520050870053987,2872289,1398520051212,-0.044174194,-0.24609375,-10.337997
1398520050873655062,2872293,1398520051216,-0.044174194,-0.24609375,-10.337997
1398520050879178743,2872303,1398520051226,-0.054885864,-0.2258606,-10.360611
1398520050884366732,2872303,1398520051226,-0.0025177002,-0.2341919,-10.35228
1398520050888730745,2872312,1398520051235,-0.078689575,-0.2175293,-10.3641815
1398520050893766146,2872312,1398520051235,-0.006088257,-0.24014282,-10.305862
1398520050900083284,2872322,1398520051246,-0.028701782,-0.2258606,-10.402267
1398520050904233675,2872323,1398520051246,-0.028701782,-0.2258606,-10.402267
1398520050908902864,2872328,1398520051251,-0.062026978,-0.23181152,-10.371323
1398520050913907747,2872334,1398520051257,-0.022750854,-0.19610596,-10.310623
1398520050918943148,2872338,1398520051261,-0.031082153,-0.21633911,-10.333237
1398520050923978548,2872344,1398520051267,-0.076309204,-0.23657227,-10.408218
1398520050929013948,2872352,1398520051276,-0.06916809,-0.22348022,-10.323715
1398520050934374269,2872353,1398520051276,-0.033462524,-0.16397095,-10.304672
1398520050939257081,2872358,1398520051282,-0.008468628,-0.19967651,-10.271347
1398520050944292482,2872363,1398520051286,-0.07511902,-0.22348022,-10.361801
1398520050949327882,2872369,1398520051292,-0.08106995,-0.21871948,-10.3320465
1398520050954363282,2872375,1398520051299,-1.373291E-4,-0.25204468,-10.386795
1398520050959398683,2872379,1398520051302,-0.07273865,-0.24847412,-10.316574
1398520050964434083,2872386,1398520051309,-0.062026978,-0.21871948,-10.3832245
1398520050969469484,2872387,1398520051311,-0.048934937,-0.23300171,-10.339188
1398520050974504884,2872394,1398520051317,-0.044174194,-0.22705078,-10.326096
1398520050979540284,2872397,1398520051321,-0.031082153,-0.23300171,-10.348709
1398520050985857423,2872409,1398520051333,-0.06678772,-0.21633911,-10.296341
1398520050991075929,2872410,1398520051334,-0.06678772,-0.26275635,-10.342758
1398520050994677003,2872414,1398520051337,-0.03465271,-0.22943115,-10.333237
1398520050999681886,2872419,1398520051342,-0.040603638,-0.20800781,-10.384415
1398520051004717286,2872427,1398520051350,-0.010848999,-0.2258606,-10.336807
1398520051009935792,2872428,1398520051351,-0.039413452,-0.19967651,-10.359421
1398520051014788087,2872434,1398520051357,-0.027511597,-0.18539429,-10.280869
1398520051019823487,2872439,1398520051362,-0.089401245,-0.22943115,-10.382034
1398520051024858888,2872444,1398520051367,-0.089401245,-0.23895264,-10.336807
1398520051029894288,2872448,1398520051371,-0.014419556,-0.2496643,-10.297531
1398520051035662110,2872459,1398520051382,-0.04536438,-0.19015503,-10.323715
1398520051040880616,2872459,1398520051383,-0.087020874,-0.2508545,-10.391556
1398520051045000489,2872465,1398520051388,-0.038223267,-0.19372559,-10.41655
1398520051050035890,2872469,1398520051392,-0.014419556,-0.24371338,-10.343948
1398520051055193360,2872478,1398520051402,-0.08583069,-0.22943115,-10.35704
1398520051060564454,2872479,1398520051402,-0.0846405,-0.23062134,-10.333237
1398520051065172609,2872483,1398520051407,-0.031082153,-0.23300171,-10.395126
1398520051070177491,2872489,1398520051413,-0.029891968,-0.26394653,-10.313004
1398520051075334962,2872501,1398520051424,-0.010848999,-0.2496643,-10.324905
1398520051081102784,2872501,1398520051425,-0.050125122,-0.21871948,-10.35347
1398520051085314210,2872505,1398520051428,-0.04298401,-0.22229004,-10.303482
1398520051090410646,2872514,1398520051437,-0.08226013,-0.2258606,-10.430832
1398520051095751222,2872514,1398520051437,-0.08583069,-0.2175293,-10.347519
1398520051100420411,2872519,1398520051442,-0.044174194,-0.20205688,-10.398697
1398520051106005128,2872531,1398520051454,-0.031082153,-0.22109985,-10.411789
1398520051111315187,2872531,1398520051454,-0.046554565,-0.21038818,-10.323715
1398520051115526612,2872535,1398520051458,-0.046554565,-0.21038818,-10.323715
1398520051120531495,2872540,1398520051463,-0.087020874,-0.22943115,-10.359421
1398520051125566896,2872545,1398520051468,-0.04774475,-0.21157837,-10.386795
1398520051130602296,2872548,1398520051472,-0.07154846,-0.209198,-10.316574
1398520051135637696,2872554,1398520051477,-0.038223267,-0.22229004,-10.3832245
1398520051140673097,2872560,1398520051483,-0.07035828,-0.22229004,-10.346329
1398520051145708497,2872565,1398520051488,-0.022750854,-0.25323486,-10.296341
1398520051150743898,2872570,1398520051493,-0.033462524,-0.22467041,-10.313004
1398520051155901368,2872579,1398520051502,-0.040603638,-0.21038818,-10.360611
1398520051161272462,2872579,1398520051502,-0.03227234,-0.2591858,-10.277298
1398520051165850099,2872587,1398520051510,-0.04536438,-0.21157837,-10.283249
1398520051170885499,2872589,1398520051512,-0.097732544,-0.21395874,-10.2999115
1398520051177202638,2872602,1398520051525,-0.054885864,-0.2425232,-10.284439
1398520051182421144,2872602,1398520051525,-0.09416199,-0.23657227,-10.361801
1398520051185991700,2872605,1398520051528,-0.05845642,-0.21514893,-10.265396
1398520051191027101,2872610,1398520051534,0.004623413,-0.2175293,-10.412979
1398520051196184571,2872621,1398520051545,-0.06678772,-0.1675415,-10.340378
1398520051201555665,2872622,1398520051545,-0.029891968,-0.23181152,-10.305862
1398520051206133302,2872626,1398520051549,-0.089401245,-0.21871948,-10.349899
1398520051211168702,2872630,1398520051554,-0.108444214,-0.21395874,-10.317764
1398520051216204103,2872635,1398520051559,-0.02394104,-0.20800781,-10.393936
1398520051221239503,2872639,1398520051562,-0.05369568,-0.23062134,-10.303482
1398520051227556642,2872651,1398520051574,-0.017990112,-0.21633911,-10.391556
