Creation_Time,Sensor_Time,Arrival_Time,x,y,z
866189607000,866189,1398347035134,-0.10534488,0.17238252,9.730036
866199691000,866199,1398347035144,-0.12449849,0.16280572,9.739613
866209924000,866210,1398347035154,-0.10534488,0.18195933,9.77792
866220052000,866220,1398347035164,-0.095768064,0.17238252,9.768343
866230142000,866230,1398347035174,-0.10534488,0.18195933,9.768343
866240268000,866240,1398347035184,-0.12449849,0.18195933,9.749189
866250405000,866250,1398347035194,-0.1436521,0.17238252,9.720459
866260491000,866260,1398347035204,-0.1340753,0.17238252,9.739613
866270706000,866271,1398347035215,-0.12449849,0.17238252,9.77792
866280703000,866280,1398347035225,-0.10534488,0.17238252,9.797073
866290804000,866291,1398347035235,-0.1340753,0.16280572,9.768343
866300877000,866301,1398347035245,-0.11492168,0.16280572,9.787497
866311029000,866311,1398347035255,-0.10534488,0.15322891,9.77792
866321128000,866321,1398347035265,-0.1340753,0.16280572,9.80665
866331246000,866331,1398347035275,-0.16280572,0.1436521,9.816227
866341363000,866341,1398347035285,-0.10534488,0.16280572,9.787497
866351431000,866351,1398347035295,-0.095768064,0.15322891,9.77792
866361567000,866361,1398347035305,-0.08619126,0.15322891,9.749189
866371700000,866372,1398347035316,-0.095768064,0.16280572,9.768343
866381783000,866382,1398347035326,-0.11492168,0.16280572,9.80665
866391910000,866392,1398347035336,-0.095768064,0.16280572,9.80665
866401974000,866402,1398347035346,-0.10534488,0.1436521,9.768343
866412116000,866412,1398347035356,-0.1340753,0.16280572,9.80665
866422248000,866422,1398347035366,-0.10534488,0.16280572,9.768343
866432323000,866432,1398347035376,-0.11492168,0.1340753,9.758766
866442441000,866442,1398347035386,-0.095768064,0.18195933,9.749189
866452569000,866452,1398347035397,-0.11492168,0.19153613,9.768343
866462698000,866462,1398347035407,-0.10534488,0.18195933,9.816227
866472839000,866473,1398347035417,-0.11492168,0.18195933,9.797073
866482916000,866483,1398347035427,-0.095768064,0.17238252,9.797073
866493064000,866493,1398347035437,-0.11492168,0.16280572,9.768343
866503098000,866503,1398347035447,-0.12449849,0.15322891,9.787497
866513232000,866513,1398347035457,-0.1340753,0.19153613,9.787497
866523378000,866523,1398347035467,-0.11492168,0.15322891,9.768343
866533440000,866533,1398347035477,-0.12449849,0.16280572,9.77792
866543570000,866543,1398347035487,-0.095768064,0.18195933,9.758766
866553656000,866553,1398347035498,-0.11492168,0.18195933,9.768343
866563784000,866564,1398347035508,-0.10534488,0.17238252,9.749189
866573900000,866574,1398347035518,-0.10534488,0.15322891,9.787497
866584053000,866584,1398347035528,-0.095768064,0.1340753,9.768343
866594159000,866594,1398347035538,-0.095768064,0.18195933,9.758766
866604401000,866604,1398347035548,-0.12449849,0.18195933,9.720459
866614477000,866614,1398347035558,-0.12449849,0.18195933,9.749189
866624608000,866624,1398347035569,-0.12449849,0.17238252,9.720459
866634695000,866634,1398347035579,-0.12449849,0.15322891,9.739613
866644821000,866645,1398347035589,-0.11492168,0.15322891,9.758766
866654969000,866655,1398347035599,-0.12449849,0.15322891,9.701305
866665074000,866665,1398347035609,-0.11492168,0.1436521,9.720459
866675157000,866675,1398347035619,-0.1436521,0.1436521,9.768343
866685268000,866685,1398347035629,-0.1340753,0.15322891,9.749189
866695381000,866695,1398347035639,-0.1436521,0.15322891,9.768343
866705649000,866706,1398347035650,-0.10534488,0.15322891,9.825804
866715716000,866715,1398347035660,-0.10534488,0.17238252,9.797073
866725817000,866726,1398347035670,-0.10534488,0.17238252,9.77792
866735933000,866736,1398347035680,-0.08619126,0.20111294,9.758766
866746054000,866746,1398347035690,-0.1436521,0.16280572,9.797073
866756178000,866756,1398347035700,-0.15322891,0.19153613,9.768343
866766274000,866766,1398347035710,-0.16280572,0.18195933,9.768343
866776448000,866776,1398347035720,-0.12449849,0.17238252,9.768343
866786480000,866786,1398347035730,-0.095768064,0.18195933,9.758766
866796602000,866796,1398347035740,-0.11492168,0.18195933,9.758766
866806704000,866807,1398347035751,-0.12449849,0.17238252,9.720459
866816814000,866817,1398347035761,-0.1340753,0.16280572,9.749189
866826944000,866827,1398347035771,-0.12449849,0.19153613,9.749189
866837028000,866837,1398347035781,-0.11492168,0.17238252,9.768343
866847153000,866847,1398347035791,-0.10534488,0.1436521,9.768343
866857267000,866857,1398347035801,-0.1340753,0.15322891,9.787497
866868128000,866868,1398347035812,-0.1436521,0.1436521,9.768343
866877582000,866877,1398347035822,-0.12449849,0.1340753,9.787497
866887712000,866888,1398347035832,-0.12449849,0.1436521,9.749189
866897796000,866898,1398347035842,-0.11492168,0.1436521,9.730036
866907914000,866908,1398347035852,-0.15322891,0.15322891,9.739613
866917993000,866918,1398347035862,-0.17238252,0.1340753,9.77792
866928128000,866928,1398347035872,-0.16280572,0.1436521,9.768343
866938278000,866938,1398347035882,-0.15322891,0.16280572,9.758766
866948348000,866948,1398347035892,-0.1340753,0.16280572,9.787497
866958471000,866958,1398347035902,-0.1436521,0.20111294,9.77792
866968550000,866968,1398347035912,-0.1436521,0.17238252,9.768343
866978683000,866978,1398347035923,-0.11492168,0.1436521,9.80665
866988830000,866989,1398347035933,-0.12449849,0.16280572,9.768343
866998902000,866999,1398347035943,-0.095768064,0.16280572,9.749189
867009020000,867009,1398347035953,-0.11492168,0.16280572,9.749189
867019141000,867019,1398347035963,-0.1340753,0.17238252,9.758766
867029238000,867029,1398347035973,-0.1340753,0.16280572,9.77792
867039380000,867039,1398347035983,-0.11492168,0.19153613,9.77792
867049442000,867049,1398347035993,-0.15322891,0.17238252,9.787497
867059730000,867060,1398347036004,-0.11492168,0.17238252,9.787497
867069662000,867069,1398347036014,-0.095768064,0.16280572,9.749189
867079781000,867080,1398347036024,-0.08619126,0.1436521,9.739613
867089967000,867090,1398347036034,-0.095768064,0.15322891,9.749189
867100211000,867100,1398347036044,-0.12449849,0.15322891,9.758766
867110318000,867110,1398347036054,-0.11492168,0.12449849,9.768343
867120433000,867120,1398347036064,-0.10534488,0.15322891,9.768343
867130536000,867130,1398347036074,-0.10534488,0.16280572,9.730036
867140641000,867140,1398347036085,-0.10534488,0.15322891,9.749189
867151465000,867151,1398347036095,-0.10534488,0.1340753,9.768343
867160924000,867161,1398347036105,-0.095768064,0.1436521,9.720459
867171488000,867171,1398347036115,-0.08619126,0.1340753,9.739613
867181558000,867181,1398347036125,-0.10534488,0.12449849,9.758766
867191670000,867191,1398347036136,-0.095768064,0.11492168,9.797073
867201741000,867202,1398347036146,-0.11492168,0.1340753,9.825804
867211859000,867212,1398347036156,-0.10534488,0.12449849,9.768343
867221986000,867222,1398347036166,-0.1436521,0.15322891,9.739613
867232053000,867232,1398347036176,-0.12449849,0.1436521,9.768343
867242160000,867242,1398347036186,-0.12449849,0.1436521,9.730036
867252248000,867252,1398347036196,-0.11492168,0.15322891,9.710882
867262363000,867262,1398347036206,-0.11492168,0.15322891,9.768343
867272497000,867272,1398347036216,-0.11492168,0.1436521,9.797073
867282558000,867282,1398347036226,-0.11492168,0.15322891,9.825804
867292670000,867292,1398347036237,-0.12449849,0.1340753,9.825804
867302753000,867303,1398347036247,-0.15322891,0.15322891,9.787497
867312865000,867313,1398347036257,-0.1340753,0.1340753,9.797073
867322994000,867323,1398347036267,-0.12449849,0.1340753,9.797073
867333059000,867333,1398347036277,-0.1340753,0.1340753,9.768343
867343229000,867343,1398347036287,-0.12449849,0.15322891,9.77792
867353251000,867353,1398347036297,-0.11492168,0.15322891,9.77792
867363362000,867363,1398347036307,-0.11492168,0.16280572,9.758766
867373494000,867373,1398347036317,-0.11492168,0.15322891,9.749189
867383555000,867383,1398347036327,-0.10534488,0.17238252,9.787497
867393664000,867393,1398347036338,-0.11492168,0.17238252,9.80665
867403963000,867404,1398347036348,-0.11492168,0.15322891,9.797073
867413866000,867414,1398347036358,-0.076614454,0.16280572,9.787497
867423973000,867424,1398347036368,-0.10534488,0.17238252,9.80665
867434623000,867434,1398347036379,-0.1340753,0.19153613,9.768343
867444188000,867444,1398347036388,-0.15322891,0.16280572,9.758766
867454584000,867454,1398347036399,-0.1436521,0.18195933,9.758766
867464443000,867464,1398347036408,-0.15322891,0.17238252,9.758766
867474556000,867474,1398347036418,-0.17238252,0.15322891,9.787497
867484954000,867485,1398347036429,-0.17238252,0.16280572,9.768343
867495130000,867495,1398347036439,-0.15322891,0.17238252,9.787497
867505248000,867505,1398347036449,-0.12449849,0.18195933,9.825804
867515263000,867515,1398347036459,-0.1340753,0.18195933,9.77792
867525452000,867525,1398347036469,-0.1340753,0.16280572,9.749189
867535530000,867535,1398347036479,-0.15322891,0.19153613,9.730036
867545642000,867545,1398347036490,-0.12449849,0.16280572,9.758766
867555768000,867556,1398347036500,-0.1436521,0.15322891,9.797073
867565837000,867566,1398347036510,-0.1436521,0.17238252,9.77792
867575947000,867576,1398347036520,-0.12449849,0.19153613,9.739613
867586017000,867586,1398347036530,-0.10534488,0.17238252,9.739613
867596134000,867596,1398347036540,-0.12449849,0.18195933,9.758766
867606275000,867606,1398347036551,-0.11492168,0.19153613,9.758766
867616341000,867616,1398347036560,-0.1436521,0.19153613,9.797073
867626486000,867626,1398347036570,-0.12449849,0.16280572,9.835381
867636593000,867636,1398347036581,-0.10534488,0.18195933,9.80665
867646705000,867646,1398347036591,-0.10534488,0.17238252,9.749189
867656883000,867657,1398347036601,-0.12449849,0.17238252,9.768343
867666936000,867667,1398347036611,-0.11492168,0.18195933,9.749189
867677076000,867677,1398347036621,-0.15322891,0.17238252,9.768343
867687203000,867687,1398347036631,-0.16280572,0.19153613,9.797073
867697302000,867697,1398347036641,-0.1436521,0.17238252,9.787497
867707420000,867707,1398347036651,-0.12449849,0.15322891,9.797073
867717573000,867717,1398347036661,-0.11492168,0.15322891,9.787497
867727638000,867727,1398347036672,-0.1340753,0.16280572,9.720459
867737969000,867738,1398347036682,-0.15322891,0.12449849,9.787497
867747866000,867748,1398347036692,-0.12449849,0.1436521,9.77792
867757979000,867758,1398347036702,-0.12449849,0.17238252,9.787497
867768063000,867768,1398347036712,-0.12449849,0.20111294,9.768343
867778204000,867778,1398347036722,-0.11492168,0.18195933,9.739613
867788374000,867788,1398347036732,-0.10534488,0.15322891,9.749189
867798439000,867798,1398347036742,-0.10534488,0.17238252,9.77792
867808563000,867808,1398347036752,-0.1340753,0.18195933,9.768343
867818657000,867818,1398347036763,-0.12449849,0.17238252,9.758766
867828778000,867829,1398347036773,-0.10534488,0.17238252,9.758766
867838930000,867839,1398347036783,-0.11492168,0.16280572,9.77792
867849008000,867849,1398347036793,-0.11492168,0.1436521,9.768343
867859130000,867859,1398347036803,-0.08619126,0.15322891,9.797073
867869232000,867869,1398347036813,-0.076614454,0.1436521,9.816227
867879354000,867880,1398347036824,-0.10534488,0.16280572,9.787497
867889502000,867889,1398347036834,-0.12449849,0.15322891,9.758766
867899582000,867899,1398347036843,-0.1340753,0.1340753,9.710882
867909877000,867910,1398347036854,-0.1340753,0.15322891,9.739613
867919818000,867920,1398347036864,-0.15322891,0.16280572,9.768343
867929929000,867930,1398347036874,-0.1340753,0.18195933,9.77792
867940131000,867940,1398347036884,-0.1340753,0.16280572,9.739613
867950152000,867950,1398347036894,-0.1340753,0.16280572,9.749189
867960346000,867960,1398347036904,-0.1436521,0.20111294,9.739613
867970466000,867970,1398347036914,-0.17238252,0.17238252,9.749189
867980574000,867980,1398347036924,-0.15322891,0.17238252,9.758766
867990691000,867990,1398347036935,-0.12449849,0.15322891,9.758766
868000879000,868001,1398347036945,-0.11492168,0.16280572,9.768343
868010980000,868011,1398347036955,-0.12449849,0.15322891,9.77792
868021095000,868021,1398347036965,-0.11492168,0.15322891,9.797073
868031181000,868031,1398347036975,-0.11492168,0.15322891,9.80665
868041314000,868041,1398347036985,-0.095768064,0.1436521,9.77792
868051404000,868051,1398347036995,-0.11492168,0.16280572,9.739613
868061545000,868061,1398347037005,-0.095768064,0.17238252,9.749189
868071762000,868072,1398347037016,-0.08619126,0.15322891,9.758766
868081831000,868082,1398347037026,-0.10534488,0.17238252,9.710882
868091954000,868092,1398347037036,-0.11492168,0.15322891,9.710882
868102000000,868102,1398347037046,-0.11492168,0.16280572,9.720459
868112165000,868112,1398347037056,-0.1340753,0.16280572,9.739613
868122313000,868122,1398347037066,-0.15322891,0.15322891,9.720459
868132392000,868132,1398347037076,-0.15322891,0.17238252,9.77792
868142512000,868142,1398347037086,-0.15322891,0.21068975,9.787497
868152626000,868152,1398347037097,-0.12449849,0.17238252,9.80665
868162740000,868163,1398347037107,-0.1436521,0.16280572,9.816227
868172889000,868173,1398347037117,-0.1340753,0.17238252,9.77792
868182964000,868183,1398347037127,-0.1436521,0.16280572,9.80665
868193261000,868193,1398347037137,-0.1436521,0.15322891,9.768343
868203172000,868203,1398347037147,-0.1340753,0.16280572,9.80665
868213303000,868213,1398347037157,-0.12449849,0.15322891,9.768343
868223492000,868223,1398347037167,-0.11492168,0.1436521,9.768343
868233524000,868233,1398347037177,-0.1340753,0.17238252,9.768343
868243703000,868244,1398347037188,-0.12449849,0.16280572,9.77792
868253821000,868254,1398347037198,-0.11492168,0.16280572,9.80665
868263924000,868264,1398347037208,-0.1340753,0.18195933,9.797073
868274039000,868274,1398347037218,-0.1340753,0.18195933,9.787497
868284146000,868284,1398347037228,-0.11492168,0.18195933,9.797073
868294269000,868294,1398347037238,-0.15322891,0.17238252,9.787497
868304523000,868304,1398347037249,-0.12449849,0.16280572,9.80665
868314477000,868314,1398347037258,-0.12449849,0.16280572,9.77792
868324597000,868324,1398347037269,-0.11492168,0.16280572,9.758766
868334695000,868334,1398347037279,-0.15322891,0.15322891,9.797073
868344813000,868345,1398347037289,-0.1436521,0.1340753,9.758766
868354932000,868355,1398347037299,-0.11492168,0.12449849,9.768343
868365128000,868366,1398347037310,-0.1436521,0.15322891,9.797073
868375198000,868387,1398347037332,-0.1340753,0.16280572,9.768343
868385284000,868388,1398347037332,-0.12449849,0.16280572,9.816227
868395410000,868395,1398347037339,-0.08619126,0.17238252,9.787497
868405553000,868405,1398347037350,-0.095768064,0.1436521,9.739613
868415609000,868415,1398347037359,-0.12449849,0.15322891,9.758766
868425715000,868426,1398347037370,-0.11492168,0.17238252,9.749189
868435790000,868436,1398347037380,-0.12449849,0.1436521,9.749189
868445908000,868446,1398347037390,-0.11492168,0.17238252,9.758766
868456037000,868456,1398347037400,-0.1340753,0.16280572,9.739613
868466105000,868466,1398347037410,-0.15322891,0.17238252,9.749189
868476209000,868476,1398347037420,-0.1436521,0.12449849,9.787497
868486289000,868486,1398347037430,-0.10534488,0.15322891,9.80665
868496396000,868496,1398347037440,-0.11492168,0.18195933,9.797073
868506518000,868507,1398347037451,-0.11492168,0.17238252,9.816227
868516633000,868516,1398347037460,-0.12449849,0.16280572,9.730036
868526797000,868527,1398347037471,-0.076614454,0.1436521,9.730036
868536877000,868537,1398347037481,-0.08619126,0.1340753,9.77792
868546984000,868547,1398347037491,-0.08619126,0.12449849,9.787497
868557118000,868557,1398347037501,-0.1436521,0.1436521,9.787497
868567275000,868567,1398347037511,-0.11492168,0.16280572,9.797073
868577338000,868577,1398347037521,-0.1340753,0.15322891,9.797073
868587437000,868587,1398347037531,-0.10534488,0.12449849,9.797073
868597570000,868597,1398347037541,-0.10534488,0.17238252,9.787497
868607688000,868607,1398347037552,-0.12449849,0.17238252,9.787497
868617774000,868618,1398347037562,-0.11492168,0.16280572,9.768343
868627916000,868628,1398347037572,-0.10534488,0.17238252,9.77792
868638134000,868638,1398347037582,-0.10534488,0.16280572,9.797073
868648139000,868648,1398347037592,-0.12449849,0.16280572,9.797073
868658263000,868658,1398347037602,-0.1436521,0.16280572,9.787497
868668354000,868668,1398347037612,-0.15322891,0.18195933,9.787497
868678490000,868678,1398347037622,-0.12449849,0.1436521,9.80665
868688621000,868689,1398347037633,-0.12449849,0.17238252,9.758766
868698714000,868699,1398347037643,-0.12449849,0.1436521,9.80665
868708844000,868709,1398347037653,-0.1340753,0.1340753,9.797073
868718927000,868719,1398347037663,-0.15322891,0.1436521,9.787497
868729073000,868729,1398347037673,-0.1436521,0.15322891,9.80665
868739220000,868739,1398347037683,-0.15322891,0.1436521,9.739613
868749294000,868749,1398347037693,-0.1340753,0.18195933,9.730036
868759432000,868759,1398347037703,-0.12449849,0.16280572,9.749189
868769516000,868769,1398347037713,-0.11492168,0.16280572,9.768343
868779658000,868779,1398347037724,-0.10534488,0.16280572,9.77792
868789793000,868790,1398347037734,-0.1340753,0.17238252,9.797073
868799889000,868800,1398347037744,-0.12449849,0.16280572,9.77792
868810213000,868810,1398347037754,-0.12449849,0.17238252,9.77792
868820179000,868820,1398347037764,-0.10534488,0.1340753,9.816227
868830246000,868830,1398347037774,-0.11492168,0.17238252,9.835381
868840444000,868840,1398347037784,-0.11492168,0.21068975,9.797073
868850478000,868850,1398347037794,-0.10534488,0.19153613,9.797073
868860555000,868860,1398347037804,-0.095768064,0.17238252,9.749189
868870646000,868870,1398347037815,-0.11492168,0.16280572,9.758766
868880757000,868881,1398347037825,-0.10534488,0.15322891,9.931149
868890861000,868891,1398347037835,-0.12449849,0.15322891,9.797073
868900992000,868901,1398347037845,-0.12449849,0.15322891,9.835381
868911115000,868911,1398347037855,-0.1340753,0.15322891,9.768343
868921261000,868921,1398347037865,-0.1436521,0.16280572,9.77792
868931358000,868931,1398347037875,-0.12449849,0.15322891,9.816227
868941440000,868941,1398347037885,-0.1340753,0.16280572,9.77792
868951580000,868951,1398347037895,-0.12449849,0.18195933,9.77792
868961640000,868961,1398347037906,-0.12449849,0.21068975,9.768343
868971829000,868972,1398347037916,-0.1436521,0.17238252,9.768343
868981914000,868982,1398347037926,-0.1436521,0.17238252,9.77792
868992021000,868992,1398347037936,-0.1340753,0.17238252,9.787497
869002095000,869002,1398347037946,-0.11492168,0.15322891,9.77792
869012261000,869012,1398347037956,-0.1436521,0.15322891,9.768343
869022389000,869022,1398347037966,-0.1340753,0.17238252,9.749189
869032487000,869032,1398347037976,-0.10534488,0.17238252,9.749189
869042614000,869042,1398347037987,-0.12449849,0.12449849,9.797073
869052707000,869053,1398347037997,-0.11492168,0.15322891,9.797073
869062837000,869063,1398347038007,-0.10534488,0.16280572,9.787497
869072973000,869073,1398347038017,-0.095768064,0.18195933,9.768343
869083070000,869083,1398347038027,-0.12449849,0.17238252,9.758766
869093195000,869093,1398347038037,-0.11492168,0.1436521,9.768343
869103275000,869103,1398347038047,-0.12449849,0.16280572,9.768343
869113408000,869113,1398347038057,-0.11492168,0.1436521,9.77792
869123533000,869123,1398347038068,-0.11492168,0.17238252,9.749189
869133633000,869133,1398347038077,-0.10534488,0.17238252,9.758766
869143788000,869144,1398347038088,-0.10534488,0.17238252,9.77792
869153918000,869154,1398347038098,-0.12449849,0.15322891,9.816227
869164050000,869164,1398347038108,-0.1340753,0.17238252,9.787497
869174187000,869174,1398347038118,-0.10534488,0.1340753,9.758766
869184315000,869184,1398347038128,-0.095768064,0.17238252,9.749189
869194411000,869194,1398347038138,-0.1340753,0.19153613,9.787497
869204550000,869205,1398347038149,-0.15322891,0.16280572,9.768343
869214624000,869214,1398347038158,-0.16280572,0.17238252,9.77792
869224737000,869225,1398347038169,-0.1340753,0.15322891,9.710882
869234830000,869235,1398347038179,-0.1436521,0.18195933,9.720459
869244973000,869245,1398347038189,-0.12449849,0.17238252,9.758766
869255126000,869255,1398347038199,-0.095768064,0.1340753,9.768343
869265180000,869265,1398347038209,-0.10534488,0.16280572,9.768343
869275314000,869275,1398347038219,-0.11492168,0.17238252,9.710882
869285430000,869285,1398347038229,-0.10534488,0.19153613,9.730036
869295567000,869295,1398347038239,-0.12449849,0.16280572,9.710882
869305709000,869306,1398347038250,-0.1340753,0.16280572,9.749189
869315788000,869316,1398347038260,-0.1340753,0.17238252,9.758766
869325913000,869326,1398347038270,-0.1436521,0.21068975,9.720459
869336014000,869336,1398347038280,-0.10534488,0.20111294,9.749189
869346140000,869346,1398347038290,-0.11492168,0.17238252,9.739613
869356287000,869356,1398347038300,-0.10534488,0.17238252,9.77792
869366368000,869366,1398347038310,-0.08619126,0.15322891,9.787497
869376493000,869376,1398347038320,-0.076614454,0.1436521,9.768343
869386590000,869386,1398347038331,-0.095768064,0.1436521,9.758766
869396717000,869396,1398347038341,-0.095768064,0.1436521,9.787497
869406867000,869407,1398347038351,-0.11492168,0.11492168,9.787497
869416948000,869417,1398347038361,-0.076614454,0.15322891,9.77792
869427060000,869427,1398347038371,-0.08619126,0.15322891,9.77792
869437176000,869437,1398347038381,-0.095768064,0.1340753,9.739613
869447294000,869447,1398347038391,-0.11492168,0.1340753,9.77792
869457471000,869457,1398347038401,-0.12449849,0.1436521,9.77792
869467667000,869467,1398347038412,-0.12449849,0.17238252,9.768343
869477692000,869477,1398347038422,-0.12449849,0.19153613,9.797073
869487959000,869488,1398347038432,-0.1436521,0.15322891,9.758766
869508037000,869508,1398347038452,-0.1340753,0.15322891,9.758766
869518150000,869518,1398347038462,-0.12449849,0.1340753,9.730036
869528277000,869528,1398347038472,-0.095768064,0.1340753,9.749189
869538407000,869538,1398347038482,-0.11492168,0.1436521,9.749189
869548508000,869548,1398347038492,-0.10534488,0.16280572,9.787497
869558620000,869558,1398347038503,-0.10534488,0.17238252,9.787497
869568704000,869569,1398347038513,-0.11492168,0.17238252,9.758766
869578846000,869579,1398347038523,-0.11492168,0.17238252,9.825804
869588997000,869589,1398347038533,-0.15322891,0.15322891,9.797073
869599070000,869599,1398347038543,-0.1340753,0.15322891,9.768343
869609192000,869609,1398347038553,-0.1436521,0.15322891,9.768343
869619287000,869619,1398347038563,-0.11492168,0.18195933,9.768343
869629424000,869629,1398347038573,-0.1340753,0.17238252,9.80665
869639557000,869639,1398347038584,-0.12449849,0.1436521,9.77792
869649655000,869649,1398347038594,-0.11492168,0.16280572,9.758766
869659777000,869660,1398347038604,-0.12449849,0.1436521,9.77792
869669885000,869670,1398347038614,-0.1340753,0.16280572,9.787497
869680038000,869680,1398347038624,-0.12449849,0.17238252,9.787497
869690166000,869690,1398347038634,-0.12449849,0.16280572,9.797073
869700239000,869700,1398347038644,-0.12449849,0.18195933,9.768343
869710526000,869710,1398347038654,-0.1340753,0.18195933,9.758766
869720615000,869720,1398347038665,-0.11492168,0.16280572,9.77792
869730752000,869731,1398347038675,-0.12449849,0.15322891,9.797073
869740928000,869741,1398347038685,-0.15322891,0.15322891,9.787497
869751090000,869751,1398347038695,-0.10534488,0.1436521,9.739613
869761165000,869761,1398347038705,-0.10534488,0.15322891,9.720459
869771423000,869771,1398347038716,-0.1340753,0.15322891,9.749189
869781391000,869781,1398347038725,-0.1436521,0.1436521,9.758766
869791512000,869791,1398347038735,-0.11492168,0.1436521,9.749189
869801560000,869801,1398347038745,-0.12449849,0.15322891,9.730036
869811726000,869812,1398347038756,-0.1340753,0.15322891,9.77792
869821863000,869822,1398347038766,-0.1436521,0.15322891,9.749189
869831951000,869832,1398347038776,-0.10534488,0.15322891,9.720459
869842077000,869842,1398347038786,-0.095768064,0.1436521,9.739613
869852157000,869852,1398347038796,-0.076614454,0.15322891,9.758766
869862300000,869862,1398347038806,-0.08619126,0.1436521,9.758766
869872428000,869872,1398347038816,-0.10534488,0.16280572,9.701305
869882528000,869882,1398347038826,-0.16280572,0.15322891,9.749189
869892649000,869892,1398347038837,-0.15322891,0.15322891,9.768343
869902705000,869903,1398347038847,-0.15322891,0.1436521,9.758766
869912867000,869913,1398347038857,-0.1340753,0.15322891,9.77792
869922997000,869923,1398347038867,-0.11492168,0.16280572,9.787497
869933085000,869933,1398347038877,-0.095768064,0.15322891,9.797073
869943220000,869943,1398347038887,-0.10534488,0.17238252,9.816227
869953298000,869953,1398347038897,-0.076614454,0.1436521,9.77792
869963436000,869963,1398347038907,-0.12449849,0.15322891,9.768343
869973568000,869974,1398347038918,-0.1436521,0.16280572,9.787497
869983665000,869983,1398347038928,-0.12449849,0.18195933,9.797073
869993792000,869994,1398347038938,-0.1436521,0.17238252,9.720459
870003847000,870004,1398347038948,-0.12449849,0.19153613,9.758766
870014006000,870014,1398347038958,-0.095768064,0.18195933,9.739613
870024134000,870024,1398347038968,-0.08619126,0.17238252,9.797073
870034269000,870034,1398347038978,-0.12449849,0.16280572,9.797073
870044361000,870044,1398347038988,-0.1340753,0.15322891,9.80665
870054461000,870055,1398347038999,-0.08619126,0.16280572,9.758766
870064587000,870064,1398347039008,-0.1340753,0.17238252,9.739613
870074707000,870075,1398347039019,-0.12449849,0.19153613,9.787497
870084790000,870085,1398347039029,-0.11492168,0.16280572,9.787497
