Creation_Time,Sensor_Time,Arrival_Time,x,y,z
2117857880491,2117858,1398519512474,-0.65084654,9.197474,-0.49876282
2117865998166,2117866,1398519512482,-0.68916684,9.350755,-0.53708315
2117874115843,2117874,1398519512490,-0.68916684,9.274115,-0.57540345
2117881684202,2117882,1398519512498,-0.68916684,9.389075,-0.61372375
2117890351194,2117891,1398519512507,-0.7658075,9.082513,-0.61372375
2117897919553,2117898,1398519512514,-0.8424481,9.350755,-0.61372375
2117906586545,2117907,1398519512523,-0.8424481,9.235794,-0.57540345
2117914154904,2117915,1398519512531,-0.7658075,9.350755,-0.4604425
2117922242063,2117923,1398519512539,-0.68916684,9.235794,-0.53708315
2117931122678,2117932,1398519512548,-0.68916684,9.235794,-0.49876282
2117938507932,2117939,1398519512555,-0.68916684,9.350755,-0.53708315
2117947327512,2117948,1398519512564,-0.68916684,9.350755,-0.57540345
2117955475705,2117956,1398519512572,-0.61252624,9.350755,-0.53708315
2117963623899,2117964,1398519512580,-0.68916684,9.389075,-0.61372375
2117971711057,2117972,1398519512588,-0.7658075,9.312435,-0.57540345
2117979828732,2117980,1398519512596,-0.7274872,9.427396,-0.61372375
2117987183469,2117988,1398519512604,-0.8041278,9.159153,-0.38380188
2117995270627,2117996,1398519512612,-0.7274872,9.274115,-0.53708315
2118004029172,2118004,1398519512621,-0.53588563,9.389075,-0.42212218
2118012146848,2118013,1398519512629,-0.65084654,9.274115,-0.57540345
2118020264523,2118021,1398519512637,-0.8041278,9.312435,-0.61372375
2118028382199,2118029,1398519512645,-0.53588563,9.312435,-0.57540345
2118036499875,2118037,1398519512653,-0.8424481,9.312435,-0.57540345
2118044587033,2118045,1398519512661,-0.65084654,9.274115,-0.49876282
2118052704709,2118053,1398519512669,-0.7274872,9.312435,-0.49876282
2118060822386,2118061,1398519512677,-0.68916684,9.427396,-0.53708315
2118068940062,2118069,1398519512685,-0.7274872,9.350755,-0.42212218
2118077057738,2118077,1398519512693,-0.8424481,9.274115,-0.61372375
2118085175414,2118086,1398519512702,-0.57420594,9.312435,-0.4604425
2118093262571,2118094,1398519512710,-0.57420594,9.312435,-0.57540345
2118101380246,2118102,1398519512718,-0.65084654,9.389075,-0.4604425
2118109619993,2118110,1398519512726,-0.65084654,9.427396,-0.65204406
2118117737669,2118118,1398519512734,-0.65084654,9.427396,-0.65204406
2118125855345,2118126,1398519512742,-0.68916684,9.120833,-0.4604425
2118133942503,2118134,1398519512750,-0.65084654,9.235794,-0.61372375
2118142060179,2118142,1398519512759,-0.7658075,9.389075,-0.4604425
2118149445433,2118150,1398519512766,-0.61252624,9.389075,-0.57540345
2118158295530,2118159,1398519512775,-0.7658075,9.427396,-0.53708315
2118166413206,2118167,1398519512783,-0.7274872,9.465716,-0.42212218
2118174561399,2118175,1398519512791,-0.8424481,9.274115,-0.53708315
2118182618040,2118183,1398519512799,-0.68916684,9.235794,-0.53708315
2118190735716,2118191,1398519512807,-0.7274872,9.389075,-0.57540345
2118198853391,2118199,1398519512815,-0.7658075,9.197474,-0.65204406
2118206971067,2118207,1398519512823,-0.57420594,9.197474,-0.57540345
2118215088743,2118216,1398519512832,-0.8041278,9.274115,-0.57540345
2118223206419,2118224,1398519512840,-0.9190887,9.350755,-0.61372375
2118231324094,2118232,1398519512848,-0.7658075,9.312435,-0.69036436
2118239411252,2118240,1398519512856,-0.7658075,9.465716,-0.61372375
2118247559446,2118248,1398519512864,-0.8041278,9.350755,-0.61372375
2118255432981,2118256,1398519512872,-0.65084654,9.350755,-0.57540345
2118263764280,2118264,1398519512880,-0.7658075,9.274115,-0.53708315
2118271881955,2118272,1398519512888,-0.7658075,9.389075,-0.69036436
2118279999631,2118280,1398519512896,-0.8041278,9.197474,-0.42212218
2118288117307,2118289,1398519512905,-0.65084654,9.274115,-0.65204406
2118296234983,2118297,1398519512913,-0.7658075,9.274115,-0.61372375
2118304352659,2118305,1398519512921,-0.8041278,9.312435,-0.69036436
2118312470335,2118313,1398519512929,-0.65084654,9.274115,-0.69036436
2118320588011,2118321,1398519512937,-0.7274872,9.350755,-0.53708315
2118328705687,2118329,1398519512945,-0.65084654,9.274115,-0.4604425
2118336823362,2118337,1398519512953,-0.8424481,9.235794,-0.57540345
2118344941038,2118345,1398519512961,-0.68916684,9.274115,-0.53708315
2118353058714,2118353,1398519512969,-0.7658075,9.312435,-0.69036436
2118361420530,2118362,1398519512978,-0.8041278,9.197474,-0.65204406
