Index,Arrival_Time,Creation_Time,x,y,z
45,1425034683685,2447877142.5416665,-0.039055414581298825,0.02289455337524414,-9.877578224182129
46,1425034683693,2447887000.541667,-0.05282207412719726,0.02424129180908203,-9.87009634399414
47,1425034683703,2447896847.541667,-0.03815758895874023,0.0234931037902832,-9.861567000579837
48,1425034683713,2447906720.541667,-0.05087678527832031,0.019901801300048826,-9.86785177993774
49,1425034683723,2447916575.541667,-0.05581482620239257,0.02663549346923828,-9.869797068786621
50,1425034683737,2447926418.541667,-0.05386953735351562,0.003142389678955078,-9.87234090805054
51,1425034683744,2447936295.541667,-0.04548983154296875,0.010175357055664061,-9.864559752655033
52,1425034683752,2447946162.541667,-0.06329670639038086,0.013018471527099609,-9.84809961624145
53,1425034683763,2447956020.541667,-0.05581482620239257,0.01227028350830078,-9.870545256805423
54,1425034683773,2447965872.541667,-0.057610477447509766,0.02693476867675781,-9.862315188598632
55,1425034683782,2447975730.541667,-0.0570119270324707,0.014664485168457031,-9.868300692749022
56,1425034683792,2447985592.541667,-0.04115034103393554,0.011522095489501952,-9.859920986938477
57,1425034683803,2447995447.541667,-0.055365913391113276,0.02154781494140625,-9.86126772537231
58,1425034683819,2448005305.541667,-0.05162497329711914,-0.01601122360229492,-9.88266590270996
59,1425034683822,2448015150.541667,-0.053420624542236325,0.019303250885009764,-9.866355403900151
60,1425034683831,2448025009.541667,-0.06075286712646484,0.02498947982788086,-9.872640183258051
61,1425034683842,2448034881.541667,-0.047884033203124995,0.00987608184814453,-9.86695395431519
62,1425034683852,2448044728.5416665,-0.0526724365234375,0.013916297149658202,-9.860220262145996
63,1425034683861,2448054600.541667,-0.04055179061889648,0.0013467384338378906,-9.869348155975345
64,1425034683870,2448064449.541667,-0.03725976333618164,0.003441664886474609,-9.870545256805423
65,1425034683883,2448074307.5416665,-0.0469862075805664,-0.0025438392639160153,-9.864859027862543
66,1425034683899,2448084182.541667,-0.056712651824951166,0.006584054565429687,-9.867702142333984
67,1425034683900,2448094021.5416665,-0.05491700057983398,0.017357962036132813,-9.858424610900878
68,1425034683910,2448103905.541667,-0.051774610900878905,0.017956512451171875,-9.857377147674564
69,1425034683920,2448113760.541667,-0.050427872467041016,0.01810615005493164,-9.87668039855957
70,1425034683930,2448123622.541667,-0.048183308410644526,0.02693476867675781,-9.857377147674564
71,1425034683940,2448133478.541667,-0.049829322052001954,0.026785131072998045,-9.870395619201659
72,1425034683949,2448143348.541667,-0.05491700057983398,-0.004339490509033203,-9.86186627578735
73,1425034683959,2448153197.541667,-0.06120177993774414,0.011522095489501952,-9.867552504730229
74,1425034683977,2448163043.541667,-0.05566518859863281,0.026785131072998045,-9.852439106750488
75,1425034683979,2448172909.5416665,-0.058957215881347655,-0.0010474632263183592,-9.864260477447505
76,1425034683990,2448182766.541667,-0.047884033203124995,0.01631049880981445,-9.873538008880619
77,1425034683999,2448192629.541667,-0.040701428222656245,0.021996727752685546,-9.870395619201659
78,1425034684008,2448202506.541667,-0.045938744354248044,0.0005985504150390625,-9.86066917495727
79,1425034684019,2448212368.541667,-0.06599018325805664,0.015263035583496093,-9.866654679107661
80,1425034684028,2448222227.541667,-0.04504091873168945,0.0053869537353515625,-9.864559752655033
81,1425034684038,2448232085.541667,-0.044592005920410155,0.018255787658691406,-9.891943434143066
82,1425034684057,2448241921.5416665,-0.056413376617431635,0.010175357055664061,-9.873538008880619
83,1425034684058,2448251787.541667,-0.036361937713623046,0.005985504150390624,-9.851840556335448
84,1425034684068,2448261659.541667,-0.04129997863769531,0.012419921112060545,-9.864709390258788
85,1425034684078,2448271513.541667,-0.05596446380615234,0.011222820281982421,-9.876830036163325
86,1425034684087,2448281367.541667,-0.04189852905273437,0.003890577697753906,-9.875483297729492
87,1425034684097,2448291228.541667,-0.05087678527832031,-0.007781155395507812,-9.874136559295659
88,1425034684108,2448301097.541667,-0.053121349334716794,0.012569558715820313,-9.859172798919682
89,1425034684118,2448310940.5416665,-0.07541735229492187,-0.0016460136413574218,-9.869797068786621
90,1425034684137,2448320811.541667,-0.056413376617431635,0.016909049224853513,-9.874735109710697
91,1425034684137,2448330684.541667,-0.05850830307006836,0.008678981018066407,-9.866056128692621
92,1425034684146,2448340533.541667,-0.05386953735351562,0.011222820281982421,-9.865906491088866
93,1425034684156,2448350395.541667,-0.05057751007080078,0.01915361328125,-9.863961202239993
94,1425034684169,2448360259.541667,-0.03172317199707031,0.014814122772216796,-9.89299089736938
95,1425034684176,2448370117.541667,-0.058657940673828124,0.01840542526245117,-9.877428586578365
96,1425034684186,2448379979.5416665,-0.04967968444824218,0.0047884033203125,-9.894487273406986
97,1425034684198,2448389828.5416665,-0.04997895965576172,0.000748188018798828,-9.859322436523437
98,1425034684217,2448399703.541667,-0.07676409072875977,0.01975216369628906,-9.807547825622558
99,1425034684217,2448409561.541667,-0.06359598159790039,0.03202244720458984,-9.874286196899414
100,1425034684226,2448419422.541667,-0.04055179061889648,0.006584054565429687,-9.902866979217533
101,1425034684235,2448429278.541667,-0.05386953735351562,0.0037409400939941405,-9.9055604560852
102,1425034684245,2448439138.541667,-0.0613514175415039,0.004339490509033203,-9.937433265686035
103,1425034684257,2448449005.541667,-0.060303954315185544,0.017208324432373044,-9.939977104949955
104,1425034684265,2448458853.541667,-0.0948702407836914,0.018555062866210937,-9.850044905090332
105,1425034684274,2448468715.541667,-0.12599486236572266,0.04578910675048828,-9.741707279968262
106,1425034684298,2448478578.541667,-0.09038111267089843,0.046537294769287106,-9.91753146438598
107,1425034684298,2448488444.541667,-0.127042325592041,0.05087678527832031,-9.925611894989018
108,1425034684304,2448498284.541667,-0.12434884872436523,0.03277063522338867,-9.931747036743163
109,1425034684315,2448508141.5416665,-0.15352818145751954,0.04908113403320312,-9.813832604980469
110,1425034684326,2448518000.541667,-0.16684592819213867,0.06434416961669921,-9.78629928588867
111,1425034684335,2448527850.541667,-0.17342998275756835,0.05327098693847656,-9.759663792419433
112,1425034684344,2448537718.541667,-0.14933832855224607,0.049230771636962885,-9.90271734161377
113,1425034684354,2448547579.541667,-0.13691840744018555,0.061949967956542965,-9.871443082427973
114,1425034684378,2448557430.5416665,-0.155772745513916,0.05731120223999023,-9.887753581237792
115,1425034684378,2448567286.541667,-0.1580173095703125,0.05162497329711914,-9.862764101409915
116,1425034684383,2448577156.5416665,-0.14200608596801756,0.0522235237121582,-9.857077872467036
117,1425034684393,2448587001.5416665,-0.15352818145751954,0.035464112091064454,-9.847949978637695
118,1425034684403,2448596873.541667,-0.15786767196655271,0.047884033203124995,-9.858574248504642
119,1425034684413,2448606733.541667,-0.13033435287475587,0.06853402252197265,-9.864859027862543
120,1425034684425,2448616604.5416665,-0.14888941574096679,0.042945992279052735,-9.854982946014408
121,1425034684433,2448626452.541667,-0.15696984634399413,0.049829322052001954,-9.885209741973872
122,1425034684443,2448636315.541667,-0.1566705711364746,0.049829322052001954,-9.873687646484374
123,1425034684458,2448646174.541667,-0.16744447860717773,0.05386953735351562,-9.869198518371581
124,1425034684464,2448656034.541667,-0.1479915901184082,0.06898293533325195,-9.853037657165526
125,1425034684472,2448665893.5416665,-0.14814122772216795,0.044592005920410155,-9.874136559295659
126,1425034684482,2448675747.541667,-0.15292963104248045,0.03980360260009765,-9.855581496429448
127,1425034684492,2448685610.541667,-0.15831658477783203,0.05237316131591797,-9.86441011505127
128,1425034684502,2448695469.541667,-0.14395137481689452,0.0430956298828125,-9.858873523712154
129,1425034684511,2448705318.5416665,-0.14829086532592772,0.04848258361816406,-9.857077872467036
130,1425034684523,2448715186.541667,-0.1637035385131836,0.04534019393920898,-9.854534033203125
131,1425034684538,2448725033.541667,-0.13856442108154296,0.04848258361816406,-9.87892496261597
132,1425034684543,2448734890.541667,-0.16130933685302734,0.04638765716552734,-9.872789820861815
133,1425034684551,2448744766.5416665,-0.1545756446838379,0.04444236831665039,-9.858723886108399
134,1425034684561,2448754620.541667,-0.1541267318725586,0.060303954315185544,-9.866804316711425
135,1425034684572,2448764483.541667,-0.15816694717407226,0.040102877807617184,-9.875034384918209
136,1425034684580,2448774349.5416665,-0.15562310791015624,0.0652419952392578,-9.86066917495727
137,1425034684592,2448784202.5416665,-0.5319616813659668,0.39264907226562495,-9.847351428222655
138,1425034684603,2448794048.541667,-0.5853823059082031,0.12375029830932617,-9.848698166656488
139,1425034684617,2448803922.541667,-1.341351480102539,-0.2738368148803711,-9.846004689788822
140,1425034684620,2448813783.541667,-1.1279682571411132,0.1500865165710449,-9.797821381378172
141,1425034684631,2448823635.541667,-0.2781763053894043,0.049829322052001954,-9.826252526092533
142,1425034684641,2448833502.541667,0.3528454696655273,-0.00014963760375976562,-9.825055425262455
143,1425034684649,2448843349.541667,1.2473790649414063,0.012120645904541014,-9.896282924652104
144,1425034684662,2448853236.541667,1.18108960647583,-0.10549451065063475,-9.886556480407714
145,1425034684669,2448863084.541667,-0.22969372177124023,0.04414309310913086,-9.858873523712154
146,1425034684679,2448872950.541667,-0.1414075355529785,0.031872809600830075,-9.855880771636958
147,1425034684697,2448882754.375,-0.13901333389282225,0.047285482788085934,-9.897180750274654
148,1425034684700,2448892613.375,-0.1566705711364746,0.06703764648437499,-9.87009634399414
149,1425034684709,2448902470.375,-0.15083470458984374,0.05835866546630859,-9.857077872467036
150,1425034684719,2448912332.375,-0.1500865165710449,0.06733692169189452,-9.855731134033203
151,1425034684729,2448922194.375,-0.15607202072143553,0.04384381790161133,-9.866654679107661
152,1425034684739,2448932053.375,-0.19617489852905273,0.17761983566284179,-9.862165550994877
153,1425034684749,2448941912.375,-0.2793734062194824,0.486471849822998,-9.858574248504642
154,1425034684758,2448951772.375,-0.023044190979003905,-0.4236240562438965,-9.863213014221191
155,1425034684778,2448961618.375,-0.08499415893554688,-0.025438392639160156,-9.856180046844486
156,1425034684778,2448971492.375,-0.1527799934387207,0.05252279891967773,-9.871891995239258
157,1425034684788,2448981351.375,-0.15831658477783203,0.03591302490234375,-9.859472074127192
158,1425034684797,2448991218.375,-0.27877485580444333,0.14769231491088866,-9.879972425842285
159,1425034684807,2449001076.375,-0.08693944778442382,0.005237316131591796,-9.870395619201659
160,1425034684817,2449010930.375,-0.1566705711364746,0.03995324020385742,-9.850194542694096
161,1425034684827,2449020791.375,-0.13422493057250975,0.021098902130126954,-9.863213014221191
162,1425034684835,2449030635.375,-0.14155717315673827,0.06045359191894531,-9.878027136993403
163,1425034684859,2449040509.375,-0.1836053398132324,0.06928221054077148,-9.874884747314452
164,1425034684860,2449050362.375,-0.131531453704834,0.04967968444824218,-9.855731134033203
165,1425034684867,2449060229.375,-0.15382745666503905,0.03336918563842773,-9.84750106582641
166,1425034684876,2449070088.375,-0.1497872413635254,0.046537294769287106,-9.85528222122192
167,1425034684886,2449079934.375,-0.16071078643798828,0.045938744354248044,-9.868151055145267
168,1425034684896,2449089811.375,-0.15158289260864258,0.044891281127929686,-9.869348155975345
169,1425034684906,2449099672.375,-0.15502455749511718,0.0383072265625,-9.862165550994877
170,1425034684916,2449109532.375,-0.15113397979736326,0.05716156463623046,-9.861567000579837
171,1425034684939,2449119393.375,-0.14918869094848633,0.06628945846557617,-9.845106864166254
172,1425034684939,2449129250.375,-0.17567454681396483,0.05776011505126953,-9.875483297729492
173,1425034684945,2449139106.375,-0.15397709426879883,0.04967968444824218,-9.868749605560307
174,1425034684957,2449148975.375,-0.17028759307861327,0.049829322052001954,-9.862015913391113
175,1425034684965,2449158837.375,-0.16684592819213867,0.05327098693847656,-9.860519537353515
176,1425034684976,2449168683.375,0.21906945190429686,0.5334580574035644,-9.887753581237792
177,1425034684986,2449178559.375,-0.0040402153015136714,-0.24869769744873046,-9.852888019561762
178,1425034684995,2449188415.375,-0.3462614151000976,-0.15996259841918944,-9.889998145294184
179,1425034685018,2449198260.375,-0.1566705711364746,0.1771709228515625,-9.870545256805423
180,1425034685018,2449208135.375,-0.15592238311767578,0.04668693237304687,-9.853486569976802
181,1425034685024,2449217994.375,-0.07272387542724609,0.11177929000854492,-9.859472074127192
182,1425034685038,2449227841.375,-0.2302922721862793,-0.05057751007080078,-9.856479322051998
183,1425034685043,2449237710.375,-0.3833715408325195,0.00239420166015625,-9.84750106582641
184,1425034685054,2449247573.375,-0.19512743530273435,0.06838438491821289,-9.85752678527832
185,1425034685065,2449257447.375,-0.14604630126953125,0.08813654861450194,-9.868599967956543
186,1425034685074,2449267295.375,-0.060603229522705075,0.1910872200012207,-9.85064345550537
187,1425034685098,2449277157.375,-0.09801263046264648,0.11088146438598633,-9.87832641220093
188,1425034685099,2449287015.375,0.39444472351074217,0.5147533569335937,-9.878476049804688
189,1425034685103,2449296874.375,0.20904373245239258,0.5116109672546386,-9.860220262145996
190,1425034685113,2449306735.375,-0.22296002960205077,0.2171241630554199,-9.848249253845214
191,1425034685125,2449316595.375,-0.5208884986877441,-0.20814590682983397,-9.841365924072266
192,1425034685133,2449326455.375,-0.3124433166503906,-0.2150292366027832,-9.86351228942871
193,1425034685142,2449336312.375,-0.40940848388671874,-0.38352117843627925,-9.863661927032465
194,1425034685151,2449346157.375,-0.21113865890502928,-0.0613514175415039,-9.855731134033203
195,1425034685177,2449356044.375,-0.1466448516845703,0.10594342346191406,-9.84121628646851
196,1425034685178,2449365901.375,-0.2232593048095703,-0.04638765716552734,-9.848398891448978
197,1425034685184,2449375756.375,-0.213233585357666,-0.04997895965576172,-9.862464826202388
198,1425034685191,2449385628.375,-0.15307926864624022,0.06404489440917968,-9.84435867614746
199,1425034685201,2449395485.375,-0.1518821678161621,0.03486556167602539,-9.872490545654296
200,1425034685212,2449405345.375,-0.17372925796508787,0.04938040924072265,-9.869647431182857
201,1425034685223,2449415197.375,-0.16310498809814453,0.05581482620239257,-9.865457578277583
202,1425034685231,2449425057.375,-0.13781623306274413,0.10519523544311522,-9.86066917495727
203,1425034685243,2449434917.375,-0.1527799934387207,0.10489596023559569,-9.847650703430174
204,1425034685262,2449444777.375,-0.1910872200012207,0.008080430603027343,-9.8572275100708
205,1425034685262,2449454629.375,-0.16250643768310546,0.028431144714355466,-9.867552504730229
206,1425034685271,2449464498.375,-0.1592144104003906,0.05282207412719726,-9.871143807220463
207,1425034685282,2449474356.375,-0.14170681076049804,0.05850830307006836,-9.858723886108399
208,1425034685291,2449484200.375,-0.14335282440185546,0.1183633445739746,-9.870545256805423
209,1425034685301,2449494079.375,-0.14589666366577148,0.1696890426635742,-9.868749605560307
210,1425034685310,2449503939.375,-0.20530279235839843,-0.07466916427612304,-9.873837284088129
211,1425034685320,2449513801.375,-0.1815104133605957,0.054468087768554684,-9.865307940673828
212,1425034685339,2449523659.375,-0.1701379554748535,0.04414309310913086,-9.85124200592041
213,1425034685341,2449533507.375,-0.16983868026733398,0.02902969512939453,-9.86381156463623
214,1425034685350,2449543371.375,-0.16265607528686524,0.022146365356445312,-9.866056128692621
215,1425034685361,2449553238.375,-0.155772745513916,0.05805939025878906,-9.867702142333984
216,1425034685369,2449563098.375,-0.15696984634399413,0.04249707946777344,-9.862015913391113
217,1425034685380,2449572943.375,-0.17417817077636719,0.060303954315185544,-9.858873523712154
218,1425034685389,2449582818.375,-0.1610100616455078,0.04863222122192382,-9.868001417541503
219,1425034685399,2449592679.375,-0.16175824966430663,0.056413376617431635,-9.883414090728754
220,1425034685417,2449602526.375,-0.14829086532592772,0.06120177993774414,-9.869797068786621
221,1425034685420,2449612399.375,-0.15427636947631834,0.061650692749023434,-9.852439106750488
222,1425034685428,2449622261.375,-0.16759411621093748,0.056114101409912104,-9.856628959655762
223,1425034685440,2449632106.375,-0.17597382202148437,0.05491700057983398,-9.849745629882811
224,1425034685448,2449641974.375,-0.16250643768310546,0.051774610900878905,-9.862165550994877
225,1425034685458,2449651834.375,-0.18854338073730467,0.0565630142211914,-9.862165550994877
226,1425034685469,2449661707.375,-0.16205752487182618,0.035763387298583985,-9.870844532012935
227,1425034685479,2449671554.375,-0.16265607528686524,0.05297171173095703,-9.86695395431519
228,1425034685498,2449681405.375,-0.1693897674560547,0.05192424850463867,-9.874286196899414
229,1425034685499,2449691268.375,-0.15637129592895507,0.0474351203918457,-9.858574248504642
230,1425034685507,2449701128.375,-0.15322890625,0.04144961624145507,-9.84809961624145
231,1425034685517,2449710994.375,-0.15906477279663084,0.0522235237121582,-9.866056128692621
232,1425034685527,2449720846.375,-0.15831658477783203,0.06628945846557617,-9.865008665466307
233,1425034685538,2449730705.375,-0.15562310791015624,0.0613514175415039,-9.858873523712154
234,1425034685547,2449740556.375,-0.17342998275756835,0.05386953735351562,-9.87952351303101
235,1425034685557,2449750425.375,-0.1753752716064453,0.07885901718139648,-9.860070624542232
236,1425034685577,2449760284.375,-0.16310498809814453,0.0579097526550293,-9.872041632843013
237,1425034685578,2449770150.375,-0.1619078872680664,0.04997895965576172,-9.85528222122192
238,1425034685586,2449780004.375,-0.1623568000793457,0.05491700057983398,-9.838822084808353
239,1425034685597,2449789863.375,-0.1562216583251953,0.055365913391113276,-9.864559752655033
240,1425034685606,2449799721.375,-0.16864157943725586,0.050427872467041016,-9.873238733673091
241,1425034685616,2449809584.375,-0.16026187362670896,0.06419453201293945,-9.853636207580566
242,1425034685626,2449819443.375,-0.15607202072143553,0.045938744354248044,-9.839570272827148
243,1425034685635,2449829293.375,-0.16385317611694336,0.05282207412719726,-9.856030409240722
244,1425034685661,2449839150.375,-0.17208324432373046,0.028880057525634766,-9.869797068786621
245,1425034685661,2449849021.375,-0.1619078872680664,0.05835866546630859,-9.850194542694096
246,1425034685666,2449858864.375,-0.16744447860717773,0.054767362976074214,-9.867702142333984
247,1425034685675,2449868742.375,-0.16549918975830077,0.05461772537231445,-9.849895267486568
248,1425034685685,2449878602.375,-0.1740285331726074,0.035464112091064454,-9.863961202239993
249,1425034685695,2449888465.375,-0.15322890625,0.05521627578735351,-9.869797068786621
250,1425034685705,2449898322.375,-0.1500865165710449,0.056114101409912104,-9.875034384918209
251,1425034685715,2449908182.375,-0.15951368560791016,0.07691372833251953,-9.87293945846558
252,1425034685738,2449918037.375,-0.1657984649658203,0.04668693237304687,-9.859771349334721
253,1425034685738,2449927900.375,-0.1710357810974121,0.05192424850463867,-9.869797068786621
254,1425034685744,2449937761.375,-0.15517419509887695,0.06419453201293945,-9.861417362976074
255,1425034685754,2449947623.375,-0.15996259841918944,0.062249243164062495,-9.872041632843013
256,1425034685765,2449957479.375,-0.16265607528686524,0.04189852905273437,-9.87638112335205
257,1425034685774,2449967339.375,-0.1836053398132324,0.048183308410644526,-9.849595992279056
258,1425034685784,2449977184.375,-0.16205752487182618,0.06943184814453125,-9.841066648864745
259,1425034685793,2449987057.375,-0.14454992523193358,0.035763387298583985,-9.858723886108399
260,1425034685817,2449996915.375,-0.15682020874023436,0.05386953735351562,-9.859472074127192
261,1425034685818,2450006761.375,-0.18076222534179687,0.07107786178588867,-9.868151055145267
262,1425034685823,2450016640.375,-0.1640028137207031,0.05282207412719726,-9.866804316711425
263,1425034685833,2450026490.375,-0.1592144104003906,0.055365913391113276,-9.876830036163325
264,1425034685844,2450036338.375,-0.17088614349365233,0.06329670639038086,-9.846902515411372
265,1425034685852,2450046212.375,-0.1545756446838379,0.06599018325805664,-9.855132583618163
266,1425034685862,2450056067.375,-0.1575683967590332,0.05087678527832031,-9.85094273071289
267,1425034685874,2450065926.375,-0.17058686828613281,0.05970540390014648,-9.846004689788822
268,1425034685898,2450075785.375,-0.15637129592895507,0.042646717071533204,-9.846303964996332
269,1425034685898,2450085643.375,-0.15337854385375976,0.04219780426025391,-9.870545256805423
270,1425034685902,2450095498.375,-0.15741875915527342,0.05940612869262695,-9.871592720031737
271,1425034685913,2450105362.375,-0.16729484100341796,0.06479308242797852,-9.851541281127929
272,1425034685921,2450115212.375,-0.1671452033996582,0.053719899749755856,-9.854982946014408
273,1425034685932,2450125079.375,-0.15682020874023436,0.06539163284301758,-9.864859027862543
274,1425034685941,2450134940.375,-0.15352818145751954,0.047884033203124995,-9.877578224182129
275,1425034685951,2450144801.375,-0.16445172653198242,0.04773439559936523,-9.868300692749022
276,1425034685961,2450154658.375,-0.18345570220947263,0.05192424850463867,-9.862464826202388
277,1425034685977,2450164516.375,-0.1548749198913574,0.0378583137512207,-9.853636207580566
278,1425034685981,2450174376.375,-0.17507599639892577,0.056114101409912104,-9.851840556335448
279,1425034685992,2450184236.375,-0.15532383270263672,0.06554127044677734,-9.851541281127929
280,1425034686000,2450194089.375,-0.16519991455078123,0.05521627578735351,-9.866804316711425
281,1425034686010,2450203954.375,-0.15547347030639647,0.047285482788085934,-9.87009634399414
282,1425034686020,2450213816.375,-0.1548749198913574,0.049530046844482416,-9.855880771636958
283,1425034686031,2450223676.375,-0.16280571289062498,0.0430956298828125,-9.883264453125
284,1425034686039,2450233529.375,-0.15098434219360352,0.049530046844482416,-9.87952351303101
285,1425034686057,2450243395.375,-0.16026187362670896,0.050427872467041016,-9.857975698089604
286,1425034686060,2450253254.375,-0.1657984649658203,0.04848258361816406,-9.870395619201659
287,1425034686069,2450263124.375,-0.16564882736206055,0.04444236831665039,-9.86381156463623
288,1425034686079,2450272973.375,-0.15996259841918944,0.060603229522705075,-9.852289469146724
289,1425034686090,2450282833.375,-0.16654665298461913,0.03172317199707031,-9.856030409240722
290,1425034686099,2450292702.375,-0.1505354293823242,0.06703764648437499,-9.8694977935791
291,1425034686109,2450302552.375,-0.16564882736206055,0.05820902786254883,-9.884611191558832
292,1425034686119,2450312413.375,-0.14993687896728514,0.029478607940673827,-9.84809961624145
293,1425034686138,2450322261.375,-0.1500865165710449,0.06479308242797852,-9.869647431182857
294,1425034686139,2450332135.375,-0.15726912155151365,0.05985504150390625,-9.865457578277583
295,1425034686148,2450341988.375,-0.17567454681396483,0.04668693237304687,-9.854833308410644
296,1425034686159,2450351837.375,-0.16355390090942382,0.06928221054077148,-9.857975698089604
297,1425034686168,2450361715.375,-0.16998831787109375,0.048931496429443354,-9.85752678527832
298,1425034686178,2450371575.375,-0.17028759307861327,0.047285482788085934,-9.829694190979003
299,1425034686189,2450381421.375,-0.15233108062744138,0.03965396499633789,-9.857377147674564
300,1425034686199,2450391292.375,-0.15876549758911132,0.05910685348510742,-9.868300692749022
301,1425034686220,2450401158.375,-0.16460136413574217,0.051774610900878905,-9.889100319671634
302,1425034686220,2450410999.375,-0.1945288848876953,0.0570119270324707,-9.86441011505127
303,1425034686227,2450420867.375,-0.747589468383789,0.30705636291503907,-9.907206469726562
304,1425034686237,2450430724.375,0.40776247024536133,-0.0962169792175293,-9.814131880187988
305,1425034686248,2450440571.375,-0.22340894241333006,0.05102642288208008,-9.862315188598632
306,1425034686257,2450450450.375,-0.13033435287475587,0.09726444244384765,-9.8609684501648
307,1425034686267,2450460306.375,-0.17253215713500974,0.0713771369934082,-9.880122063446048
308,1425034686278,2450470158.375,-0.18046295013427732,0.1044470474243164,-9.879074600219726
309,1425034686297,2450480017.375,-0.21428104858398436,0.21906945190429686,-9.891494521331792
310,1425034686297,2450489877.375,-0.15203180541992187,-0.04608838195800781,-9.878027136993403
311,1425034686305,2450499728.375,-0.18091186294555664,0.076614453125,-9.925162982177733
312,1425034686316,2450509596.375,-0.15547347030639647,0.00014963760375976562,-9.8226612236023
313,1425034686326,2450519455.375,-0.10863690032958984,-0.03800795135498047,-9.803956523132324
314,1425034686336,2450529316.375,-0.1771709228515625,0.026186580657958983,-9.824307237243652
315,1425034686345,2450539176.375,-0.20335750350952148,-0.004339490509033203,-9.884760829162596
316,1425034686355,2450549019.375,-0.2545335639953613,0.060303954315185544,-9.861567000579837
317,1425034686377,2450558897.375,-0.17836802368164062,0.0474351203918457,-9.845106864166254
318,1425034686377,2450568757.375,-0.16609774017333984,0.04219780426025391,-9.834332956695551
319,1425034686384,2450578621.375,-0.10594342346191406,0.06569090805053711,-9.831639479827885
